key,a_1,a_2,a_3,a_4
.##...#.##..@.#.#.#..#E..1,-269.5267546510057,-244.3824265194949,-236.30390580619286,-197.7999026532342
##...##.####@#.##...##.#.0,-220.7566618462447,-222.2012674457887,-218.70246648153875,-216.74320560825214
.##...#.##..@.#.#.#..#E..2,-226.9451191956261,-194.13720432657576,-241.60555210305915,-165.50943025583422
##...##.####@#.##...##.#.2,-70.85235520408423,-91.85796232511888,-124.00335245569525,-91.85153605039807
#.#.m..#.##.@.#r####..##.3,-39.9375,-35.780468750000004,-29.25,-20.125
##..##...X##@##...###.###3,-2.5,-12.0,0.0,0.0
##..##...X##@##...###.###2,552.9052616255142,481.220469573361,422.8673178905504,370.2031208421059
#.##.#r#r##.@..#.#.##.#E.3,-136.83874425628682,-156.14728415406893,-136.82004051152788,-98.86968337915093
##..##...X##@##...###.###1,388.12076120768404,397.9496687915106,393.99070198269135,400.6092565603908
#.#.m..#.##.@.#r####..##.1,-135.6244220959997,-30.79230683807029,-137.14043485802375,-114.66634929567351
##..##...X##@##...###.###0,0.0,-6.002543986786721,83.39870630309468,-8.0
#.#.m..#.##.@.#r####..##.2,111.09467904889839,194.9187048949782,76.03538125155339,82.60063037307131
#.#.m..#.##.@.#r####..##.0,-177.63234303002568,-146.59363110697677,-178.55806499865548,-172.22839374623265
#.##.#r#r##.@..#.#.##.#E.2,-186.15202117206144,-201.0267176893688,-194.72029346526904,-138.47111863416293
#.##.#r#r##.@..#.#.##.#E.1,-234.60659363284202,-234.3336875126032,-250.31273691370785,-234.9563466325829
.....#..#.p.@X.#.##r..###0,-2.5,346.59968653098133,149.9698589389416,0.0
#.##.#.#.##.@..#m#.##p#E.1,-342.03625106987107,-339.6652536579154,-330.5035628794534,-316.3519187421913
#.##.#.#.##.@..#m#.##p#E.0,-217.15982461687128,-208.92808455090153,-215.5208661616102,-213.2190342834253
#.##.#.#.##.@..#m#.##p#E.2,-256.4277892404262,-250.67732764954832,-248.01176101463582,-211.13030298036549
#######.####@#.##..####.#2,-167.12473958324486,-149.02932698814573,-112.12424968516164,-149.14054432212993
#######.####@#.##..####.#1,-242.19192527123104,-250.60409123324996,-241.16014139299028,-244.7764417269354
#######.####@#.##..####.#0,-218.30073766210924,-196.88796670057215,-165.46800807581633,-196.87207113444398
.##...#r##..@.#m#.#.p#E..0,-73.4834712421875,-73.30603476327124,-139.91454271106107,-75.2339501953125
r.#.p#.#....@.###..#####r0,-177.6612817017811,-172.35241039486493,-168.51969099262874,-181.23370183327796
r.#.p#.#....@.###..#####r2,25.879164352837297,4.869942424668613,2.1520333480971536,77.31421416040786
r.#.p#.#....@.###..#####r1,-173.33812457932981,-132.24435322190396,-167.294732137501,-169.69305231008246
.##...#r##..@.#m#.#.p#E..1,-112.31775075856385,-74.46187499999999,-178.6466937418797,-149.37792492269176
.##...#r##..@.#m#.#.p#E..2,-16.950000000000003,-69.85458476562499,0.0,-104.57747729465895
....#.##.m.#@##....#m#.#.0,-243.87977867770772,-243.88018829774876,-211.14514734722013,-243.88155815127735
..#..#...##.@.##.#....#.#0,154.308804332354,185.0312918297305,193.07142954235107,77.83755549915887
..#..#...##.@.##.#....#.#1,121.30187460027042,199.14811249248282,123.18743760110512,-80.40092396535404
..#..#...##.@.##.#....#.#2,47.47486041595772,137.27775440016157,53.232361681253536,58.53342360745865
#.#....#.#..@.#.##.m.#r##2,35.01752992426721,79.6842034880413,35.26766026136478,10.846946809659496
#.#....#.#..@.#.##.m.#r##1,-119.18082541366385,-13.954041286098843,-80.88717616916256,-71.5329911803478
#..#.##.#.#.@#.#....#.##.0,-193.28989248233475,-208.9489266724051,-104.18257312422976,-197.87190828802474
#..#.##.#.#.@#.#....#.##.3,0.0,-20.0,-14.5,0.0
#.#....#.#..@.#.##.m.#r##0,-158.7314180858261,-137.85788751225004,-146.1161764098295,-134.53064159794576
#..#.##.#.#.@#.#....#.##.1,-164.60138366609442,-158.20485263386362,-98.5128459614238,-146.69059735136125
#..#.##.#.#.@#.#....#.##.2,-51.976174885614626,-29.913647887209848,11.714980038127447,-51.99991527289605
....#.##.m.#@##....#m#.#.2,-222.30899646986975,-221.82388171501935,-188.31942805651,-222.90752039721298
....#.##.m.#@##....#m#.#.1,-242.85633728065932,-241.0580602148578,-212.98116984951525,-242.72787461723635
##.#r##...##@#.##p#E#####0,-292.813953043076,-295.4780448980661,-197.97390877523947,-298.41832478505034
##.#r##...##@#.##p#E#####1,-218.9575333071071,-216.89713218334094,-183.60091881931288,-214.67915425529833
##.#r##...##@#.##p#E#####2,-193.43335752456764,-208.67880875038637,-198.61893135868772,-199.8016049395344
.#.m..#.##..@#p#####.##..3,-22.375,-41.371875,-27.3,-33.219375
.##...####..@...##..p#p..1,-10.0,111.03566861326637,0.0,0.0
.#.m..#.##..@#p#####.##..2,237.57365924503148,118.08209785022018,117.57982331706773,151.14067252019782
.#.m..#.##..@#p#####.##..1,-77.55302914583217,-137.68100214697427,-119.27796897337161,-130.5243766365878
##..#####r..@.m##..##...X2,75.13784383550713,403.9407758022307,424.7467498164325,75.50270020808928
.##.m.#r##..@.#.#.#..#E..3,-168.27748813909537,-199.62723185488562,-209.7835340747124,-160.2882109452221
##..#####r..@.m##..##...X1,370.8754045526613,339.835306525931,497.09359763091487,83.77841720731082
.##.m.#r##..@.#.#.#..#E..2,-212.46044122991623,-231.8301203755795,-211.84021900455082,-210.1166048666372
.##.m.#r##..@.#.#.#..#E..1,-293.52573008943364,-321.1283700835296,-322.845000645401,-319.8116574388605
.#.m..#.##..@#p#####.##..0,-89.47132588578847,-164.46940400235178,-170.25391429791014,-171.08124900100182
.##.mr#r##..@.#.#.#.p#E..0,-260.1271595387997,-262.5021620678184,-253.92100599158763,-261.33412083154576
.##.mr#r##..@.#.#.#.p#E..1,-216.05464523140301,-239.70057883746478,-250.59828491374049,-232.95642244213013
.##.mr#r##..@.#.#.#.p#E..2,-185.73347887561022,-213.92691373273425,-210.8433895541566,-163.17545920942402
..##...####.@..#.##..p#pm0,67.7808585567642,294.929520309216,-19.25,-11.25
..##...####.@..#.##..p#pm1,-19.25,0.0,-11.0,-7.5
m...#.##.m.#@##....#m#.#.2,-290.23034145156964,-286.20635735880234,-268.0827857822957,-288.31400738738625
m...#.##.m.#@##....#m#.#.1,-350.0195400793176,-351.7930098692449,-346.25293819718297,-350.12073048610057
.##...#.##..@.#.#.#.p#E..0,-242.14602405812383,-215.51428480110692,-247.03496802813447,-213.1465144594853
.##...#.##..@.#.#.#.p#E..1,-200.17111777525196,-166.91299740160326,-221.07030400055743,-208.17011158925249
.##...#.##..@.#.#.#.p#E..2,-131.7357809681685,-142.03677197489134,0.0,-151.97134657023113
#.#.m..#.##.@p#r####..##.1,154.93569403295447,210.26479563777104,154.7236993941234,121.442993431766
..##..#.##E.@############2,-332.4419224553534,-341.2489252742024,-338.5780617891411,-324.73993024504387
#.#.m..#.##.@p#r####..##.2,131.190572715247,203.70482257669096,90.33237546431832,103.38892690304998
..##..#.##E.@############3,-318.96945806115986,-308.1417511430077,-307.7457071660514,-277.3751256612669
..##..#.##E.@############0,-327.7665261653108,-336.6807862435844,-336.5771328291204,-334.43290486997944
#.#.m..#.##.@p#r####..##.0,-110.78945662837471,-17.218069743194018,-108.68623140311766,-109.70524974439155
..##..#.##E.@############1,-340.5746192969278,-340.8918577713057,-349.8840101774198,-342.3284880444237
.##.m.#r##..@.#.#.#..#E..0,-205.59267663298147,-234.05906399620906,-226.66936052472522,-188.6347249020576
.##.mr#.##..@.#.#.#.p#E..1,-265.7380184498618,-300.82618720003916,-258.6055956254635,-259.0364624363974
.##.mr#.##..@.#.#.#.p#E..2,-221.9204021430447,-215.0660825236165,-215.1974790349451,-183.03666601468143
.##.mr#.##..@.#.#.#.p#E..0,-301.22246455592244,-305.4529022160748,-294.4697489301312,-298.5754874733519
m..###.#.##E@.###########2,-333.83508078354623,-335.5591596668156,-336.7617326939866,-287.0740578959667
...##.#....#@##...#p#####1,316.32427760015435,251.04009757594494,218.0599515445357,252.62130485997722
...##.#....#@##...#p#####0,221.0466300689066,173.6293073792262,190.965952525609,197.24088433211895
...##.#....#@##...#p#####2,304.8788852995898,178.74723657213653,153.28881701978244,171.45224543664605
....#.#.#..#@..##########3,-205.96525241854926,-260.8629257857585,-239.6716258592163,-239.71787506704496
....#.#.#..#@..##########2,-272.4710298853187,-263.85466864332165,-274.5555928693825,-279.7319205236826
##..#..#..#.@.##...##.#.m3,-40.2028125,-13.325,-21.35,-37.57
##..#..#..#.@.##...##.#.m1,-91.79521319391733,-93.63767643872045,-91.33620458177626,-94.22469772460519
##..#..#..#.@.##...##.#.m2,136.7241006664326,191.6683689874847,195.35848240347963,115.52101356305248
m..###.#.##E@.###########3,-289.48788629108674,-299.26164698948594,-287.17913258088817,-249.52836401739344
##..#..#..#.@.##...##.#.m0,-51.588808576166215,-12.678490600153914,-211.88972274944396,-102.61351428898257
....#.#.#..#@..##########1,-326.33211161096074,-347.8328892775206,-348.2287840274467,-353.779849698964
....#.#.#..#@..##########0,-242.74866412511466,-281.691443123825,-270.51897791774525,-269.0716796032394
###.##...###@############0,398.0998357294551,257.47136985406183,333.5692705946999,333.8101528383187
###.##...###@############1,309.67932383000385,164.6022615035336,183.1014470587399,153.8917611002188
###.##...###@############2,172.08677401484783,-43.145105244927976,-21.45,20.59583035531346
..##...####.@..#.##.m.#pm2,192.17879295798855,394.28368260812806,191.3640254526581,234.7883091669853
..##...####.@..#.##.m.#pm1,128.42644168623738,391.7758623560685,108.86615746123462,131.71579610426522
..##...####.@..#.##.m.#pm0,0.0,385.6261577912029,66.96653837660118,0.0
#..#####r#..@..#..#.p..X.0,0.0,189.6789193446892,0.0,-4.5
#.#..#..#.##@#.#..#.#....2,-82.92509819486179,-63.14805821639461,-20.85484498474085,-62.70928322806857
.##...#r##..@.#.#.#..#E..0,-177.670196751476,-139.21335241701365,-194.07940319334944,-177.1786946600059
#.#..#..#.##@#.#..#.#....0,-211.54812641992987,-218.88073413704075,-182.1973447794652,-214.21949545594197
.##...#r##..@.#.#.#..#E..1,-206.73399202629938,-98.2793076171875,-212.7630726479275,-171.14134476556194
#.#..#..#.##@#.#..#.#....1,-232.40483954612444,-192.99188664815568,-135.99585352457825,-192.06579535149012
##m..##.####@#.##...##m#.2,-147.80865294346387,-190.97079706366588,-217.9058146474097,-197.16883927971713
.##...#r##..@.#.#.#..#E..2,-190.96016683852173,-171.30810745197294,-221.88992101714706,-170.65205866768088
##m..##.####@#.##...##m#.1,-167.03083764667934,-295.40999130924706,-315.05059078071486,-243.16988508520126
##.####r#.##@..##.#.##.#E3,-66.23550945931076,-125.75849358537006,-125.74613412048954,-105.50111829045483
##.####r#.##@..##.#.##.#E2,-126.93301050421911,-180.13949386102976,-181.42664917492507,-160.06104445034268
##.####r#.##@..##.#.##.#E1,-222.71456267081427,-255.83528910408774,-259.2368168902767,-260.4557164452066
##m..##.####@#r##...##m#.2,-123.08961118443189,-146.3470656099529,-207.07786374985255,-163.32676593343587
##m..##.####@#r##...##m#.1,-322.52462530978266,-325.4544265635947,-311.8036429249545,-328.45886612435123
##.####r#r##@..##m#.##p#E2,-96.02542970217766,-161.03853885049395,-205.78368736869206,-159.75788987903155
##.####r#r##@..##m#.##p#E1,-272.25942539168165,-291.5345729333901,-326.4011933880398,-286.28693741147777
##..#..#..#.@.##...##.#..2,50.13800036197165,51.29054994728818,46.741060660388825,53.12031438066456
##..#..#..#.@.##...##.#..0,147.97930745474358,204.44108162197523,200.12223090312008,79.79082932292243
##..#..#..#.@.##...##.#..1,100.23439286030171,124.27766913103886,112.64722682161846,115.73484433814967
##..#####r..@..##..##pm.X0,302.7940488187138,508.0765682314914,260.9188268913522,312.016276480972
##..#####r..@..##..##pm.X1,-9.0,155.61769102026196,483.0981424031757,137.3045277051295
....#m#.#.p#@..##########0,-231.4430117573545,-284.8076594648557,-262.46528211738297,-263.3036979439489
....#m#.#.p#@..##########2,-254.6316255340986,-269.69854936705735,-288.2169938110841,-288.99040483811075
....#m#.#.p#@..##########1,-306.6734511819691,-340.02575442433783,-351.13596610855734,-341.5071588801754
#.#......###@.#####r..r.m0,-23.217691074809597,-74.2193274525612,-70.68652340588612,-69.98788913623355
..##.m#.##E.@############3,-337.4870189590005,-330.67231514653975,-327.82728463227613,-308.6579189226384
#.#......###@.#####r..r.m2,24.880904896612606,-39.97489752526637,-18.665564536058472,-21.130819233195183
#.#......###@.#####r..r.m1,-10.103318919067377,-63.92490287592271,-44.557842195956326,-43.937495221993956
##..#####r..@.m##..##pm.X2,440.7042424355997,507.76803360115184,505.8670417676533,394.0270437799844
####......##@.##pm.X##.##1,-4.5,-4.762499999999999,-176.80851702269752,-12.0
##..#####r..@.m##..##pm.X1,442.50208354492906,509.4013599020248,504.85013266569365,394.4487576987616
##..#####r..@.m##..##pm.X0,441.9604587442052,504.05264591591083,513.3772581224302,391.7836357966488
##########.#@.#..#.##....1,-199.42249711455145,-184.07914359882764,-194.01411323117082,-197.79435012364837
##########.#@.#..#.##....2,-155.6904861820202,-4.5387358041268175,-43.58760468676793,-43.26907385541148
##..#####r..@.m##..##pm.X3,0.0,0.0,-3.5,0.0
##########.#@.#..#.##....0,-211.4463661786864,-199.8718310651413,-203.44466534819324,-199.59503473514138
##########.#@.#..#.##....3,-20.0,-25.375,-30.0,0.0
####......##@.##pm.X##.##0,228.01973228204008,541.5770319123689,-351.4908945087756,138.41331929037707
.#....#.#...@#.##..p#.###2,112.09231270790768,55.44310119360665,114.83315705995093,31.974802981695962
##.mp#r###..@###.#.##E..#1,-328.2065802296411,-324.25916304944866,-328.5820917064724,-298.2887574614832
##.mp#r###..@###.#.##E..#2,-265.63282274543064,-253.1389046146531,-248.32104865646727,-213.8861515876054
##.mp#r###..@###.#.##E..#3,-214.46579797199826,-214.75404722329927,-205.05429728375384,-177.65305143186885
.#....#.#...@#.##..p#.###0,-106.71055395949003,-101.14659806132988,-102.73154869897682,-125.72403972908167
.#....#.#...@#.##..p#.###1,50.79010908974018,70.24028655646507,115.76462765206901,53.462380246337986
#r####.#..#.@#.##.#.#..#.0,-219.39171644750581,-216.5147067427679,-212.72550003496877,-205.0504712910378
.#......##..@##.#....#.##2,58.598882933735375,57.48358708520664,316.0258164626049,64.50212822130902
.#......##..@##.#....#.##1,103.61890755960243,185.38127495869037,318.767442622193,120.77081781085619
.#......##..@##.#....#.##0,187.1761655654323,186.26314703319593,317.47851121023746,186.39146924211178
#r####.#..#.@#.##.#.#..#.2,-92.21923732109211,-92.21256597247778,-62.37950017372417,-111.87781355030157
#r####.#..#.@#.##.#.#..#.1,-234.84238314899878,-222.2323607370766,-200.90496790759784,-223.6952409174059
.#......##..@##.#....#.##3,0.0,0.0,-7.5,0.0
..#####r##..@.#..#.#m.X.#1,162.7317323319985,323.9079123745894,426.52998267479586,515.8612124537226
..#####r##..@.#..#.#m.X.#0,429.258487355752,377.76405791451305,436.6630218894266,511.26269749487113
...##...##.#@...#.##.m.#p1,269.35207520730194,370.67567322854063,269.15108475596,308.2782317242817
...##...##.#@...#.##.m.#p0,258.26363337122456,373.7252868471855,178.31489370306105,301.6418249039303
...##...##.#@...#.##.m.#p3,-8.5,-6.5,-8.5,-18.0
...##...##.#@...#.##.m.#p2,256.1874259572954,374.9263697218295,268.63817041607433,308.4499451978793
.#.#....#.##@m.#r###...##1,-166.08328682698826,-248.21647183303276,-168.93227540395617,-165.49641437855612
.#.#....#.##@m.#r###...##2,30.638688384380764,96.14137628138042,3.6952483748430733,11.099445117185958
...##.#.m..#@##.mp#p#####2,283.1927029773974,227.57663794257513,205.87539109178263,229.18770306444802
...##.#.m..#@##.mp#p#####1,141.00822269777615,162.3563865197792,211.07808346217595,165.04409196480924
...##.#.m..#@##.mp#p#####0,2.0424780432703997,3.4899487830090017,-0.0028400445390914797,-8.782163332481868
##r#r##...##@#.##p#E#####1,-227.28989726779594,-221.98197569097522,-188.56614802361653,-216.0001694669008
##r#r##...##@#.##p#E#####2,-133.3147608560226,-178.80489891302014,-201.37279396575929,-176.94117059402603
##r#r##...##@#.##p#E#####0,-272.6009653173316,-286.18438548687175,-276.86214251508056,-286.40906217668027
.#..#..#.##.@....##...###1,-172.84712799596048,-165.7386416178565,-165.04506901247018,-73.519605069552
.#..#..#.##.@....##...###0,-183.08051897272856,-178.3742003300892,-177.90264311333328,-149.83788751342385
.#..#..#.##.@....##...###2,82.10271975192575,56.874244458305334,91.33690894866035,148.0642043868573
##..#####...@..##..##...X1,-9.0,-3.5,0.0,-8.25
mp#..####.##@...##.#.####1,25.308563315031698,162.58885733623435,0.0,-11.0
##..#####...@..##..##...X0,-17.859375,-5.25,-9.3125,-5.5
####..###..#@.#..#..#.#..2,-128.54092727453448,71.53373986684025,23.003371783457006,21.416750532677796
####..###..#@.#..#..#.#..1,-39.621312253367364,-41.128134822484235,-59.69444153574239,-31.25748361431876
####..###..#@.#..#..#.#..0,-31.960920807574112,15.887118348261636,-32.84155358927276,-31.71484720280148
##.mp#r###..@###.#.##E..#0,-279.48669231013787,-286.0190292525351,-292.52702602546816,-286.8525952625928
.#.p#.#..#..@###..#####r#2,-69.44727420140552,-3.529991469844076,-33.111823465495064,40.42107551263432
.#.p#.#..#..@###..#####r#1,-114.37254514171734,-161.7632055811609,-175.42849359133254,-161.71815127598336
.#.p#.#..#..@###..#####r#0,-179.7514150229884,-188.6278476919672,-175.2463049358115,-180.2868841633574
...##.#.m..#@##.m.#p#####2,282.83491494353603,230.73363826345246,194.10434194401017,230.1567670831256
...##.#.m..#@##.m.#p#####3,51.404474591565375,-13.0,-11.850245634056169,-22.75
...##.#.m..#@##.m.#p#####1,-78.66462799944985,-116.16742246316494,-75.80402331772326,-78.87723391445428
##.####.#r##@..##.#.##.#E0,-140.76271388881858,-190.43259601610185,-190.61485052158545,-175.89656633561214
.##.mr#r##..@.#.#.#..#E..2,-180.0873193771634,-216.05446387121782,-210.90924628911145,-180.8643946193434
.##.mr#r##..@.#.#.#..#E..1,-228.02664046360746,-240.7145664351581,-250.16122525646077,-235.2214687278952
##.####.#r##@..##.#.##.#E1,-329.8295277450379,-330.5031666615989,-330.6697900146004,-333.34351310752345
##.####.#r##@..##.#.##.#E2,-160.53604884706533,-220.8834779880747,-220.3425325948524,-210.30093830846315
.##.mr#r##..@.#.#.#..#E..3,-152.73795153023144,-197.4688093799325,-149.14956181640628,-127.88849127213086
##.####.#r##@..##.#.##.#E3,-101.94659603534467,-158.1195730788533,-157.01069913497525,-142.66318361738536
#.##.#r#.##.@..#.#.##p#E.2,-191.8617598958702,-196.11986307277874,-203.48891442858096,-157.95174681764618
#.##.#r#.##.@..#.#.##p#E.1,-257.4753494767676,-257.67227575121956,-263.9750149401004,-241.51743404376197
#.#......###@.#####rm.r.m0,-181.3005755901295,-184.21596219924876,-184.0110228021232,-186.27219336941533
#.##.#r#.##.@..#.#.##p#E.0,-308.688693191076,-297.36412967655247,-304.6654702630327,-299.94016079049163
#.#......###@.#####rm.r.m1,-167.33753698022167,-177.71653178415215,-173.83808541346804,-218.1597541188131
#.#......###@.#####rm.r.m2,9.888999828355505,-31.57835261629542,-42.69584071067575,-149.37034834664635
#.#......###@.#####rm.r.m3,-78.55951904296874,-68.4525,-69.24609375,-96.63411206054687
####......##@.##p..X##.##0,0.0,0.0,-2.5,0.0
#..#####.#..@..#..#.pm.X.1,36.78761685763958,32.526712089778115,-5.856249999999999,146.07642154168178
..#..#...##.@.##.#.m..#.#0,1.1985601547566649,-123.89460740566562,-134.40649696582634,-46.488309991876775
#..#####.#..@..#..#.pm.X.0,500.27788501937215,442.3292743946067,572.6688048955154,428.0049842821205
..#..#...##.@.##.#.m..#.#1,-91.6331992362063,-86.70851610184589,-84.18019038751152,-85.43979309375688
#r###...##.#@##.X.####r##0,471.2430083822551,427.4407558131814,646.0831305064478,518.8476089086196
..#..#...##.@.##.#.m..#.#2,154.7777821553281,237.03785356206447,187.58140697009412,155.57005502798796
..#..#...##.@.##.#.m..#.#3,-21.74625,-12.75,-31.85,-20.025
#r###...##.#@##.X.####r##1,-5.065239348785697,-15.3015625,286.53984937622334,-15.34825439453125
#.#....#.##.@.#.####..##.1,143.62394848253845,156.56601522835507,166.85315483482174,28.7068294567987
#.#....#.##.@.#.####..##.0,114.94051402913135,209.89422435938394,126.59916725262764,122.25926310304222
#.#....#.##.@.#.####..##.2,101.64523679164368,173.7345415066889,123.53562206981371,89.24087260455849
##..###...##@####.#.##...0,-133.98195681504268,-205.11385406599535,-205.4999773181368,-204.7764647718568
##..###...##@####.#.##...1,-106.15332758682007,-184.40855001735315,-175.45659788961717,-197.94268123438167
p#...###.##.@.###.#######1,-93.39265989079665,0.0,218.68426328410715,72.24212663006338
##..###...##@####.#.##...2,-20.65837876072965,-69.47917822162114,-82.11898879830045,-62.06779044381325
.#...###.##.@.###.#######0,210.06126652891027,70.11779327200244,256.1527994037768,39.58138215695983
.#...###.##.@.###.#######1,365.1495999688152,432.67683398375084,133.72798211259914,305.7546514881684
.#...###.##.@.###.#######2,189.70535019335705,361.86536209122016,21.722392855313462,65.20366836133056
.##.m.#.##..@.#.#.#..#E..0,-246.95502535323232,-242.50221660165712,-243.87020085849156,-194.7866213040972
#.###...##.#@##.X.####.##0,258.79195083400333,-10.5,456.68081510565594,-13.125
.....##..##.@.X##.##...##0,-6.9375,-1.5,-5.25,-3.5
.##.m.#.##..@.#.#.#..#E..2,-267.9375722217926,-267.56587408069436,-270.23333929547766,-268.9756815772038
.....##..##.@.X##.##...##1,-6.125,158.09167105393482,408.27009971762027,246.41716760728332
.##.m.#.##..@.#.#.#..#E..1,-348.6889634423576,-343.4069662717507,-345.03619218670593,-342.2776618006868
.##.m.#.##..@.#.#.#..#E..3,-206.32258740367735,-194.70500841424519,-206.03207672606504,-155.32981089423413
.....##..##.@.X##.##...##2,0.0,-1.5,0.0,114.42061794585047
##.####r#.##@..##m#.##p#E1,-157.7125099753743,-227.8035348794071,-303.1830114949625,-287.1876931626649
##.####r#.##@..##m#.##p#E2,-115.41764115534384,-181.03417302784487,-245.77952549335794,-191.9663808905274
p#p..###.##.@.###.#######0,264.7738455402402,426.4280225477101,172.40343997299397,200.99859952138735
..###..#####@##....#..#.#1,19.8468996517161,23.145666959475285,241.09942767374423,14.659019301469497
..###..#####@##....#..#.#0,377.2978787874562,377.17062389436944,449.04819520574586,381.1545614816409
.#p..###.##.@.###.#######1,80.79281476204646,111.50436847377628,133.54192293752988,-142.35211472975186
.#p..###.##.@.###.#######0,388.71233690036365,454.75412702882727,344.805607671297,345.0618420672405
....#.##...#@##....#m#.#.1,-218.6817428617992,-216.70262506644127,-193.84120479419863,-222.74779283508107
....#.##...#@##....#m#.#.0,-197.6637450410645,-170.04843928906251,-197.99863967645095,-183.70891180458986
....#.##...#@##....#m#.#.2,-139.58003515625,-139.36005078125,-150.77594512348688,-105.73265624999999
.#....#.#...@#.##...#r###3,-36.925234375,-17.0,-27.2625,-20.25
.#....#.#...@#.##...#r###2,112.1164065762876,66.37196305613307,111.48736619402271,41.95597580753321
.##.mr#r##.m@.#m#.#.p#E..2,-222.20549830776974,-273.4596615281897,-262.8137055382713,-227.1212547778724
.#....#.#...@#.##...#r###1,-130.4258237486904,-186.37883429550203,-181.45407832604576,-179.5729769348555
.##.mr#r##.m@.#m#.#.p#E..3,-211.2292077436309,-225.10908592505888,-230.22087433964867,-166.5852595018972
.#....#.#...@#.##...#r###0,-142.68520752969835,-179.41328726435637,-169.9885312483557,-172.8517922021257
.#....#.#...@#.##.m.#.###1,-129.82455142301046,-206.73480576008376,-197.06740173238884,-197.3466964693389
.#....#.#...@#.##.m.#.###2,70.80779632606539,29.831514228555854,20.401482845479233,14.259796019585206
.#r##....#.#@#.p#E..#####2,-209.67736424587537,-243.35084358549284,-251.6887073416024,-243.35578162759998
.#r##....#.#@#.p#E..#####1,-229.57026331633028,-258.0282570243984,-274.68740553664446,-256.527946972226
.#r##....#.#@#.p#E..#####0,-286.9002570053822,-291.7243492622539,-284.47975280584063,-286.85789152059886
##.####.#r##@..##.#.##p#E2,-164.32612808608667,-212.08087562289063,-204.3862531786503,-222.4694215177812
##..p#.###..@###.#.##E..#2,-123.36239629107169,-117.63391250000001,-125.9180609375,-148.82873735953277
##.####.#r##@..##.#.##p#E0,-294.87729421479173,-294.3622062046603,-254.63548583256605,-300.03277439349904
##.####.#r##@..##.#.##p#E1,-245.70148221507773,-215.2737415353091,-213.91184072706443,-226.550985887168
##..p#.###..@###.#.##E..#0,-230.46522368377487,-228.57227793783005,-241.81130663832909,-195.0778582726582
##..p#.###..@###.#.##E..#1,-261.0181203289096,-258.7583206286607,-260.3181952306445,-233.70295653121298
##.####r#r##@..##.#.##p#E0,-259.59707596218203,-269.1900267297345,-273.346193787884,-277.5065362617979
.#####r###..@##.#.##.X.##1,-13.323431460561512,-12.820088507979232,-40.199914516881634,438.6771172216676
##.####r#r##@..##.#.##p#E1,-248.72764188185005,-248.10530213028866,-209.75977879216157,-252.266461546196
#.###...##.#@##.X.####r##0,490.1119089859295,524.0088290409699,643.1516494860227,579.7318920476116
.#####r###..@##.#.##.X.##0,335.5496148075316,349.3428068315786,369.8109851412356,445.67957581593976
##.####r#r##@..##.#.##p#E2,-133.52440999000984,-165.59015629518183,-172.87068440754115,-160.69511889198034
#.###...##.#@##.X.####r##1,98.74463680481935,63.546702634426666,631.7378998005491,98.53139184226501
#.#.m..#.##.@.#.####..##.3,-42.958125,-25.231250000000003,-38.619375,-31.18125
#.#.m..#.##.@.#.####..##.1,-139.02482199866964,-129.66964658361383,-131.11461967561144,-133.85549482764384
#.#.m..#.##.@.#.####..##.2,68.99659801579564,194.09524643616962,125.71685248229818,51.99695360624107
#.#....#.##.@.#r####..##.2,75.26480101427612,159.20277657978892,128.26010654442814,103.64033239488117
#.#.m..#.##.@.#.####..##.0,-162.58485865435642,-96.78602763209896,-151.21477785701836,-153.3943982588559
#.#....#.##.@.#r####..##.1,-64.30429819995837,203.22665040925983,157.00090482217885,69.59520726854177
#.#....#.##.@.#r####..##.0,-56.41480234605385,217.92372020168222,166.24450501992195,116.41310138590747
###########.@###..##..###3,-100.67444372558595,-176.81813204236687,-87.09720732421874,-93.05993227223018
###########.@###..##..###1,-212.85734076606113,-214.29828318151425,-200.715550964666,-201.5965112874651
###..#..#..#@...#....#.#.3,-30.5375,-31.278750000000002,-25.6875,-39.37375
###########.@###..##..###2,-97.85194584688975,-91.50789151643933,-85.06273268751991,-52.385483855624756
###..#..#..#@...#....#.#.2,72.8738628952751,155.24310836813714,152.12311779431062,105.35247424328529
###..#..#..#@...#....#.#.1,-149.97434286600514,-93.38954193832112,-100.42696357144075,-126.37964647018134
###..#..#..#@...#....#.#.0,-146.03124381317883,-141.32457319892575,-19.20263498994798,-144.71187355218748
##..p#r###..@###.#.##E..#1,-115.51036718749998,-96.45675,-88.944375,-119.03450493164064
##..p#r###..@###.#.##E..#0,-164.57730921124585,-166.0127755748955,-221.30145127115978,-129.0490852919314
.#.#....#.##@m.#.###...##1,-198.11479301091106,-274.2456215144415,-200.83593194589218,-202.84085222242072
#p..X##.##..@###.########1,225.5617788895831,-20.671875,33.09024874284266,45.59794545452276
##...##.#.##@#E##########3,-157.67437237564621,-184.45716560367214,-171.42896486823622,-180.6116243599143
##...##.####@#.##...##m#.2,-52.10119827644114,-92.30386373507744,-206.7945949151843,-92.27477007783449
#p..X##.##..@###.########0,512.2207056469176,448.25454709050075,446.75444548329654,343.7658802437957
##...##.####@#.##...##m#.1,-124.28750365470019,-225.0461591309139,-284.02968410352685,-192.5738004926707
.#####.###..@##.#.##.X.##0,455.8097706689912,469.10826738787034,566.9371430523406,412.4772010959056
