key,a_1,a_2,a_3,a_4
.m...#.###..@..#r#m###...1,296.94923391396605,444.68822514738235,285.04848974284266,360.85358250392903
m.....####..@r#.#m###...X3,663.3066011564406,630.0928490505516,757.0455491797215,594.0745569862881
.m...#.###..@..#r#m###...2,565.1380908470433,654.3857182927084,553.4222431417223,499.80345195347564
#.##....##.#@.###.#......3,123.37242905702192,130.01034585080112,262.7442085822703,154.6583970298384
m.....####..@r#.#m###...X1,525.906818668839,440.6538590657532,470.89115193316616,364.70183811427455
.m...#.###..@..#r#m###...0,-10.0,-4.5,0.0,-4.669372314453125
#.##....##.#@.###.#......2,182.16859133548633,184.75199564736803,286.0056011796596,224.27355839748878
m.....####..@r#.#m###...X2,645.1861827276773,613.9608713119837,736.9308468533136,577.9271705117031
#.##....##.#@.###.#......1,186.2954813563083,186.73856017635921,287.1479015311518,147.091051308827
#.##....##.#@.###.#......0,79.27566886970858,51.420591526705365,146.88532553491433,9.666891431131177
.m...#.###..@..#r#m###...3,584.1019588977754,672.4258002415561,584.1367586539996,520.7476487857807
#....#r.#.#.@..##########1,125.96549101214671,139.82309605273065,87.82125654423257,83.97565263639235
#....#r.#.#.@..##########0,75.33083743198853,93.91173596267434,33.94509047663313,33.23265031120964
#....#r.#.#.@..##########3,-13.5,0.0,0.0,-15.5
#....#r.#.#.@..##########2,134.28660405376087,131.60236356323597,85.82166618077093,88.83550248161117
......#.##.m@#p##########3,236.15303013266146,178.35037330285206,178.35485417282388,115.6000621440077
#.m...#.##..@m.##.#m.##..3,427.0017150232162,571.3123252822268,432.06400824291114,427.2969406790184
#.m...#.##..@m.##.#m.##..2,357.3657006456749,502.69954242138596,374.9307582598466,377.1142336929503
#.m...#.##..@m.##.#m.##..1,-13.125,-6.8146825181928605,102.3380518934563,159.70756156474746
#.####.##.#.@#.#....#..r#0,-29.22912015937562,-21.67529847110253,38.24609391585642,-43.743750000000006
#.####.##.#.@#.#....#..r#1,-6.337031703414208,-24.831302977131394,81.8134030634824,-28.55761224525527
##.####.####@E###...##..r1,-12.875329531706676,20.516930688249335,-8.308329679596103,-35.49319216189144
##.####.####@E###...##..r0,-27.951852403351943,-27.1875,-25.58598660117373,-36.525
#.####.##.#.@#.#....#..r#2,66.98848668022669,65.74275443458725,114.4319045990978,36.90919638604893
#.####.##.#.@#.#....#..r#3,72.85480195997553,73.80944846460999,124.26301201814984,43.38555491532297
############@..##..r.....2,160.75379296744256,125.78670976926918,217.99626385863223,161.2443643232056
############@..##..r.....3,157.67881720626167,124.98725133918072,213.4190720207443,154.89443796193785
############@..##..r.....0,111.95682853058538,59.61492003838261,162.49193648321878,96.43074676140034
############@..##..r.....1,101.09588489949046,88.37253904487159,153.74992230998487,90.22042256881639
##.####.####@E###...##..r3,6.057344936365659,82.0371178923653,82.54917804441573,34.28561577862846
##.####.####@E###...##..r2,0.20883082428530242,74.0329880443422,75.20148041688594,29.160916200884916
##########r#@p..#....###.2,112.23241981734381,169.75721747805244,142.33075353160322,103.72022369649818
##########r#@p..#....###.1,120.71966533928193,171.10804157498228,129.25504675836493,119.80815248447888
......#.##.m@#p##########0,120.5021405889976,3.4783139584341676,26.86114668643513,1.8852300451514097
......#.##.m@#p##########1,232.52571376059365,172.2947664215156,168.65740962137036,55.97219568357518
##########r#@p..#....###.3,114.33965576940406,170.5368121459531,160.4426048498238,109.10337054217283
......#.##.m@#p##########2,235.9044474264863,178.27910697449585,178.26675287086238,98.22966054378858
##########r#@p..#....###.0,50.76116391781546,167.2562067573496,90.7868583580933,128.50261576782728
..##...##.#.@...#.##...m.3,358.1223161468786,310.7904955385794,426.6484969340274,311.64976501803187
#####.#....#@...###.###r#3,112.34047435612115,207.67529076016248,152.2082431994159,152.02579831155057
#####.#....#@...###.###r#2,125.20135338331644,220.40079962678527,159.81241828166293,160.4172543242138
...##...####@..#r#.#.....3,276.4377013712723,357.49122490801506,294.6252983083514,297.2992503069851
...##...####@..#r#.#.....2,272.9556918390923,382.1027575495699,315.24950186200823,315.9157113828509
...##...####@..#r#.#.....1,227.8855595718611,389.1687443136521,311.4658347961695,306.09073496812994
..##...##.#.@...#.##...m.2,296.7154668625272,245.72453690780696,378.1756540386275,265.20792625453475
..m.r#.#m###@...#..##...m2,236.9334022960948,723.6966413293642,376.4965450619192,205.83014392868185
..m.r#.#m###@...#..##...m1,-14.0,45.468052438110966,-7.875,-12.0
.#..###.#.m.@..#.###..#p.0,-25.875,267.14840336806105,-26.25,5.1598687864139485
.#..###.#.m.@..#.###..#p.1,281.6245740776809,401.32441821409293,323.40937764908597,241.7876086754804
###.#.m....#@##...#p#####3,282.0711924561973,220.33229925819893,182.03654832359578,220.8749774177127
.#..###.#.m.@..#.###..#p.2,285.7047107258976,402.7672808951454,334.41063141984074,284.5822571795252
###.#.m....#@##...#p#####2,287.1630159031399,225.764277711285,185.75022327874143,225.83209479091062
.#..###.#.m.@..#.###..#p.3,283.8334435140257,397.59493003511966,198.80275469071793,281.685089487008
###.#.m....#@##...#p#####1,181.62891219523254,216.82851344346142,161.09171900405914,217.86787858122682
###.#.m....#@##...#p#####0,-20.704913625094036,-31.2,-53.80260786040859,-41.8
..m.r#.#m###@...#..##...m3,533.2989310577696,632.2178285003299,526.9491679326032,536.5250343962191
#.m..r#.##..@..##r#m.##..3,454.54960289312675,593.9905090540112,490.43668363583885,454.5835406093351
#.m..r#.##..@..##r#m.##..2,441.48709706896574,577.8904332292759,477.3954185740704,441.5601462239589
#.m..r#.##..@..##r#m.##..1,274.7969820828313,431.5041617759456,352.4165637564834,233.12666407004141
#.m..r#.##..@..##r#m.##..0,0.0,45.67346620813788,4.695703125,191.42567114405517
......#.##.m@#.##########0,-11.5,-17.0,0.0,1.3208980119116447
.#..##...m..@#.##m#.p..##0,597.8918721818584,517.7662916976044,0.3166249964942289,451.8604597308886
.#..##...m..@#.##m#.p..##1,606.5207228798475,524.4138404123125,359.08434105897834,466.0480482026534
.#..##...m..@#.##m#.p..##2,608.397750590903,525.2673418569038,426.9370328888666,465.79932275612305
.#..##...m..@#.##m#.p..##3,609.5890176857499,526.4274540982019,447.62766715902484,466.9485225647171
......#.##.m@#.##########3,128.23911545763036,78.1364418819058,78.20474731137287,115.95716593839082
......#.##.m@#.##########2,233.21733299544888,173.37834267019628,173.0021126098718,89.22036921074655
......####..@.#.#m###...X1,398.49585197849603,377.20960297672593,678.1091231937394,429.3916756961848
......#.##.m@#.##########1,132.5500195151875,75.04308257992636,76.19188882809053,-0.21880439297697407
......####..@.#.#m###...X0,84.31877216665572,53.91465611829807,1.1539009686112176,116.63224906383788
......####..@.#.#m###...X3,661.1852416635672,573.6965117904169,483.5756044388732,590.3274491108916
......####..@.#.#m###...X2,623.1770542900597,571.6352248413425,689.6675209198272,571.0212962813544
......###..#@..##########2,256.99921621620086,325.4392869787079,254.77543144849503,256.26236652729534
......###..#@..##########3,277.93301437492926,342.18280229403797,277.9222618681688,277.90064218462555
......###..#@..##########1,275.33532242600313,343.21309007347395,278.7978191558851,278.7833434807476
r#.###...X#.@##...m...#..0,865.1089563041721,752.1437629950028,664.8010188131032,684.5372018388769
.m.r#.#m###.@.X#..##...m.2,48.55058309465552,940.9590012389989,0.0,316.93854722734665
r#.###...X#.@##...m...#..2,869.9073044338149,766.7170166536328,689.18546845366,689.5125077175481
.m.r#.#m###.@.X#..##...m.1,-51.46875,0.0,106.59567208469103,-5.25
r#.###...X#.@##...m...#..1,869.6187403316943,766.9031474476631,686.8489396930686,688.4858069701008
r#.###...X#.@##...m...#..3,868.9023990672379,754.9945186130974,687.4560340875121,683.3240107961801
#####...##..@####...#.#.#1,181.0578577470039,259.0839601487006,330.6418123660486,219.03975923162176
#####...##..@####...#.#.#2,209.7062047405347,251.13022477943565,286.74119870884203,201.64215481394825
#####...##..@####...#.#.#3,211.71802959498106,253.03338456894778,312.1636644629347,211.9749516334761
..##.#.....#@##.....##.#m3,381.85675174651766,444.5023874075253,520.6968291439446,444.57996301974697
..##.#.....#@##.....##.#m2,378.90388011962204,431.4418844420302,506.0139511067025,431.43152471521796
..##.#.....#@##.....##.#m1,323.64297514071893,299.50064106533955,341.52525108790314,280.5090791395503
..##.#.....#@##.....##.#m0,292.70657400361824,280.95099118476116,346.0464547250285,284.30606962519073
#.m..r#.##..@m.##r#m.##..1,3.219851842653645,38.3069801829022,8.028515625,175.72836316330586
#.m..r#.##..@m.##r#m.##..0,0.0,0.649868943959234,0.0,0.0
#.m..r#.##..@m.##r#m.##..3,430.48655083578535,561.3966471192521,471.83017271107826,430.9049341472278
#.m..r#.##..@m.##r#m.##..2,408.44482039336583,482.20399663723276,436.9935404419369,398.0147987824653
#.####.##.#.@#.#....#...#1,48.19958970124982,47.076746208950944,89.48327053364247,19.39366114099979
.m.r#.#m###.@.X#..##...m.3,-3.953788027067908,725.0080836171953,546.1354491786324,494.7037514351307
#.####.##.#.@#.#....#...#0,31.031982327296202,20.119445928081163,85.13584054689163,-14.832935841968318
.#..###.#...@..#.###..#..1,284.92764583478703,401.1939773241053,329.44694352116994,277.66731001515967
#.####.##.#.@#.#....#...#3,74.27830068846325,74.64006002763222,123.41534077829965,44.71827792374314
.#..###.#...@..#.###..#..0,0.0,139.3987252969228,85.27649617132671,25.89278075474141
#.####.##.#.@#.#....#...#2,64.32930592164035,64.38562774525114,113.49117053394963,35.36852490866506
.#..###.#...@..#.###..#..3,0.0,299.88999166594976,0.0,0.0
.#..###.#...@..#.###..#..2,282.34457584645435,402.2920771136685,333.59495403350127,287.11806382004437
#.....#.##..@m.##r#m.##..0,0.0,0.8448643042168982,0.0,0.0
#####.#....#@...###.###.#2,127.06549764989107,206.3332982350786,155.7291768830214,152.09039565711197
#.....#.##..@m.##r#m.##..3,424.31341263443824,563.5637026264454,463.0662333468081,424.18878629065784
#####.#....#@...###.###.#3,121.60812587906642,215.4467378126453,142.100727498252,156.51797739873393
#.....#.##..@m.##r#m.##..1,49.985969552881336,-22.62155948664474,37.005111255002106,44.120959800380284
#####.#....#@...###.###.#1,47.24928151233226,-25.3554379308537,-49.64825820190071,-48.440625
#.....#.##..@m.##r#m.##..2,358.8011644450513,357.2634583343057,413.8020565136178,360.3436893917273
..m.r#r#m###@...#..##....0,694.7237644921865,813.4730459656988,493.0484235577345,615.02684165305
..##.#.m...#@##...m.##r#m2,248.49488091477744,388.23127621783647,462.7187623724323,383.87523612543646
..m.r#r#m###@...#..##....1,764.502806734133,867.2738289212737,687.2083654047467,764.4882371899891
..##.#.m...#@##...m.##r#m3,281.0100368673451,421.1365042982484,494.0352213083155,418.908365611128
..##.#.m...#@##...m.##r#m0,1.9585901956138798,-12.0,-6.5,-12.0
..m.r#r#m###@...#..##....2,765.3475197387772,869.4504652923813,687.7984158771942,765.3493451939987
..##.#.m...#@##...m.##r#m1,-35.900289133859935,51.18004950359196,162.84650696878623,59.76984975744959
..m.r#r#m###@...#..##....3,766.0357752548875,869.1082894505626,688.5604035516542,765.965663388948
...###.###..@X#..###..m.#3,415.4715756009017,800.8464237710552,450.0739932581713,203.93168655245262
...###.###..@X#..###..m.#2,963.1487379879345,1083.5503884449502,963.7366130949717,869.8086241847737
...###.###..@X#..###..m.#1,963.1659938231705,1083.5386736723908,962.7301433152727,869.7540592453713
...###.###..@X#..###..m.#0,961.6535992740346,1082.9581121219157,961.7829411091335,866.18983872064
#....#.##...@##.#..###.#.1,177.6959490736287,177.7899221322657,235.54232263551842,171.04648707169895
#....#.##...@##.#..###.#.2,178.160524735229,176.0729588676233,231.3661713787539,211.0729688778846
#....#.##...@##.#..###.#.0,128.7038004411972,94.8577797552316,115.03413503796835,138.60977805228822
#....#.##...@##.#..###.#.3,164.53357423850036,170.319652618053,232.53407318837446,213.96290352942088
..r###.###..@X#..###....#0,775.5659394960064,1060.147821433379,671.6778956176622,685.7108094549887
..r###.###..@X#..###....#1,962.2644414363269,1084.6495603649087,962.5872600274882,869.3006952611136
..r###.###..@X#..###....#2,962.2555441875631,1082.5687776235368,962.4614017477302,868.9475187459573
..r###.###..@X#..###....#3,0.0,527.6629788958146,0.0,236.87076244782355
###.m##.#.#.@..#.##....##3,328.3865208667276,433.84354700054774,377.8287760085266,315.6887051832461
###.m##.#.#.@..#.##....##1,307.65179300721957,443.124097401944,357.3130689424743,279.81590528489994
###.m##.#.#.@..#.##....##2,328.9346393850901,463.01648607192726,383.8229658609243,338.023433153225
.#..##......@#.##m#.p..##0,562.5129337127479,461.0692414683497,-4.443614085514352,381.8820911926154
.#..##......@#.##m#.p..##1,608.8391764293424,525.8342192213231,283.06947205335433,466.1717753493625
###.m##.#.#.@..#.##....##0,283.9371615783517,420.915848361992,323.69866661769595,291.83801142221614
##.m.#r#.#..@...##.#..##.0,452.7543044049162,517.0490569389654,452.3190134501108,336.45332642556866
.#..##......@#.##m#.p..##2,607.9277493596669,525.1083617258904,406.759433881042,464.47939075193005
.#..##......@#.##m#.p..##3,608.4570873740059,525.3220628747252,446.4371008107911,466.2835366306904
###.#.m....#@##.m.#p#####1,287.2767807129114,226.56027430757368,186.97069921421922,226.5762710000109
##..r#######@..##r.###..m3,124.03135907241699,184.3061154081148,133.41994548736895,105.73804883747422
###.#.m....#@##.m.#p#####2,287.48292619934114,226.53781089338435,171.2293263495826,226.72796031460342
##..r#######@..##r.###..m1,8.190645808486657,88.59338256407938,74.82464419118887,5.460430538991105
###.#.m....#@##.m.#p#####0,149.6729299232852,57.346736060996676,-15.705293336667491,4.435802885007432
##..r#######@..##r.###..m2,132.91017655356438,187.56455283631053,131.27840385016358,132.69453818057877
##.m.#r#.#..@...##.#..##.3,444.65589751685127,521.5635431163254,444.5006330620582,379.386763963697
##..r#######@..##r.###..m0,-35.911388574892996,-30.05940281695107,-15.41515972288432,-35.61706932891527
##.m.#r#.#..@...##.#..##.1,448.40744953192893,532.34427248724,448.42804668707856,398.65450099791997
##.m.#r#.#..@...##.#..##.2,439.4444973454282,511.1908282912055,450.9678439386008,375.2744516317739
.#r#..#.#...@###.####.##.1,-30.75,-36.0,-24.0,-57.721875000000004
.#r#..#.#...@###.####.##.2,-3.9522906395032464,-93.5238944452284,-46.43622699915521,-75.7988514732458
.#r#..#.#...@###.####.##.3,-122.6176922234738,-106.41752399383138,-105.94802624450547,-65.62447431246812
###.#.m....#@##.m.#p#####3,288.46033809689845,227.42507689640536,186.15635344189977,227.3896178702317
##########r#@...#....###.3,116.6322241539589,166.84895968267392,166.9036613936608,116.73570885442267
##########r#@...#....###.2,104.96300936405095,158.2213519349831,138.85760370666134,104.38347422302338
##########r#@...#....###.1,91.25545739991838,130.18196307664954,120.5981171172001,92.9238176734527
##...##..###@.m##########1,96.90548739015104,90.11215836428582,44.55981161250589,45.687722414509764
##...##..###@.m##########0,-70.88010665120025,-27.320717689145013,-64.89283822160411,-66.10360676315274
#.#r##.#.##.@.###.####.##1,-77.766796875,-36.5625,-49.04904965195806,-85.77867187500001
.....#r#m###@...#..##...m1,0.0,-2.5,0.0,0.0
.....#r#m###@...#..##...m2,141.7295490155205,301.0067843555548,341.62122003448997,145.7295490155205
#.#r##.#.##.@.###.####.##2,-76.52223340907582,-60.40063427347348,-35.857993025462896,-100.5119036432064
##...##..###@.m##########3,98.23595078230413,97.39039288703724,48.36759102007271,47.694657584219556
##...##..###@.m##########2,98.28776368836762,98.4647127352423,48.62699163426199,48.637485850701474
#.#r##.#.##.@.###.####.##3,-73.5424354549597,-97.97690341344179,-30.084497313740098,-98.29290378793301
.p.##...####@..#.#.#.....0,255.72086449605212,187.6869012706979,277.81315883693446,275.9413138634384
.p.##...####@..#.#.#.....2,245.98101620260252,378.8805929576063,312.7269538635735,312.74148935786275
.p.##...####@..#.#.#.....1,204.3761024484644,360.1328297119127,259.0620548753963,272.7694055257777
..r###m###..@X#..###....#0,0.0,534.1940678083811,0.0,0.0
..r###m###..@X#..###....#1,0.0,541.7442183110915,0.0,0.0
..r###m###..@X#..###....#2,0.0,540.250481195509,-6.0,0.0
m.....####.m@.#.#.###...X2,0.0,0.0,-3.5,0.0
m.....####.m@.#.#.###...X3,197.51833252195058,278.50684396278547,163.35223588039415,0.0
###r###...E#@##....#..#..2,296.22248813250815,237.0135112832875,202.12603656539636,236.79308410395222
###r###...E#@##....#..#..3,314.7767065118305,254.059947841491,213.47499751708926,253.53792013487856
###r###...E#@##....#..#..0,184.78294803546518,130.35332192523845,117.24283536332248,94.65921161305742
###r###...E#@##....#..#..1,252.7039695996781,196.09459189683747,163.85512504756034,197.08833679005562
..#..###.#..@...#.##.m.#.1,205.0507587830138,296.3349205891574,164.36480696641524,192.52871012781753
..#..###.#..@...#.##.m.#.0,0.0,18.76172240868954,-20.538251212240368,0.390695947729057
..#..###.#..@...#.##.m.#.3,212.8388564772087,268.99317965223247,167.79719645338167,203.75379124344846
..#..###.#..@...#.##.m.#.2,278.77160292738847,343.0508236569797,235.92698794254312,235.88272761471674
...#.####...@....#.#....#3,0.0,-10.5,0.0,0.0
.....#.#.###@...#..##...m2,765.2945258376029,870.4735481342168,688.4502509053456,766.6346250458034
.....#.#.###@...#..##...m1,765.7466861964413,866.5562984210598,688.4357521648911,764.9868488223997
...#.####...@....#.#....#2,217.41434062491044,287.56050923520627,225.80449903622375,175.1075651843524
...r#r#m###.@.X#..##...m.2,639.0271934674679,803.9492332951072,0.0,158.1747197422592
...r#r#m###.@.X#..##...m.3,376.4963820566223,109.87952041995831,511.55472227158896,343.20842460339134
.....#.#.###@...#..##...m3,0.0,105.11054801166043,0.0,0.0
...r#r#m###.@.X#..##...m.1,71.71550141917237,-1.5,0.0,0.0
.....#.#.###@...#..##...m0,765.5887194032316,868.4692834939835,688.1492786546974,765.6268976817094
...#.####...@....#.#....#1,226.68578776559556,287.6702965504197,226.87656064703503,186.744960023548
...#.####...@....#.#....#0,195.21529066383187,267.1759017687324,194.2800139802003,158.78952574502534
.m...#.###..@..#r#.###...0,592.7622190004216,681.1947537472232,593.1282189965445,522.6275826087997
.m...#.###..@..#r#.###...1,515.0404034337328,609.0300684018041,511.11745337081646,510.287302112716
#...####.m##@#.#....#.##.3,318.9211325410553,316.42145691476514,383.63285389820476,311.7175133441398
.m...#.###..@..#r#.###...2,598.7309920443172,687.9735296402648,599.1820324966438,534.2843824446174
#...####.m##@#.#....#.##.2,324.2476483149163,321.8007373684955,395.4105483332405,323.6361959949182
.m...#.###..@..#r#.###...3,86.71176804838558,20.313551541898157,80.08683847299386,140.86939033036126
#...####.m##@#.#....#.##.1,294.08089444194104,303.9328671150803,364.2339354344843,301.33028449552853
#...####.m##@#.#....#.##.0,273.55862009922805,276.1882268200459,341.0756479322466,276.36630768132204
##########.#@#..#.#....##1,-26.0,15.780642659679586,-29.275,-63.050000000000004
##########.#@#..#.#....##2,-155.15850858021497,-172.7941416584563,-136.96946247647793,-174.43325453651894
##########.#@#..#.#....##3,-115.64799051938084,-158.46688096859637,-95.04093290493503,-152.9003110398283
p.##...##.#.@..r#.##...m.0,0.0,-17.82285773808592,-14.0625,-14.25
p.##...##.#.@..r#.##...m.3,356.96374275018695,310.91679812482664,426.1948843455832,309.1032853191954
p.##...##.#.@..r#.##...m.1,106.51685026410046,88.39727471004133,80.92630594218537,156.3187929818481
p.##...##.#.@..r#.##...m.2,300.6782397729165,230.31164673914935,322.7964357662571,240.78076646914758
.##...E#.#..@....r#.####.2,150.09817926023612,201.4321045914964,155.17787770980868,115.61530677449025
#.E#.#....#.@.#######..m.0,67.0852454429405,65.03954351052953,18.004133813506847,7.547574722847551
.##...E#.#..@....r#.####.3,157.24708301850092,215.2172528595789,159.7343041683961,123.95485878734283
#.E#.#....#.@.#######..m.3,123.47195609025474,123.50698753099643,73.1824079096688,43.86668550482924
.##...E#.#..@....r#.####.0,95.87160634996502,120.22099450891761,88.75587281206364,39.66194981698945
#.E#.#....#.@.#######..m.1,92.53565529766156,83.67279575666072,49.138406774863675,25.537015752573303
.##...E#.#..@....r#.####.1,137.97657392592964,196.3337136990823,132.76712886130744,98.81887960792027
#.E#.#....#.@.#######..m.2,113.30264410510767,114.14903191169343,65.03930243326761,35.77411593855963
#...##...#..@.######...##1,111.52385945544106,142.57287799270244,196.16849072441153,255.5031194090282
#...##...#..@.######...##0,116.19958603797244,101.24015628110195,150.23474092457866,214.79596078605033
#...##...#..@.######...##3,157.5242895992845,126.11159098412556,184.2100168833869,242.26696320200915
#...##...#..@.######...##2,163.6091155657479,156.01134024889296,179.4099879156695,255.72409455195665
#...X#..##..@....#..#m#..1,774.8891583301663,607.221996533915,527.8320206955502,608.564508265737
#...X#..##..@....#..#m#..0,0.0,0.0,-9.0,215.90660796242904
#...X#..##..@....#..#m#..3,757.8003353118003,608.1577645278203,656.1855434814631,608.4869205087113
#...X#..##..@....#..#m#..2,771.7378016090173,607.1946080373343,677.2245085054158,574.0666142076558
..r#.####...@..r.#.#..m.#0,-3.4913032940144753,160.61244139927948,29.049495103289726,-29.423302720645964
######....#r@#.#....#####1,169.67359291319625,118.11469140780346,96.80691435458681,92.28957147803774
######....#r@#.#....#####0,127.3838196533338,43.12832766461844,43.597847151376314,105.78637655407854
######....#r@#.#....#####3,0.0,0.0,0.0,3.5
######....#r@#.#....#####2,180.08832147366854,123.92863114779684,95.21498655369103,133.89944493776375
..r#.####...@..r.#.#..m.#3,225.70478982295626,287.14213036216086,225.95790892065196,186.15669381970065
..r#.####...@..r.#.#..m.#2,226.891031505078,287.78384443789423,226.88942223311074,187.3609404206408
..r#.####...@..r.#.#..m.#1,184.02928173092536,272.26583163330736,106.9236679137298,120.45315612809544
##.m.#.#.#..@.m.##.#..##.1,180.0714067092756,140.1801290037121,227.01617450846393,355.6214256800679
##.m.#.#.#..@.m.##.#..##.3,418.37388833882676,497.27808675365577,418.3636378479862,382.95915318591665
##.m.#.#.#..@.m.##.#..##.2,335.78466830395314,418.800341878431,369.6624549295209,339.65665753363794
##..r#######@.m##..###...2,81.26301206831204,144.56257716354412,64.11003101828723,80.74188101030401
##..r#######@.m##..###...1,-18.0,12.132990690571749,-32.110651427986326,-18.0
##..r#######@.m##..###...3,110.7932849337474,164.99125322356713,80.01453369057822,111.03984143758107
.m.r#.#m###.@.X#..##.....1,-38.41114401201031,0.0,0.0,0.0
##..r#######@.m##..###...0,0.0,-18.75,-27.825,-18.0
###.#......#@##...#.#####0,24.58028075474141,-12.589560490549546,-16.19676003512746,-13.046212754704417
###.#......#@##...#.#####1,243.10200293033714,176.72905650682716,120.15107930412046,158.3429867655693
###.#......#@##...#.#####2,285.94632432386777,225.0494147064639,182.40666090466556,223.6474812200414
##.E###...##@..#######..m3,82.75611381061685,81.99437967517648,35.15387430879652,35.3313052928313
##.E###...##@..#######..m2,73.03442941004894,74.11724170893342,27.914463790545796,26.93616587995453
##.E###...##@..#######..m1,58.82734750299072,56.4691891595699,12.912175978517332,13.378898056625331
##.E###...##@..#######..m0,43.862895029556284,31.155242342275354,-11.675660520853423,-0.7098528051795853
.p.##...####@..#r#.#.....2,262.6873253609022,380.07879693808377,288.5441158869096,319.0763488130501
.p.##...####@..#r#.#.....1,214.08935158854263,341.9476512810403,268.8981137802528,277.40143314768073
.p.##...####@..#r#.#.....0,173.6615098828435,341.5304221344287,280.31819559935246,278.25678826835747
##...##.....@...####.m.r#0,21.19244481993274,-22.28125,-15.075234327628467,-20.033446429895474
##...##.....@...####.m.r#1,134.347325924997,100.98788440267167,88.89081956134268,95.4304764810561
###.#......#@##.m.#p#####3,288.18760799266585,227.1204952745261,187.45039730358377,227.1281611233815
###.#......#@##.m.#p#####2,287.7603708886997,226.94119761187983,187.30358078289055,226.9655977670264
###.#......#@##.m.#p#####1,283.9168283483725,223.66512926829813,184.11225022338658,148.15280155686634
###.#......#@##.m.#p#####0,208.5460559828008,152.01580382896503,63.37125972811254,155.05893853389824
...X#..###..@.#.#..#.#..#3,598.5861173520999,533.9837488704272,534.0196484733448,688.125466851307
.r#..###.#..@...#.##.m.#.2,270.3995075482707,340.653617592769,233.47922750631784,231.93494833233376
.r#..###.#..@...#.##.m.#.3,-15.0,0.0,-11.5,90.73168605379337
.r#..###.#..@...#.##.m.#.0,-26.25,-18.075,-17.25,0.0
.r#..###.#..@...#.##.m.#.1,19.291924806208428,224.3663810293176,90.97677858305315,73.8247909118217
...##..r##..@#######..###0,93.36965827363112,39.04136907264174,42.03414972150061,151.89429668018448
...##..r##..@#######..###1,144.88150208542382,155.56662863779846,147.27587161223545,205.63174685471142
...##..r##..@#######..###2,138.4190903431744,148.48656809524107,148.8042518719269,202.76585958406628
...##..r##..@#######..###3,130.13147407360896,49.09082706628308,-5.280562056635602,73.83864234758103
...X#..###..@.#.#..#.#..#0,76.5297758837174,2.103303977241616,29.513452304479987,161.35692999906692
......####..@r#r#m###...X2,643.5247553773752,599.5594986213487,737.218949161534,577.4655789430333
...X#..###..@.#.#..#.#..#2,598.753894384367,533.964773296738,533.942042735011,687.6268754561586
...X#..###..@.#.#..#.#..#1,543.6636747813391,296.9791562110538,491.1194286769769,679.9497478799649
......####..@r#r#m###...X3,613.2652253823842,625.9844680149888,753.8524891936636,576.7681153701687
......####..@r#r#m###...X0,10.944428200652279,61.00214464694916,2.4589959443266682,4.343347431222231
##...##.....@...####.m.r#2,169.68195906296145,165.7612063487701,199.96983808750372,261.99159745381775
......####..@r#r#m###...X1,401.0773260282311,461.60199026824205,652.8181224004843,366.29546810377207
##...##.....@...####.m.r#3,210.08771156285616,210.0563436914665,249.83997330086603,310.7855881688033
r#..###.#...@..#.###..#..2,280.1129674049183,402.7168552086156,334.3946147607244,245.67106532466147
r#..###.#...@..#.###..#..1,245.0048352179924,343.0919937203855,224.0028508945342,38.09459012525649
r#..###.#.m.@..#.###m.#p.3,288.48891454620946,403.3180175852716,334.96202226424924,288.58153789485345
r#..###.#.m.@..#.###m.#p.2,287.717799231256,402.30715707117776,334.16497904737685,287.66876625054294
r#..###.#.m.@..#.###m.#p.1,234.15629905446002,402.95533242211616,334.4039406279164,287.0392735580473
r#..###.#.m.@..#.###m.#p.0,-18.375,337.6233270306893,130.5705948672699,75.05808275268785
#...#######.@..#..#.#..m.1,176.60271887134925,235.24486523382797,138.87066264703907,132.27831493811578
#...#######.@..#..#.#..m.0,63.533701977115335,155.63883274799278,-17.92715716701503,45.11586886467292
#...#######.@..#..#.#..m.3,178.45356698250487,236.11808802694577,140.8620718271087,141.6565821398521
#...#######.@..#..#.#..m.2,175.0966485821374,235.98292906679848,141.55964898467948,141.65456403380492
r#m###...X#.@##.......#..2,869.6180155632699,765.4277224352957,687.4483406267452,688.0596747252557
r#m###...X#.@##.......#..1,867.3025514334468,764.5660839343761,687.7749101829361,687.2023677145103
r#m###...X#.@##.......#..3,869.78190948538,766.0943679323823,684.6060307814048,688.5896675011104
###########.@.##..r#....#2,116.2716292068572,115.83018288334463,170.2053066569576,170.24509916294505
###########.@.##..r#....#1,80.42306718676433,104.90484582388424,127.83003074430711,99.06559498745611
###########.@.##..r#....#3,116.47959667908086,117.80457413838057,168.40149104724287,163.88375663193978
###########.@.##..r#....#0,45.177276839408435,11.854944480708559,101.04216868141671,110.4219121763069
..##.#.m..r#@##.....##r#m3,359.51824885386077,444.2893471707257,521.7423378962885,445.2386406846424
r#m###...X#.@##.......#..0,814.7058005392253,712.6067701643842,597.4834168114451,558.2549313511407
..##.#.m..r#@##.....##r#m2,336.187427577008,426.5593805466252,507.28228234261445,430.95072511838066
..##.#.m..r#@##.....##r#m1,153.1093956411045,270.5039982576431,356.98238308621507,245.78556224996566
#.m...#.##..@m.##r#m.##..0,-11.25,0.0,0.0,-7.5
#.m...#.##..@m.##r#m.##..1,85.30380477591423,10.57207662865352,143.55760895904768,221.77896058371962
#.m...#.##..@m.##r#m.##..2,398.48546729608626,504.2193008979106,402.35263480381263,405.00675577044694
