key,a_1,a_2,a_3,a_4
#.m..##.#.#.@..#..#####p.2,-38.25,0.0,0.0,-42.0375
##.#.#....#.@#####..#####3,-259.8485653116379,-299.7260636977737,-292.61977111618995,-311.85048348554824
##.#r#..#.##@...##....#.#0,-269.25742948355025,-226.2475477390852,-260.3027892510065,-262.02474101672453
##p..r###..#@##.#......#.2,-32.2682077557648,-29.852174184011318,31.273118497497315,-107.34087845499238
###.###...##@.#####p#####3,-289.83364086245217,-288.97530640027367,-323.0825517597441,-322.9118410065337
###.###...##@.#####p#####2,-350.7455667364769,-350.37619792152685,-375.3241950327009,-374.73267764661205
##.#.#....#.@#####..#####1,-350.0462502172194,-375.31025860056377,-375.450729767752,-382.56106293729806
##.#r#..#.##@...##....#.#2,-232.65325917392335,-193.4507706655075,-223.64330380624966,-222.4958753726115
##..#.##.#..@.#.#m###..##0,-248.77387307143118,-240.5276222244221,-483.9683443837503,-241.82435133275098
.#.#....#.#.@..#.###..#..0,-249.93430165582777,-249.7243361634182,-256.4071730949075,-248.4301592700503
##.#.#....#.@#####..#####2,-320.2815318092171,-347.4469053073185,-347.885264256357,-357.331142666489
##.#r#..#.##@...##....#.#1,-309.1660632101596,-296.73657887531476,-302.55739416092644,-304.2433870643547
##..#.##.#..@.#.#m###..##1,-228.2140556350739,-223.87516344106405,-337.6912143417663,-224.32366221177432
##p..r###..#@##.#......#.0,-39.47164161125738,-33.44143009510242,20.091730470849306,-34.22823486903613
.#.#....#.#.@..#.###..#..2,-120.59181886538568,-62.90643156259776,-118.5570461922461,-266.34339340087797
##..#.##.#..@.#.#m###..##2,63.23637752059358,40.03530685607338,106.01807012223406,40.06245100448962
##p..r###..#@##.#......#.1,-22.700693219128432,-23.53359975784381,18.426461385363282,-220.31105769463377
##..#.##.#..@.#.#m###..##3,81.34373822138312,56.21494304920488,126.0486529455965,56.252491701340006
.#.#....#.#.@..#.###..#..1,-300.2622144349807,-299.8730536740471,-299.31715835536045,-301.44315644106706
.##..#r##...@#..#m......#3,-112.12593749999999,-117.45112499999999,-297.0283972227437,-167.11243888223171
.##..#r##...@#..#m......#2,-356.21593833457655,-351.48939290674616,-316.4488000576764,-348.28714331569296
.##..#r##...@#..#m......#1,-392.29966841385664,-394.3571062893417,-398.9294438282923,-371.83088549962633
.##..#r##...@#..#m......#0,-334.76316224785467,-332.84879165512405,-486.88980298205547,-315.41539147172466
#.#.#..#.##.@.###....#.##3,-23.0,-30.625,-47.48634683227539,-44.6625
#.#.#..#.##.@.###....#.##2,-148.6724436572538,-116.01753971528062,-119.08591563625023,-191.4312348265792
#.#.#..#.##.@.###....#.##1,-298.8059281470438,-300.36471352468436,-297.91468701298015,-330.94523658921446
#####..####.@##.m####..##2,-186.4426686732086,-203.55264782807598,-198.40017990949917,-175.07665177552178
#.#.#..#.##.@.###....#.##0,-242.01341184365776,-245.45321506561515,-245.98525165961723,-247.68955014072077
#####..####.@##.m####..##3,-149.20236124198706,-152.18194306202042,-149.26302637235037,-118.70143469448205
#####..####.@##.m####..##0,-121.10986743832915,-125.93351782558786,-122.48025249728872,-110.77203642767667
##########..@####..#p..##0,-178.1696271472339,-170.56286169057785,-143.11800700100372,-183.24627795531148
#####..####.@##.m####..##1,-224.8795722851602,-226.07578864608507,-265.73888069390273,-203.32875650199878
....#.##.##p@.###########3,-156.73333558547972,-110.36033974609374,-140.16367749511718,-299.3660866889496
##########..@####..#p..##1,-183.93964405645323,-184.01683231182653,-153.21224121146324,-203.2357643409691
##########..@####..#p..##2,-144.64035274915796,-143.80825374661944,-104.8738279989467,-225.23117129736193
....#.##.##p@.###########2,-322.6216993916705,-298.5073839485581,-324.83409928544836,-331.11169071627626
##########..@####..#p..##3,-158.3277973931909,-156.3894200263698,-97.56014363123339,-172.216961009189
....#.##.##p@.###########1,-349.8316171273135,-336.04116023929174,-350.6811025783119,-326.5923264573596
#m.###.#r##.@..##.#.#.m..1,-43.5,-41.125,0.0,-25.5
....#.##.##p@.###########0,-365.23666590148025,-342.44673401577796,-365.03636515806915,-352.1768772123233
##.####..###@#.##...###.#0,-404.2258470669101,-398.8765518950871,-374.6357276479007,-398.70568646183125
...####...r.@##.##r###..#1,0.0,0.0,-56.0,-28.5
#...###.#Xr.@..##########3,235.58618961594584,475.1728291819088,-8.0,4.8515625
##.####..###@#.##...###.#1,-408.76116860792104,-401.90108666115185,-376.76555977380633,-403.0260901700546
#...###.#Xr.@..##########2,369.7548059156841,475.3540613730951,411.9779206900398,369.6147666823746
##.####..###@#.##...###.#2,-388.9497140137054,-401.8890111557501,-396.2235621226643,-398.72477177246685
##.####..###@#.##...###.#3,-343.06835869049775,-374.0656389676875,-299.72986716386146,-331.24286189566305
#...###.#Xr.@..##########1,369.64404823470306,475.18774143257434,411.73581531739393,369.6107844057349
m.##..#.##..@.##.#...m...1,-63.1875,-284.717883030154,-28.0,-45.9375
#...###.#Xr.@..##########0,369.27071087594527,475.2642384486318,411.35437069234445,368.10052210048343
##########..@####......##1,-387.6518771653604,-387.6870765614838,-359.61772694883973,-398.97803018455085
##########..@####......##0,-374.1005745078224,-370.6229052364539,-338.0656647643041,-385.2866549018581
....##.#m...@....##.##...3,-253.41582780679767,-231.84915262549168,-254.78709906586914,-258.87322508116415
##########..@####......##3,-360.58909733745907,-360.51814618973265,-329.9202847454831,-373.38084874490426
....##.#m...@....##.##...2,-244.55596194973378,-215.00657101486527,-245.21360544308442,-263.8875119152025
##########..@####......##2,-373.32845117817124,-372.2626190733835,-342.9183079296324,-383.57480621739376
r..##.##.###@.#.##..#r##.2,-266.09550075710484,-231.92453991657356,-276.4050276422695,-263.911042665163
r..##.##.###@.#.##..#r##.1,-298.3139088057309,-274.3370298272726,-300.33163204120814,-301.09087675907085
r..##.##.###@.#.##..#r##.0,-325.49215113432047,-317.2760273992966,-325.5562860112822,-323.036384680126
....#.###..#@..##...###.#0,222.70196194555697,274.2941539855888,274.17729375084997,222.21141941482455
....#.###..#@..##...###.#2,211.3363356511935,271.31561695345005,273.03618026609456,217.97623696516558
....#.###..#@..##...###.#1,214.5873784860893,252.37698979123857,235.3956500719762,214.4353113470067
#..####.##..@###.###..###0,-15.829262681903705,-8.924308395272362,2.44398810314639,83.56216808558852
#..####.##..@###.###..###1,0.9511232195597339,27.580341296432515,37.34208492845476,103.11703029899405
#..####.##..@###.###..###2,36.44809459125424,61.36108682921059,61.376055109114944,107.37056954396427
#..####.##..@###.###..###3,-85.55141259945934,-103.58291348367102,-106.8119577930214,-82.43328060729267
#####...####@.#p.m####..#2,-177.60060903446066,-182.55473734746545,-131.85200164770154,-195.54042087740507
#####...####@.#p.m####..#3,-141.3475734277592,-143.2712928895632,-89.94197796313676,-126.25212215457599
#####...####@.#p.m####..#0,-112.94290332031251,-99.6501945528388,-480.7190260798791,-107.36965563964844
#####...####@.#p.m####..#1,-243.89471378154013,-211.81952749625185,-190.74776331760057,-248.52219708334042
##########..@####..#p.m##1,-268.09560820200517,-253.68618321176814,-202.92418579420865,-290.28466799564427
#....##.#.#.@..#p.#####p.0,-359.5879306785819,-340.90389658755464,-365.3142549381139,-360.1714958168035
##########..@####..#p.m##0,-122.57875762939454,-122.58546176910401,-123.32478056240866,-92.78882812500001
##########..@####..#p.m##3,-194.82435169419517,-180.7931824257466,-115.97962700066648,-191.57100451567817
#....##.#.#.@..#p.#####p.2,-265.83294785123286,-208.52641526592362,-158.22163749575617,-284.3063940932182
##########..@####..#p.m##2,-197.67524805752015,-214.11438203033296,-145.1325970506851,-234.6117181474445
#....##.#.#.@..#p.#####p.1,-366.5226240523949,-336.17448404932964,-355.0068188854156,-355.06633241373873
..###.#X.#..@############3,595.9420253361995,222.43547734068213,321.2362624126997,-4.7625
..###.#X.#..@############0,596.1259184841074,524.2460616642018,524.5393445545063,474.428284707427
..###.#X.#..@############2,596.3814831369303,524.4413997032842,524.8236578117596,475.3606437790433
..###.#X.#..@############1,596.4987371234479,524.5707001795945,524.4522785986699,475.1894284103031
.##.#....#.#@###..##...##2,100.06904747611333,107.9598522026838,154.53892198338582,108.24712840644219
.##.#....#.#@###..##...##3,-80.94595293196042,-96.46260644773744,-74.24325911784796,-96.37177236544503
r###..#.##.#@.....#.###..0,-52.132837310304595,55.43700245302615,-22.956572110460833,11.228286452067785
.##.#....#.#@###..##...##0,98.66286752156782,101.5470613852287,146.37603327529504,101.44849411505703
.##.#....#.#@###..##...##1,76.26753312748966,83.42132727134498,138.54414124231067,81.21996133877283
r###..#.##.#@.....#.###..2,-13.44946354635142,58.69970330349125,-4.939222843034807,19.629957386638406
r###..#.##.#@.....#.###..1,-51.054668767212604,-10.565983767769241,-39.03873589467025,-30.693869916630316
##.r#p.m####@.#.##.#....#0,-485.88115104831843,-224.0783826812807,-221.6315424438527,-224.23838033547136
##.r#p.m####@.#.##.#....#1,-456.6906344139174,-215.90181549145535,-220.25289798560453,-213.83855411322583
##.r#p.m####@.#.##.#....#2,-188.4688286736936,-34.161638227730485,-83.7712227710753,-77.75097554114137
.....p.##.##@..##########3,-58.5,-202.61100058317874,-58.5,-72.5625
#####.m##.#.@....#####r#r2,-338.17943333412495,-300.7448578188423,-338.1496159523533,-349.15580137233997
#####.m##.#.@....#####r#r1,-366.68179780856076,-337.2376352428581,-366.82228813219945,-373.0564301157659
.....p.##.##@..##########2,-347.32368942440405,-320.2190007248232,-347.50821174450016,-347.53437489202656
#####.m##.#.@....#####r#r0,-328.7471916554739,-297.9889733861084,-329.24539838885784,-339.9714802520921
##.#m#....#p@#####p.#####0,-320.04361417831217,-348.12190938480165,-348.6177641334923,-361.95759319243905
....####..#p@.####..#.##.2,-113.65571028328095,-77.79555078832792,-114.19044212252503,-134.60841941615422
....####..#p@.####..#.##.3,-133.0633222869647,-67.17889638795305,-137.3670536493056,-127.72518900242531
##.#m#....#p@#####p.#####1,-351.8974646427254,-362.12739659994656,-370.6146191056647,-348.57076927000844
.....p.##.##@..##########1,-378.96027116812445,-353.9982664964265,-385.4997798139725,-385.23182314105213
....####..#p@.####..#.##.0,-148.80483464628898,-122.01302406244493,-148.72803371020404,-133.8120033299409
.....p.##.##@..##########0,-250.26596056031582,-218.1039411820322,-223.93521247523438,-228.4816268014822
....####..#p@.####..#.##.1,-153.50465650031987,-146.095634892372,-156.88499978868526,-115.50807617364708
#####.m##.#.@....#####r#r3,-315.85401761619255,-285.26721708656197,-315.2249459899551,-329.20691961623845
.##..#.##...@#..#.......#3,-252.33943600304457,-252.39503580812527,-220.2078677466876,-261.8945536789648
#r#.#..#.##.@.###....#.##1,-246.14062755508337,-241.73565219375251,-245.4003509651136,-264.47096513865256
#r#.#..#.##.@.###....#.##0,-217.34272903673676,-218.9569444040976,-206.97071473387712,-240.92905428154586
.##..#.##...@#..#.......#2,-301.5603528639084,-304.12415614504243,-270.00156740352816,-309.0425700657605
##.#m#....#p@#####p.#####2,-325.52577283468537,-354.5390941142432,-353.7085429243243,-346.9441348414448
.##..#.##...@#..#.......#1,-330.2486590891882,-330.0491751281919,-306.6132747922792,-336.6400166365919
.##..#.##...@#..#.......#0,-341.09906743888735,-338.38787973991367,-307.1703675414244,-346.8334692332746
####pr#r##.#@#....#.#....0,-237.4735891196106,-227.88806913608448,-224.4001342851452,-227.9795992801142
..#.##...#..@####.##p..#r0,-338.9110995107545,-336.8455145695842,-335.4161934978406,-336.9254355420921
#r#.#..#.##.@.###....#.##3,-34.5,-26.25,0.0,-53.465624999999996
####pr#r##.#@#....#.#....1,-245.12110388257463,-202.43518535190927,-191.55278650448417,-295.76118292541327
####pr#r##.#@#....#.#....2,-182.62185498966028,-150.54290048373772,-116.65194358619152,-150.36106285859128
#r#.#..#.##.@.###....#.##2,-145.43202147373654,-112.26891315516013,-121.28542009386743,-231.17186198107316
..#.##...#..@####.##...#r1,-297.0448410085038,-319.2392990887141,-324.1779353885794,-318.88624739129807
...####..#p.@####..#.##.#3,-95.45086071884867,-76.18944912902819,-37.94385305688598,-95.46794674083156
..#.##...#..@####.##...#r2,-242.51235279671096,-273.7013286744462,-284.34598826693593,-283.0990203903137
..#####r#r#.@#.##...r##..2,-221.4561274756951,-234.3041013375916,-210.93768124002747,-248.8083917966212
...####..#p.@####..#.##.#1,-153.22222983948427,-174.00733149097329,-163.17853688615162,-138.95705830249082
..#####r#r#.@#.##...r##..3,-48.12024609375,-68.5209375,-88.92530914306641,-92.03301171875
..#.##...#..@####.##...#r0,-276.036112539183,-118.02751416020799,-178.3675014216564,-57.73434407457996
...####..#p.@####..#.##.#2,-105.02149329437111,-86.79593097464664,-49.77161592279987,-105.0133615488999
..#####r#r#.@#.##...r##..0,-252.62493667961164,-293.21550630673704,-266.1641559752412,-258.1260029958898
...####..#p.@####..#.##.#0,-144.97208670037995,-132.2874563424296,-103.7625302014059,-142.73357036463955
..#####r#r#.@#.##...r##..1,-257.7190187013384,-267.2993421752374,-260.7241472877584,-272.352622426087
..#.##...#..@####.##...#r3,-196.75626715309602,-228.61372157049436,-255.86118939668216,-238.69646751194477
#r#r#..#.##.@.###....#.##2,-154.63025939303066,-120.2297485497104,-128.7208661036206,-199.7276084708137
...#..#m....@.#.##.##...#1,-292.6449651152889,-103.27500234375,-87.8686875,-56.6625
#....##.#.#.@..#p.#####..1,-355.61973662703497,-329.99261546211073,-306.83605557375597,-352.1141029942386
#r#r#..#.##.@.###....#.##3,-106.7587999649048,-85.38968579101562,-107.74897788085937,-87.47661712646484
...#..#m....@.#.##.##...#2,-326.5568542310791,-209.95967524811908,-193.47244878928913,-153.7348367111593
.m.#.###..#.@..#...###.#X3,-43.70606076322481,-46.42876481100071,151.65206373655803,-46.60146158235458
#....##.#.#.@..#p.#####..2,-305.58005049110136,-308.6205037090415,-332.6003576885027,-342.6588602307744
....##.#...m@..p.##.##...1,-340.30332190381137,-319.2615956604259,-341.7653120342256,-385.2834273842117
....##.#...m@..p.##.##...0,-73.8671875,-44.296875,-54.6,-243.30393768768045
.m.#.###..#.@..#...###.#X0,258.0785546548352,222.68554094777804,321.68045992121444,227.37861083424394
.m.#.###..#.@..#...###.#X2,267.43719256078975,233.78318604854155,321.78159463869514,233.84300412303494
.m.#.###..#.@..#...###.#X1,267.4336002901315,233.83606421158265,321.6864774407002,233.81657295362783
....##.#...m@..p.##.##...3,-183.46016277910894,-160.92436252379792,-162.7764157037409,-343.50649656134544
....##.#...m@..p.##.##...2,-310.4588118327323,-280.7712309073405,-312.12205641003413,-351.6544191722776
...#..#m....@.#.##.##...#3,-249.27124539975028,-214.68343773148501,-237.76867711631343,-251.6753752347747
.m..##.#....@....##.##p..1,-28.0,-39.375,-42.0,0.0
..#.##...#..@####.##p..#r1,-333.86027874726665,-350.16220851493597,-350.1364885669092,-349.0533684467341
..#.##...#..@####.##p..#r2,-293.1116909125934,-303.8723796886403,-291.5382170437711,-289.9702995323995
###########.@....######p.0,-213.45362732617303,-179.25771707713307,-213.90622969415494,-229.2700339211667
#r#r#..#.##.@.###....#.##0,-249.42653569689844,-236.64387235118392,-235.77222595096316,-270.59170290337585
##E.###.####@.###.#r##...0,-398.582700211957,-404.4124339106352,-350.7040386810585,-387.0829398901891
###########.@....######p.2,-246.86958280332814,-214.8724821009488,-249.35251740287472,-261.49548302069775
#....##.#.#.@..#p.#####..0,-326.00709643008526,-341.21989434294505,-267.71835043611634,-290.1702795736007
#r#r#..#.##.@.###....#.##1,-241.74622417759178,-192.64003417151622,-194.94153139046819,-251.72878357030032
###########.@....######p.1,-265.0164146354224,-230.7488409012155,-265.7240810475222,-296.23419317845696
##E.###.####@.###.#r##...1,-425.482641182223,-422.56546274003455,-388.9903145353304,-413.7969980465282
.##..#.##...@#..#m..m...#3,0.0,0.0,-149.42091725804767,0.0
.##..#.##...@#..#m..m...#2,-403.5342002673921,-404.3314027134478,-395.27706478641755,-394.35129447837795
###########.@....######p.3,-224.76385425073477,-192.6731072628832,-222.94237717074805,-238.65831195238138
.##..#.##...@#..#m..m...#1,-404.26652668761926,-397.6625017330631,-387.7403274589168,-399.98974756052166
.##..#.##...@#..#m..m...#0,-239.9840951804798,-256.7206269391623,-486.30030241733107,-264.93423495099046
#####.m##.#.@....#####r#.2,-56.025,-36.75,-72.7875,-163.20360906350942
#####.m##.#.@....#####r#.1,0.0,-42.875,0.0,0.0
r###..#.##.#@.....#m###..3,-238.492299367855,-21.09934389531204,-70.39270148705876,-54.850463654128006
r###..#.##.#@.....#m###..2,-37.70044888299893,26.291219943125476,-34.50404747078357,-14.957996158804956
##########..@####.r#...##0,0.0,-23.0,-17.5,0.0
##########..@####.r#...##1,-118.05680993896485,-129.0646106185913,-116.3071754053955,-155.0500787429083
#####.m##.#.@....#####r#.3,0.0,-42.875,0.0,0.0
..#.##...###@.m.#.##...#.3,-95.08090905841183,-89.43736531006724,-147.35259633789946,-134.41170138109135
##########..@####.r#...##2,-152.32626119973327,-152.24034480158633,-119.12501481782546,-164.68785089445674
##########..@####.r#...##3,-150.70529780342343,-154.32366576897198,-113.85702597320855,-167.71864098442575
..#.##...###@.m.#.##...#.2,-288.63370135384434,-285.80213105684857,-288.0662687616796,-289.9477821908181
#####..##.#.@....#####r#r3,-316.4299622702108,-284.9687182765724,-316.4622663908141,-329.52085316582225
..#.##...###@.m.#.##...#.1,-338.85418156615026,-338.7320385882316,-339.78748779824537,-346.82141159994836
#####..##.#.@....#####r#r2,-331.1987348196976,-300.98551712758626,-330.9950213507443,-344.2554209478061
r###..#.##.#@.....#m###..1,-232.74560274861915,-200.52159870497235,-232.7896133512287,-233.51978930805444
..#.##...###@.m.#.##...#.0,-333.00193805289365,-332.62506185529924,-332.2865351364975,-338.0616648950033
#####..##.#.@....#####r#r1,-349.9304003570936,-323.99712489009266,-349.6715986333662,-359.6634492472615
#####..##.#.@....#####r#r0,-327.2035661687513,-295.2785488043628,-325.08390134030174,-338.6298874262916
r###..#.##.#@.....#m###..0,-242.23073742590168,-240.69626491667609,-243.00973948096575,-245.4705702729011
#r#.#..#.##.@.###..m.#.##3,-93.01106445312499,-102.1050703125,-113.36921021618703,-53.6625
#r#.#..#.##.@.###..m.#.##0,-292.9753146227728,-285.5326243596573,-289.2678287970779,-286.68287841974336
#r#.#..#.##.@.###..m.#.##1,-323.09692946594885,-324.80819998139305,-324.7131644009253,-324.2565762969539
#r#.#..#.##.@.###..m.#.##2,-259.46992348985117,-257.57155655215666,-264.300709626157,-251.88190308777553
#....##.#m#.@..#p.#####p.2,-344.58401766296186,-307.6322421098289,-345.6253576759028,-277.580099687204
#....##.#m#.@..#p.#####p.1,-367.8467658954937,-338.2652836828979,-361.36194484231225,-356.0045551789001
#....##.#m#.@..#p.#####p.0,-338.96239124051107,-303.3530733634824,-339.30416656152,-359.9831948456664
...##.##r###@.#.##..#r##.2,-260.2453212326689,-234.10794773810017,-254.41861166051564,-259.6216709968904
...##.##r###@.#.##..#r##.1,-283.50401853574334,-262.97961870351736,-287.1053575485754,-280.66299728758565
###########.@....######..0,0.0,0.0,0.0,-22.5
...##.##r###@.#.##..#r##.3,-99.183171875,-61.698437500000004,-89.96480468749999,-99.7212529296875
###########.@....######..1,-207.7187748055377,-214.82842181435115,-209.40761480579332,-176.87394872073844
###########.@....######..2,-219.68418516902676,-186.2427615525108,-219.78101058441507,-236.00403703063847
...##.##r###@.#.##..#r##.0,-292.57295918037323,-258.6249109620478,-290.9282587687248,-292.4991998450027
###########.@....######..3,-223.05217599010746,-187.02266509230788,-223.03084963970576,-242.1645988108486
##..m.#.##m.@#...##.#.###0,-237.93557690670258,-252.9067788528019,-236.9170139919977,-261.6229307927632
##..m.#.##m.@#...##.#.###1,-276.28595660532017,-297.0501980463403,-296.86005172132843,-298.5226193395905
##..m.#.##m.@#...##.#.###2,-287.5071066406781,-297.5531555929199,-291.1071357787921,-286.7849704910423
##..m.#.##m.@#...##.#.###3,-148.28200323233335,-181.29423193754684,-181.40980673376933,-195.24274214218826
.##....#.##m@.#...####.##2,-291.3193786047098,-288.0131568915401,-287.43035004640114,-332.448937883046
.##....#.##m@.#...####.##1,-310.4419397651747,-289.36542089059867,-306.5023675416514,-385.12593179208807
.##....#.##m@.#...####.##3,-158.48863778104686,-162.90250632533235,-206.42535948309478,-292.21361841609655
m...#.##.##p@.###########2,-333.29853441063517,-303.4833268613751,-333.51332100956233,-324.3203359851489
##p..#######@..##E.###.##1,-447.82522795512864,-419.0946077428569,-444.87868841559805,-447.4606414567081
###..#.##.#.@....#m###..#3,-27.45736391055634,54.488645074513684,-41.225,-30.15
#r#r#..#.##.@.###..m.#.##3,-158.9998915746265,-123.31777929362727,-195.58086394457848,-88.79961609170687
m...#.##.##p@.###########1,-344.49705710069463,-334.4543494630798,-340.5013675889084,-328.54765356521045
##p..#######@..##E.###.##2,-438.3507009444198,-408.3918419236503,-445.03905782374954,-438.3381625057702
m...#.##.##p@.###########0,-356.54569527715614,-335.93833069708467,-343.6470046354616,-310.8621932263265
##p..#######@..##E.###.##3,-425.45359007129014,-394.56183255540304,-434.0294752163612,-425.7475080325031
###..#.##.#.@....#m###..#0,-249.511761277049,-239.47952596748166,-249.51668725101604,-243.37227507572578
###..#.##.#.@....#m###..#2,16.63205528470281,64.57221071301862,16.654182908306428,-3.544344202625176
m...#.##.##p@.###########3,0.0,0.0,-29.0,-143.74724232215007
###..#.##.#.@....#m###..#1,-230.2862273382229,-223.0518936952704,-246.95828339604196,-238.9982934517219
#r#r#..#.##.@.###..m.#.##0,-269.76453969571014,-259.4768608898698,-266.3508770765354,-274.9923877956657
#r#r#..#.##.@.###..m.#.##2,-245.69674809735716,-235.72130703095166,-234.8289508412156,-237.83838762332886
##p..#######@..##E.###.##0,-426.7366325425254,-403.04184283477207,-422.77675679600554,-426.50197557467607
#r#r#..#.##.@.###..m.#.##1,-291.5335701206357,-291.6999532869876,-299.91747430260875,-292.09262160221255
##########..@...###.##...3,-197.330994253553,-167.02701856901342,-197.50679869667175,-212.57268111779322
#####..##.#.@....#####r#.1,0.0,-24.5,0.0,0.0
##########..@...###.##...1,-217.26856180785336,-197.7241032115585,-213.93635670525163,-199.0475087869973
.##....#.##m@.#...####.##0,-242.09530854657237,-206.98051774489,-255.48050155421976,-488.1582504071023
##########..@...###.##...2,-195.0709930725514,-160.88246417487915,-305.3618504968475,-210.85040008224485
##########..@...###.##...0,0.0,0.0,0.0,-21.5
##E.###.####@.###.#.##...0,-419.04489477577874,-418.88768956951054,-389.65590182094274,-411.25143038218954
##E.###.####@.###.#.##...1,-418.66467436876917,-423.4770996256779,-392.39061762624374,-417.3975878751396
##E.###.####@.###.#.##...2,-405.3601833837813,-406.6568912638481,-386.7072533935014,-400.45754621087997
##E.###.####@.###.#.##...3,-340.882880117337,-365.4557420122371,-325.691997259265,-351.97082432647403
#m.###.#.##.@..##.#.#.m..1,0.0,-53.725,-262.66496628425307,-25.5
#m.###.#.##.@..##.#.#.m..0,-43.5,0.0,-161.07545345073476,-38.25
#.#.##....##@#.#....#p.##1,-356.9902384140691,-377.33711206235034,-326.39025399628656,-377.10627671178577
#.#.##....##@#.#....#p.##2,-323.89120599592303,-316.621276880668,-312.17617940171,-320.064412804576
#.#.##....##@#.#....#p.##0,-361.27438556273415,-380.071639429083,-355.9487191524162,-377.5093043277635
##########..@####.r#p..##1,-203.16257473100427,-203.76182578834567,-172.21841253763313,-208.81279667129846
##########..@####.r#p..##2,-142.32038998280768,-142.6649399461745,-105.02828269305654,-159.6793452484442
##########..@####.r#p..##3,-149.19560646870337,-148.9072008338178,-95.4450503438768,-164.43178183454245
..#.##m..#..@####.##...#r2,-262.7410061961706,-218.906396669632,-238.35811341280498,-183.56913752291572
..#.##m..#..@####.##...#r3,-195.67434629406645,-227.0037687811349,-241.0484794496483,-238.09349450902855
..#.##m..#..@####.##...#r1,-281.7968645130275,-125.15614765625,-155.0643103722167,-91.749515625
....##.#...m@..p.##.##p..2,-310.20760402036456,-283.60721708235405,-310.0493432828698,-352.7644061815041
....##.#...m@..p.##.##p..1,-357.4686215841572,-351.2730161587658,-359.48146896752763,-454.42464143292057
##########..@####.r#p..##0,-174.7963449356955,-167.7520341455755,-175.79816440969944,-135.4516009782514
....##.#...m@..p.##.##p..0,-343.906780673542,-320.9226753049255,-343.8232892584312,-485.8131847758224
#######.....@######.r#r##0,-33.75,0.0,-28.0,-137.52616881684793
#######.....@######.r#r##1,-162.15626162329102,-352.95181816541947,-165.00967130859374,-265.51045765663713
#######.....@######.r#r##2,-237.42429784301294,-276.91069768830005,-277.2750758635117,-297.9644329993653
#######.....@######.r#r##3,-244.6428892214832,-284.48888340407626,-280.2740162178278,-291.0678074597887
##########..@...###.##p.m2,-227.69752125902892,-195.49393112473103,-225.95736682073522,-239.26149500364164
##########..@...###.##p.m3,-199.22555424038327,-168.11230301213146,-201.43966040729168,-215.99960172910426
##########..@...###.##p.m0,-188.41585332311877,-153.50170945818348,-188.60814446438235,-204.49096002261965
##########..@...###.##p.m1,-273.18410006727316,-246.05194755581843,-273.2344005535484,-279.5551005400191
##.#.#..#.##@...##....#.#2,-289.5998680995982,-292.38576047389677,-295.6634236015103,-291.53279181712355
##.#.#..#.##@...##....#.#1,-339.387493833192,-328.16339252537415,-344.2369799945599,-344.71579460148575
##.#.#..#.##@...##....#.#0,-335.8753181705275,-335.82168461752224,-344.3143901696267,-342.8339717876207
#.#r##.m..##@#.#....#p.##1,-54.0,-52.5,0.0,0.0
...######pr#@##.#.#....#.2,-274.77633311696644,-273.4074376090158,-270.39256050538006,-281.13791104886104
#.#r##.m..##@#.#....#p.##0,-243.3530779433729,0.0,0.0,0.0
##..###.#.##@..###.###.m.3,-106.53105419312591,-47.325,-30.0,-52.5
...######pr#@##.#.#....#.3,-165.34348830521844,-162.19517155930805,-133.03988380040704,-164.40097347416258
##..###.#.##@..###.###.m.2,-395.96511634985234,-395.0730369515332,-404.6238490616412,-394.74967617435345
##..###.#.##@..###.###.m.1,-397.2310166864229,-384.21236399779616,-388.71644193061377,-380.5254149707075
############@.....######p1,-304.7073321119506,-271.7314292528895,-310.53632965253144,-304.8017162090132
############@.....######p0,-239.5316434825159,-204.5365352709705,-261.2113979967005,-238.60423635654172
m..#..#...m.@.#.##.##p..#1,-122.18120135879516,-273.97380222229174,-118.12724670410157,-71.5453125
############@.....######.3,-251.14274220675884,-218.41241967827693,-267.4353261137159,-250.69738248498754
m..#..#...m.@.#.##.##p..#0,-113.04026855468751,-220.84029665518005,-50.625,-68.31562500000001
############@.....######.2,-244.38433599595572,-210.886609985488,-262.768279630149,-244.46604573178178
############@.....######.1,-176.8438581833496,-196.39728190496157,-162.18997626586915,-186.46777591314697
############@.....######p3,-247.96430361351875,-216.2126588550631,-261.60134335111,-247.46022605736215
############@.....######.0,0.0,0.0,-41.125,0.0
#r##.m..#..#@..m...#.##.#3,0.0,-40.9525,0.0,0.0
############@.....######p2,-266.1518847988195,-235.77292873981258,-281.9580323651941,-268.84353067782945
##..###.#.##@..###.###.m.0,-385.69809943442226,-354.17194609123294,-378.6637225541841,-378.74122582907114
...######pr#@##.#.#....#.0,-290.07757841976354,-289.2873421077056,-285.6208205240563,-287.81632972915884
m..#..#...m.@.#.##.##p..#2,-60.214062500000004,-242.8305248926759,-124.65831593704708,-41.125
...######pr#@##.#.#....#.1,-335.3942067866992,-335.08071886055336,-328.41729623351773,-333.33560484852376
..#####.#.#.@#.##...r##..3,-49.800000000000004,-64.315,-58.9640625,-237.04250888341483
##########..@...###.##p..3,-199.64918886413722,-167.5655465034007,-200.91354083458288,-220.77161209338556
..#####.#.#.@#.##...r##..2,-252.48706089837864,-239.80913482562215,-227.88636386147266,-236.01213495122744
#####..m####@.....##.##r#0,-486.15493935569003,-319.713646236176,-356.56594650389593,-347.44188112110845
