key,a_1,a_2,a_3,a_4
.....##.##.#@p#.#..#m##.#2,125.54673562840728,210.52110580826678,175.18356706179284,158.2688513852342
####....##..@..#####.r#..3,-66.19900208287038,-33.41834603756986,-75.8137896722958,-66.66480095557665
..#..#.#....@..##m##.#.p#0,0.0,0.0,-112.62779399678028,0.0
###....##...@..#####.#p.#1,-31.5,0.0,-41.671875,-17.5
..#..#.#....@..##m##.#.p#1,-32.24316925103006,-44.39504660123215,20.203987395243182,-55.01010342586834
r####.#....#@..m#.##.....2,-78.71824223167522,-86.62684787751078,-12.993614612679416,-54.62678362854943
r####.#....#@..m#.##.....3,-64.1440788978953,-68.48598144706366,-4.619159429747498,-48.44909112814899
##.#.##...##@#.##.####.#.1,0.0,0.0,0.0,-78.96841916002032
##.#.##...##@#.##.####.#.0,0.0,0.0,-18.14875,-25.5
p.#..#.#....@..##m##.#.p#1,-12.273110507203794,-38.076076334278305,32.72642109510268,-30.51821222824171
p.#..#.#....@..##m##.#.p#2,16.145762499977153,11.254319559203367,66.18357641476757,-26.57561084879324
#..#r##.##X#@.....#######1,470.7393701461847,459.5233992504842,608.4632732226127,513.6331111785531
#..#r##.##X#@.....#######0,26.73591022590766,-8.25,506.31322422111754,223.7634524816191
p.#..#.#....@..##m##.#.p#3,72.70977494819451,43.09071173364362,120.47236967486546,41.01286428210317
#..#r##.##X#@.....#######3,473.7544440187044,473.32515239506665,608.8893542020545,529.7164447593486
#..#r##.##X#@.....#######2,473.69406949909023,473.41551382947284,607.5266643939293,528.3844073332561
m#.##......#@...####.#...1,-54.7457890625,-17.5,-39.375,-41.34375
##...##.#.##@####.#r##.#.0,-19.306374722384728,-7.245837669295405,35.99741074906616,-7.01402894799852
##.#.##.#m##@..##r#.##.##3,80.65612378860047,68.07294589587994,168.21260124053236,114.73710410548495
##.#.##.#m##@..##r#.##.##2,81.30175304287764,80.4184063198486,149.79404727482083,112.15801036259384
#...##...###@##...#X##...0,340.93020119794494,419.9164583957059,484.2098005859342,416.42225090503894
#...##...###@##...#X##...1,369.29487873017797,416.04676338080884,186.17372122946756,448.47456106761354
#...##...###@##...#X##...2,405.93185161303995,448.6378092469391,485.53813368018996,440.7320123762323
#...##...###@##...#X##...3,155.71979400525873,156.9868198573806,241.7552078565056,152.3030893549178
#pp#.##m#...@..###.#..#..2,-46.06780737137049,57.16731517801593,14.847199560964569,-80.30395123048034
#pp#.##m#...@..###.#..#..3,-16.898931648698756,74.596020656767,28.71642142295334,-1.239033179431173
.....##.##.#@p#.#..#m##.#1,116.92433059925462,191.19737963620997,180.7105638165166,152.14211709300167
##.#m##...##@#.##.####.#.1,35.289800202900786,-97.0481542911336,-18.5875,0.0
.....##.##.#@p#.#..#m##.#0,-23.925,188.4171723966952,2.204081650724902,63.5855194633278
##.#m##...##@#.##.####.#.2,45.55485684895577,0.0,0.0,-25.5
#..####.##..@############1,196.96324467403798,178.06506151405,190.84271810996614,192.00012882601965
#..####.##..@############2,207.49607306544976,207.5601703490408,206.61202080254196,336.8977320210231
#..####.##..@############3,293.270892125708,335.63443088607494,335.6888278272994,399.9704437718744
.#..###..#p#@.#.#..#....#1,-56.78379466032577,-66.6433913088609,11.540785479701878,-31.67176875238627
.#..###..#p#@.#.#..#....#0,-61.85625,-76.735421875,-79.91995019531251,-94.20849609375
#..####.##..@############0,205.05331391946288,250.90996877128228,271.107511694944,264.36851964521793
##..#.##.#..@..####.#p.#.1,-46.27928726016313,-5.728886130836991,-12.240007043276002,-52.77487545271652
##..#.##.#..@..####.#p.#.0,-63.238671875,-28.09375,-64.41102888316692,-56.005078125000004
.#m##.....r#@...####.#r.r3,29.887925497009864,-37.01654509029739,-18.445999596899178,-24.824505799835762
##..#.##.#..@..####.#p.#.3,-0.21194582433667675,58.711708314038894,-1.129993991126362,-22.243132413465926
##.####.#r##@#.##.####...2,190.72469108468852,231.46684162680972,295.3190758577026,233.76313169090213
##.####.#r##@#.##.####...3,207.86965397624732,245.3141266519698,303.6931468123996,245.31650632713396
.#m##.....r#@...####.#r.r2,18.391209445833788,-41.09604431421137,-28.87488659683164,-30.191725102675505
##..#.##.#..@..####.#p.#.2,12.758182298772345,58.94592902340044,12.703054052590964,-24.329229172155543
.#m##.....r#@...####.#r.r1,-36.54443765904455,-89.72261876130841,-54.8578125,-21.0
##.####.#r##@#.##.####...0,2.0863767111811624,46.71560019000534,85.22693707636283,45.3901854183606
.#m##.....r#@...####.#r.r0,-23.25,-43.78125,-21.0,-46.2
##.####.#r##@#.##.####...1,143.64484550702264,158.0008750734234,33.71607643796631,126.2900637667863
##r####.#.##@#.##.#.##...3,-59.717229107706174,-107.29345795543988,-33.63001735301465,-61.849132808856595
##.#.##...##@#.##.####.#r3,-15.545061718113846,0.0,125.40961096886375,0.0
#.####..###r@####.##...##1,-10.5,-18.975,-16.125,144.5766199344731
##r####.#.##@#.##.#.##...1,-18.526473589944153,6.046925018929848,67.12742062917741,5.458224673232292
##.#.##...##@#.##.####.#r2,51.6030259610988,84.65339917959851,142.5272825563145,86.6310043117251
##.#.##...##@#.##.####.#r1,75.55692447589402,106.74808090917904,147.5916257222067,72.63793050584493
##r####.#.##@#.##.#.##...2,-25.24144315110219,-7.256596455849669,34.70222567518407,-4.459093796550789
##.#.##...##@#.##.####.#r0,-44.935020649502434,-27.757916779898302,5.407998063275783,-19.877119022311607
#.####..###r@####.##...##3,199.447376795327,235.77508791278916,293.8195941463093,235.41615684493019
#.####..###r@####.##...##2,150.43243186456192,202.74565729890415,253.06522462464488,222.71183804833169
.#..###..#p#@.#.#..#....#3,-60.050494002322964,-50.16904132467167,6.0459859362615695,-36.67342708196962
.#..###..#p#@.#.#..#....#2,-73.43886093117729,-53.52718024199564,12.31053517143465,-35.99423722761897
##.#.##.####@#r##.#.##r##0,10.008057545440867,44.60535166662497,87.49039681306948,39.54321239386155
##r####.#.##@#.##.#.##...0,-100.03820110833945,-94.01605614389243,-66.88629310405562,-80.50079729732222
##.#.##.####@#r##.#.##r##2,157.36426377097845,204.7064310206331,266.3401883102713,204.69375451875766
##.#.##.####@#r##.#.##r##1,161.0095330118804,198.47257141047845,260.2786055994309,197.02193816985923
##.#.##.####@#r##.#.##r##3,189.32226857590456,228.0349175417258,286.714168722029,228.03314354386762
m#m##......#@...####.#r.r1,-30.686240312572288,-45.871807138582994,-31.5,0.0
m#m##......#@...####.#r.r2,-0.11122158075806321,-33.294211803047475,-35.50365218358523,-34.376816083009714
#p.#.##.#...@..###.#p.#.p1,1.2981005257622253,75.57075492024927,27.51973971219806,-15.80168097111735
##.#m##...##@#.##.####.#r0,-38.84684270147602,-19.82772856349517,16.291519218438758,-21.03420478683148
m#m##......#@...####.#r.r3,-7.57765633547945,-33.86561573403364,-73.63473108659507,-65.71227603880462
##.#.##.#m##@..##r#.##.##1,49.667970031392684,8.920246020176108,153.41794999143042,92.24919627992621
##.#.##.#m##@..##r#.##.##0,-42.16133554687501,-31.45,1.0712437588512174,-18.0
##.#m##...##@#.##.####.#r1,83.74251549489676,118.20160545146108,151.56572488096953,116.77150669591266
##.#m##...##@#.##.####.#r2,82.23943426651942,102.27308956727201,138.76980202798725,96.9689315482389
##.#m##...##@#.##.####.#r3,102.01251452766496,134.79786948361743,189.1653883950749,133.67546531773658
####.#p.#.#.@#r##.##X#...0,0.0,-16.5,0.0,130.0777519090088
######.r#...@#.#m##.#pp#.2,-152.45062381609608,-190.9025836898685,-188.54525231731492,-181.09551128417348
######.r#...@#.#m##.#pp#.3,-131.35425210905186,-170.1924378233104,-173.5681405563343,-142.8221775887137
####.#p.#.#.@#r##.##X#...2,334.1044769312907,378.3723638327273,444.857204341688,336.5058258953636
####.#p.#.#.@#r##.##X#...1,203.72162770306295,366.10220800650757,464.86679448337645,236.128853174169
######.r#...@#.#m##.#pp#.0,-76.93977978515625,-91.51148576660157,-80.8528564453125,-93.1261962890625
######.r#...@#.#m##.#pp#.1,-141.53373573203066,-172.16695027380254,-176.37612517616236,-186.89900157229516
#p.#.##.#...@..###.#p.#.p2,20.003476273878647,97.55070453484896,48.777924360113396,16.417709976518555
#.#.......##@##.#.p#.#..#3,87.69230641954587,108.90422614568945,159.4543639114022,110.09141884915464
#p.#.##.#...@..###.#p.#..1,-33.46088741145583,4.206337745356183,0.0,-38.49317718908253
####.#p.#.#.@#r##.##X#...3,338.9884766332866,386.19475672405724,458.608516945186,333.60162938980994
#.#.......##@##.#.p#.#..#2,88.09526943966472,112.62363818329652,165.00353489385515,110.74870629789608
#p.#.##.#...@..###.#p.#.p3,0.31520143822708846,90.52472832711175,38.719498813491,8.675675878654209
#.#.......##@##.#.p#.#..#1,82.94067140855381,110.65893826362893,151.9972440114243,110.63142474538057
#p.#.##.#...@..###.#p.#..2,12.564999310853075,61.74491012872206,13.696810181180028,2.275189073961732
#..#.##m#...@..###m#p.#.p3,0.0,-13.5,0.0,-30.03125
#.#.......##@##.#.p#.#..#0,-30.4968216620953,-17.0,-11.5,-17.0
#p.#.##.#...@..###.#p.#..3,4.1547327186652545,75.65165472105576,26.473939518224785,8.800489446479187
###pp..##...@..#####.#p.#1,-21.0,-4.492683520373262,0.0,0.0
#.#..#m#.##.@..#r#..#.###3,67.71572711411775,38.29306582556774,67.65361543975081,119.34185094859758
#..#.##.#...@..###.#..#..3,-9.065699748793017,-49.513867440713994,5.94242133720778,1.9661936255114962
..#..#.##.#.@....########0,458.3109088811895,360.7285580073816,447.560512552845,537.7814007379282
#.#..#m#.##.@..#r#..#.###2,44.60478322090134,21.184661444522277,49.02409079065704,88.69956469078897
#.#..#m#.##.@..#r#..#.###1,57.835801569782916,-18.042807844407783,-52.23644932134072,113.2032204510829
..#..#.##.#.@....########3,463.1737684492816,386.76162033535417,463.19004350681314,537.5774169320653
#.#..#m#.##.@..#r#..#.###0,-59.403908203125,-78.4948658047247,-64.93760397644044,-31.8250546875
..#..#.##.#.@....########2,463.72975198173697,357.7814541906208,402.4203945491825,394.32396569814273
..#..#.##.#.@....########1,459.040885913533,387.7976905577646,463.92728929983684,537.8736571716238
#########...@.....#.####.0,-115.83602208099366,-141.36258919760593,-167.41688461414967,-163.8882198929914
#########...@.....#.####p2,-170.21508927664001,-152.19075334220497,-133.88331312323982,-138.87971215858263
#########...@.....#.####.1,-179.59188134853756,-166.7843462318637,-144.29110332504376,-140.13241971837144
#########...@.....#.####p0,-152.7627333082199,-111.04965233029868,-159.60274215693948,-171.9522680296679
#########...@.....#.####p1,-168.3201317962882,-129.53142179549698,-145.11156442741694,-139.9588320072682
.####....#..@..#####r..#p1,-25.596945474729516,-17.5,-23.0,-17.5
#########...@.....#.####.2,-186.47295775418365,-156.52369095896012,-151.86424110540935,-156.5782847471036
#########...@.....#.####.3,-178.26465320284913,-155.36696783350578,-137.10165722998784,-131.32356085472014
...#.#.##.#.@#.##.#......3,-23.31191979485684,-22.40254099968482,14.23113103188572,-50.694124409378176
#.##.#p.#.##@#......###.#2,-24.75,0.0,0.0,0.0
.....####.#.@#.#..#.##.##1,341.7229776860304,341.03528817306915,407.1475812237893,298.10284205522686
...#.#.##.#.@#.##.#......0,-70.56900878906251,-68.1732421875,-32.51015625,-92.7540877880255
...#.#.##.#.@#.##.#......2,-39.67876618563295,-41.30550078788419,9.573059756944392,-64.21702125561127
.....####.#.@#.#..#.##.##3,325.4182294393655,321.69172605345204,389.16997216991354,295.5273825096851
...#.#.##.#.@#.##.#......1,-55.11153538416651,-47.27720232338893,-23.0474405700186,-70.50125587207398
.....####.#.@#.#..#.##.##2,331.8291610854502,347.0875249527388,388.09932981454017,295.7534530946641
############@r#....#.#.##3,-163.76323078691027,-146.10110588969587,-129.7273057500076,-163.83387123096762
############@r#....#.#.##1,-170.42337732623176,-142.55683973494655,-136.06503805473406,-176.35905976287225
############@r#....#.#.##2,-166.69347534089198,-151.76711602763845,-127.80051471122918,-167.2294360827069
############@r#....#.#.##0,-114.88636946105959,-110.92989398618447,-74.97699371337892,-110.3414977722168
######.r#...@#.#m##.#p.#.2,-165.90167191830207,-173.81719366505007,-171.12908781070774,-138.56203975877315
######.r#...@#.#m##.#p.#.3,-129.59640547291932,-115.74793828125,-148.82694389843647,-127.7691698871366
######.r#...@#.#m##.#p.#.0,0.0,-46.875,-49.609375,-29.25
##.r#....#.#@####..#.##m#3,-121.37131977869115,-148.69658907223942,-116.44037490309177,-146.86235013152253
##.r#....#.#@####..#.##m#2,-122.8847927289325,-114.56580697668561,-97.30161217919974,-116.5220647891856
######.r#...@#.#m##.#p.#.1,-77.18520908551348,-25.0,0.0,0.0
##.##X#....m@############0,-7.875,-8.0,-8.0,-176.25218275853035
##.##X#....m@############1,199.60728824566502,203.10924224464952,207.09199778209245,417.3952401877652
######....#.@..#.###.....3,-96.62550429310033,-97.03408553675726,-76.04834051824844,-38.424421614915744
##.##X#....m@############2,505.38725095270263,562.6754426553609,562.5617590781837,642.8894087542608
##.##X#....m@############3,521.7187382159195,580.4553831286482,580.7695463640353,662.7804139594555
######....#.@..#.###.....0,-168.22999709994048,-175.87275259009417,-165.4294958008939,-139.7845509034006
######....#.@..#.###.....2,-111.20031354303836,-119.26533828985453,-97.855892300108,-52.35220807094132
######....#.@..#.###.....1,-107.8816822467942,-107.49204819045437,-85.8542134286117,-42.12825632795489
.#....##.#..@.####..#####3,221.7628889185046,221.33866016196203,221.0538988599032,269.60529107033
######..#...@#.#m##.#pp#.2,-205.7877467848095,-193.03966263585562,-193.08611281788632,-155.355378655422
#.##.#..#.##@#......###m#3,-32.521057678308196,-4.460869129465457,43.526243923076784,-33.78911227528933
######..#...@#.#m##.#pp#.3,-172.60828598786685,-175.0531502429801,-173.54204241036302,-141.39697676068513
#..#r##m##X#@...m.#######2,303.7325155047087,427.59245401318515,390.61766746021647,408.4365608653013
#..#r##m##X#@...m.#######3,425.30744335885447,458.7189881225551,589.6200166386769,512.4444811172307
##.#.##m#.##@..##r#.##.##3,55.66650319474389,80.50185250873196,166.9939032513521,112.22700236543831
##.#.##m#.##@..##r#.##.##2,-3.983038006616912,54.882130005286285,127.74997050649364,79.82523235064681
######..#...@#.#m##.#pp#.0,-125.92836083984375,-111.96209625244141,-106.3698046875,-79.72705078125
#.##.#..#.##@#......###m#1,-56.04536504201425,-128.46945359656303,-47.144464532618684,-89.20709997661564
######..#...@#.#m##.#pp#.1,-185.71616782480686,-185.8085539031328,-185.64424033450638,-148.98936590373978
.#....##.#..@.####..#####0,321.3822715411163,500.0521222201447,243.11220950570552,242.3714358572411
#.##.#..#.##@#......###m#2,-34.11413312711882,-17.23619821590585,26.28862288373756,-18.408756423043926
.#....##.#..@.####..#####1,443.324568539789,516.7358670559918,426.45098879843465,395.89705389445083
#.##.#..#.##@#......###m#0,-55.3262109375,0.0,-14.5,-30.0
.#....##.#..@.####..#####2,464.40852831697464,538.4506947695547,464.363688508241,383.51524655496576
######..#...@#.#.##.#..#.2,-190.3112278036508,-169.0214397612383,-168.7329350596238,-128.87849406584945
#.###.....#.@..######r..#1,0.0,-27.75,0.0,0.0
######..#...@#.#.##.#..#.1,-163.27900565502705,-176.87620916361485,-177.56552885830638,-140.6145567860598
######..#...@#.#.##.#..#.0,-127.43059410045726,-129.6662763364315,-109.1597647705078,-117.88610717926025
##.#.##m#.##@..##r#.##.##1,-122.94452136841983,64.29184476204631,157.5594955176539,90.8480042562068
##########r#@E#.#..###..#2,-139.23891185295224,-140.77341781242635,-93.93094479718961,-140.52617256086913
##.#.##m#.##@..##r#.##.##0,-221.45301118815365,-49.19077031250001,9.363638277276314,-27.5175
##########r#@E#.#..###..#3,-130.4801597696212,-149.73896837493976,-92.58349638945896,-128.87273301338962
.....##.##.#@.#.#r.#.##.#3,127.41592572394494,198.44991613275067,226.28626154915594,77.14465594240714
.....##.##.#@.#.#r.#.##.#2,87.19049956991384,192.84096524620918,216.5326519912585,153.59640758313824
.....##.##.#@.#.#r.#.##.#1,-12.5,-23.090625000000003,56.39215983995701,-28.0
#######..#..@.#.#m####p.#2,-179.7762593980571,-171.79233073392336,-121.39547988546997,-171.69993000964536
#######..#..@.#.#m####p.#3,-127.9748514519305,-79.4311328125,-100.00324816797918,-30.75
.#..#.#..#..@.##.####.p##3,8.10062718162257,18.584577805932625,55.38993014327514,103.93774962119394
.#..#.#..#..@.##.####.p##2,9.672738075772642,20.8836499448186,49.79022929313235,97.69416429444578
######..#...@#.#.##.#..#.3,-183.9923689152773,-162.59392987144656,-162.61118979218128,-124.07263442343148
.#..#.#..#..@.##.####.p##1,-32.25902645112836,-17.331597891007014,-9.352209729653936,28.503933700005277
#######..#..@.#.#m####p.#1,-70.37186851533508,-62.611380253182375,-125.34184924316864,-30.75
##########r#@E#.#..###..#0,-90.8334375,-102.94001953125,-51.96875,-122.77049776228328
##########r#@E#.#..###..#1,-133.88283494244433,-154.6965647807698,-92.97588316436361,-132.77965472814992
##pp#.##.#..@..####m#p.#.1,-94.47160320261014,-59.94582325248901,-94.54069100574812,-67.77220440757804
.###..#X#...@..##########0,852.0752203148794,680.5944949961931,745.9946590173943,678.5994915725115
##pp#.##.#..@..####m#p.#.2,-18.850666642417814,23.51615255670694,-19.018598015746107,-41.92432129691812
.###..#X#...@..##########1,853.6053444992654,684.137523307927,754.271032321891,678.3998842121259
.#....#m##..@...#....####3,-49.917023366576984,-3.48930873936795,-18.087878591214157,50.757459338072024
##pp#.##.#..@..####m#p.#.0,0.0,-21.75,0.0,0.0
.###..#X#...@..##########2,849.1346655038653,682.6777141529161,748.5224112280698,672.8432003783962
.#....#m##..@...#....####2,-74.40092878796403,-6.155573674213225,-39.76870560095273,51.82515925893171
.#....#m##..@...#....####1,-149.52017373046607,-72.09209633341285,-37.114896707407524,31.67420363954524
.#....#m##..@...#....####0,-215.07556102782047,-24.375,-24.75,-64.25033203125001
##pp#.##.#..@..####m#p.#.3,-1.6682435265196625,38.28474309205899,-1.8668197531732786,-27.89759081016259
.####.#r.r.#@...##.#....#3,9.5,-6.5,0.0,-12.0
.####.#r.r.#@...##.#....#2,316.7807078483123,405.615296346494,332.0218941373422,323.9307101445727
.####.#r.r.#@...##.#....#1,251.6170457396138,351.470489737785,282.3804749994291,251.7577960304198
.####.#r.r.#@...##.#....#0,94.78237229808698,197.51982977209914,15.681900438731612,17.520018972083648
...#.####...@##.....#####2,-85.96893953244512,-84.97210933929124,-73.85165941089363,-35.5931113203913
...#.####...@##.....#####3,-73.98558789403153,-72.47639096388477,-77.60821579362982,-28.665289090276097
...#.####...@##.....#####0,-107.95623532695771,-110.87668221588135,-83.54898272895812,-121.49228941168934
...#.####...@##.....#####1,-89.8303511708825,-90.58703775327496,-90.40540797525233,-45.51831432530633
#pp#.##.#...@..###.#p.#..3,6.692520913624064,77.8034751144385,33.31311486215699,5.819456591012688
.....#####r.@#p...#.#.###3,-28.6,-13.0,-23.446875,-14.0625
#pp#.##.#...@..###.#p.#..2,9.803254387885557,74.51155828578536,32.49482564142329,12.259983581776659
#.#..#m#.##.@..#.#..#.###0,-33.25,-15.5,-19.0,-34.39588159382831
#.#..#m#.##.@..#.#..#.###2,46.038732294958834,17.800421395128662,43.922480606862266,81.64998010960933
#.#..#m#.##.@..#.#..#.###1,18.581868188672374,-3.907589756733632,21.90571674808925,61.43856125219993
.....#####r.@#p...#.#.###2,285.0101715720631,278.8571443646257,350.3314852445534,345.8908834201427
#######..#..@.#.#m####pp#1,-173.30457656084354,-176.33157189540358,-118.38362141750983,-173.57768315575572
.#....####.#@.r.#....##.#1,217.40292928391375,287.7586549180612,239.487715740724,218.8813565765064
.#....####.#@.r.#....##.#0,56.10384177887772,214.2425197760159,38.58084600085632,53.22102951512113
.....#####r.@#p...#.#.###1,230.56155113876915,240.01742518753088,290.9056150361089,298.9053056324502
#.#..#m#.##.@..#.#..#.###3,45.671701849927004,16.099934422222546,41.11512334651671,93.6097819250721
#######..#..@.#.#m####pp#0,-86.987734375,-92.82539062499998,-221.0745040339629,-56.59375
.#....####.#@.r.#....##.#3,-29.525624999999998,-4.9125,-20.4375,-26.585625
#######..#..@.#.#m####pp#3,-156.88735688500722,-165.79527551207184,-116.05004278549438,-167.61212830172843
.....#####r.@#p...#.#.###0,76.99973975855204,52.59788947067467,34.13865595755105,75.47184526077987
#######..#..@.#.#m####pp#2,-178.83307717724642,-179.22848829228573,-131.0373273212873,-183.68557298689575
.#....####.#@.r.#....##.#2,291.2188586112072,350.84480237879967,353.23146865782314,291.22759145216526
#p.#.#..#.##@##X#....m.##0,31.634763413800826,7.909983444403212,-7.875,7.3168316303944465
.#r.#m##.#..@.#.#########3,390.7122331403409,344.5834288472304,390.80510347479867,459.03046764346186
##.##.#..#.#@.#m##.#....#3,151.3460358797272,244.95822062551434,189.72079334941276,187.31994950076455
.#r.#m##.#..@.#.#########2,347.28657657652775,300.79016059901903,330.25247400852214,450.4185343363405
#p.#.#..#.##@##X#....m.##1,216.38629480338443,181.66481521863597,182.21997127238618,187.37911862820152
##.##.#..#.#@.#m##.#....#1,-33.89238032509277,207.23549694819854,143.40813561193087,59.130973626689354
##.##.#..#.#@.#m##.#....#2,149.49000024914343,180.14589297614685,182.61875412307816,182.75959633664425
#.p###r.####@##...#######1,0.0,-22.75,-16.71685257221347,-19.5
#.p###r.####@##...#######2,-12.75,0.0,0.0,-13.0
#pp#.##.#...@..###.#p.#..1,-81.37242677083083,43.050766570833815,-13.339515030230608,-2.1718578464196057
#pp#.##.#...@..###.#p.#..0,-47.759974241472165,0.0,-28.5,0.0
#pp#.##.#...@..###.#p.#.p2,14.606756118962249,97.13204902688159,41.62659904849217,12.545795802724427
.#r.#m##.#..@.#.#########1,-5.350562055658353,-17.378542230427932,-6.725562055658353,46.331459814472154
#pp#.##.#...@..###.#p.#.p1,4.567728693056491,39.46087912092714,34.76424017595043,11.224038099579095
#p.#.#..#.##@##X#....m.##2,386.7783268276379,434.8584253131396,505.3529928540841,434.97659161856984
.#r.#m##.#..@.#.#########0,-11.0,-7.5,-11.0,15.093903775779946
#pp#.##.#...@..###.#p.#.p0,-55.45431939175171,-11.11151266818542,-53.43576733659508,-52.08125
#p.#.#..#.##@##X#....m.##3,392.9428097262932,450.27194465907587,521.6652137608316,450.06646983412406
######..#...@#.#.##.#.p#.2,-183.83746549682078,-170.11517941491908,-168.85494227910846,-130.94327848400113
....#.####..@.#.....#####3,-38.61156070803267,-64.35233053230243,-62.30613846614944,5.431574836355905
######..#...@#.#.##.#.p#.1,-65.49411402702331,-46.875,-25.0,-52.228125000000006
.....####m#p@#.#..#r##.##1,-21.0,-12.0,0.0,216.77259929548927
.....####m#p@#.#..#r##.##2,-12.0,0.0,0.0,141.29350285037802
######..#...@#.#.##.#.p#.3,-182.08295933897418,-170.7575939130155,-170.45121120105085,-133.40923331737525
....#.####..@.#.....#####0,-144.54131886844925,-144.29325569248226,-138.43749508736437,-110.97098403368321
....#.####..@.#.....#####1,-54.39614705632455,-79.07294798371589,-113.25835114315161,-10.660320910351052
##..#.#..#.#@.#....##m###2,-36.09046874223301,-42.58935972824818,22.315173366077754,-19.91763721847083
##..#.#..#.#@.#....##m###1,-89.16994504918954,-57.2489765625,-45.85180884460242,-63.24903195182647
....#.####..@.#.....#####2,-56.540699361477714,-73.24259711635676,-78.2490949487468,-14.171617739242873
##..#.#..#.#@.#....##m###3,-36.09005315716589,-25.605736546859728,42.930981353382606,-4.048774273702199
....#.#.####@p#.##.#.....1,-80.38853087308163,-13.198222856721193,-52.50939195661917,-53.825181229846805
....#.#.####@p#.##.#.....2,-88.05916476451335,-14.6932635319502,-62.00713604794602,-58.75712253593744
....#.#.####@p#.##.#.....3,0.0,-9.321453226900903,0.0,0.0
.....####.#p@#.#..#r##.##1,0.0,55.29459008742393,202.69005751751942,291.1289973378922
############@.#....#.#m##1,-181.09706152381307,-177.47830297638995,-146.4932779040112,-182.56084253078592
#..#.##m##X#@.....#######3,385.2294049503482,473.33538824470156,606.6674077843292,529.7028464515207
############@.#....#.#m##0,-93.6137109375,-132.36890341753647,-69.40546875,-104.70313476562501
.#....#...m#@##.....r#...3,-38.27809653991788,-16.119641153236955,35.41221306423615,-8.911895625258733
####m#p.#.#.@#r##.##X#...2,-7.5,91.55506630085293,109.0537246679439,293.91282352254393
.#....#...m#@##.....r#...1,-42.01502198194528,-16.77527365802191,28.05200625489043,-16.791554039776997
.#....#...m#@##.....r#...2,-46.51608864714974,-23.0828328250371,20.042556215284876,-23.732760371033834
####m#p.#.#.@#r##.##X#...1,59.643572838447085,209.38261484470252,371.12445575808295,180.28889296510485
.#....#...m#@##.....r#...0,-112.14293182810161,-128.0723895368177,-111.93940104846021,-128.29874506088066
#..#.##m##X#@.....#######1,393.65527912720904,470.3056331891828,608.247009921196,528.65343488644
############@.#....#.#m##3,-165.85129994581442,-172.8019668698924,-122.88086823157985,-152.33995590339228
#..#.##m##X#@.....#######2,371.36676481421785,472.5698401767128,606.3782510290335,528.7990286561967
############@.#....#.#m##2,-188.5245710073898,-200.79012570119082,-156.21922801758956,-189.49926377318434
.....####.#p@#.#..#r##.##2,325.1602848099084,325.1150083628446,387.8558799753286,306.890898466371
#..#.##m##X#@.....#######0,-170.726749155049,-0.004881894940972131,120.65433119756206,9.32248467790895
.....####.#p@#.#..#r##.##3,333.1440794140948,330.8557899822663,396.26172365825624,287.8619689090866
.#..#.#..#..@.##m####.p##3,6.094815443069976,10.468785173631677,33.769169958760436,81.22710442806269
.#..#.#..#..@.##m####.p##1,-64.61444848335887,-56.14359375,-79.35720513144858,-16.37378243166232
r#.E#.#..###@.#.#..#.#..#2,-89.95411004191074,-80.58457595398096,-33.77625004500302,-72.6568529676716
.#..#.#..#..@.##m####.p##2,-10.914328132031734,-10.24873807471583,13.358083462343004,58.996708181182136
r#.E#.#..###@.#.#..#.#..#3,-96.82839253151502,-87.21653884633572,-28.671682312472157,-70.71999777529129
.#...m#m##..@..r#....####3,-30.831301686057365,8.487407901043298,7.92308360610722,87.20919168487826
r#.E#.#..###@.#.#..#.#..#1,-115.73609331126853,-98.4156857745522,-77.7753494162994,-108.54713943031462
#pp#.##.#...@..###.#..#..3,-15.474393254641127,0.0,0.0,-33.65
###m##X#....@.###########0,77.77002009641491,7.97793800532213,75.62345551227523,234.846383904564
###m##X#....@.###########1,675.358520666039,608.7904419144787,674.9881351266663,765.4436035024808
#pp#.##.#...@..###.#..#..2,-21.85713178308341,52.83381551522302,7.989782521614474,-11.571382573570796
###m##X#....@.###########2,672.9081814529385,606.9405004186497,672.8358753714656,762.6657312732309
###m##X#....@.###########3,673.2574053637943,606.6894581884183,672.8157071099839,763.0115268101446
######...##.@.###.##...#X1,333.86419553405204,323.7146544301116,408.82495916942673,342.8388491429156
######...##.@.###.##...#X0,273.32224013861844,236.40464409199376,436.25262668713106,268.3426066659042
###########.@..#....#m###2,-139.58512671807483,-156.88760185497213,-125.66598447214092,-103.31028977196772
###########.@..#....#m###1,-100.72709352362946,-51.5125,-27.75,-44.1875
pp#..#.#....@..##.##.#..#3,65.5712759044107,40.13722435170074,130.30412674896297,42.24976034254574
pp#..#.#....@..##.##.#..#2,63.86076012014797,40.669010330702946,110.5538574238311,40.56138124103022
pp#..#.#....@..##.##.#..#1,35.317389304973396,-19.5085312062644,27.516147825851235,-1.218939392786135
###########.@..#....#m###3,-123.62593760727887,-146.29186368140026,-87.0745739042356,-84.15921591898167
pp#..#.#....@..##.##.#..#0,0.0,0.0,0.0,-14.5
######...##.@.###.##...#X3,116.3293332266223,22.308673332462384,200.42454235975757,32.913729629428616
######...##.@.###.##...#X2,356.46696600174573,103.3150677179643,457.6417328199583,356.4093953333492
#######..#..@.#.#m####..#2,-136.62565595005356,-64.69768798828125,-137.39384770371524,-74.06875
#######..#..@.#.#m####..#3,-152.22457443596227,-101.67136930538024,-122.82088833093573,-128.14962171793326
