key,a_1,a_2,a_3,a_4
#...###.##.#@...#.#r...##0,-38.25,-164.8528180348483,0.0,-46.5
#...###.##.#@...#.#r...##2,-325.85969110413345,-366.6456060180285,-366.7622945186265,-355.38857932095783
#...###.##.#@...#.#r...##1,-341.2102469606871,-378.8518393714137,-378.88144863640014,-369.045092777866
...####.####@#X.##....m..2,-135.7631724618068,-154.9050658140564,-126.22416752929688,-154.73888289391596
...####.####@#X.##....m..1,-137.69130781284846,-130.86255987713054,-138.74620402796046,-146.18469089197953
r.##...##r#.@###...m#####1,-130.71505200335102,-128.86935353202296,-119.7884549266678,-122.77533596138912
r.##...##r#.@###...m#####3,167.05550682274554,167.07726294279334,212.3099927101842,141.52426316021746
r.##...##r#.@###...m#####2,152.83092523614567,152.6094071913074,196.25895096562562,128.66684501971028
##.#rr#.#.#.@....#..##..#3,-186.05407965847178,-143.86018715592874,-179.60879579002005,-184.3507614579584
##.#rr#.#.#.@....#..##..#2,-197.87773641196623,-166.5463742007678,-188.29684193786477,-194.6343269857132
##.#rr#.#.#.@....#..##..#1,-234.86663022967912,-234.62938891272768,-240.92764843025847,-224.64512052291383
..##...##.#.@###....#####3,0.0,0.0,-6.5,0.0
##.#rr#.#.#.@....#..##..#0,-198.97770539705343,-184.11292142841774,-198.993539168192,-148.54611074734643
..##...##.#.@###....#####2,-38.34984375,-15.968765568608072,-12.861731477666286,38.84538059298522
..##...##.#.@###....#####1,-52.272202441406264,-53.11321215820314,-0.19167776091175792,-9.994497087258488
..##...##.#.@###....#####0,0.0,0.0,-6.5,-19.5
.r#.#.#.....@#..##......#0,-153.2929571904378,-143.18144700845062,-142.8564241924902,-113.7624906925583
.r#.#.#.....@#..##......#1,-174.41175090992792,-173.10843243295102,-181.8691583954423,-178.10000121850558
.r#.#.#.....@#..##......#2,-184.53408086601758,-156.5331066854311,-153.93605339250195,-105.36761787538475
.##..r#X#.#.@#....#.##.#.2,503.5808105830729,441.608511431279,400.63508448259523,401.13291481689777
.##..r#X#.#.@#....#.##.#.3,504.6645897206954,442.1585355279143,401.0713039754005,401.37017445787166
.##..r#X#.#.@#....#.##.#.0,504.16904643370486,442.3302450665946,400.91312130862286,400.9717231711299
.##..r#X#.#.@#....#.##.#.1,503.9552312770994,442.10551908145123,400.91996772501,401.2774806073617
##.##p#....#@#....###..##3,-39.75,-60.0,-42.75,-48.0
############@..####.#..#.2,-192.80432057236635,-174.39507385398582,-173.1422635842041,-291.74690982882635
##.##p#....#@#....###..##2,-346.6997368299867,-376.3554228021412,-387.48699137067905,-376.11587135673426
############@..####.#..#.1,-141.76256353212807,-99.40837901300122,-327.23793174709283,-140.38235121607775
############@..####.#..#.0,-92.660625,-81.206046875,-80.82,-106.29024438564853
##.##p#....#@#....###..##1,-359.62776007004186,-387.6829536450043,-397.83508040720636,-387.68115971759846
##.##p#....#@#....###..##0,-308.93444388141927,-341.325732356342,-377.2407186452775,-340.29835988528384
#######..###@#.#p...##.##2,-94.37535520775076,-81.37015197753907,-54.956788330078126,-193.07011873974233
#######..###@#.#p...##.##1,-124.61144734502516,-109.13002728954191,-108.63514833869037,-109.59072800974499
#######..###@#.#p...##.##0,-134.22084879262957,-135.71412932237652,-129.62244297872343,-146.2330549896289
p#...m#.#r..@###..###.###2,-363.1035369908329,-396.3346381675068,-407.39699465961274,-407.8065736569614
p#...m#.#r..@###..###.###1,-365.81796351844457,-379.6676115731657,-401.70954762689126,-408.7242621821179
p#...m#.#r..@###..###.###3,-370.0330562259203,-395.8134895149737,-409.1767210593739,-431.7377136673176
p#...m#.#r..@###..###.###0,-40.325,-33.0,-29.5,-55.3125
##...##..###@.####..###..3,-69.4074316459961,-33.85094780690129,-72.96774003726556,-62.05022181564577
##...##..###@.####..###..2,-10.445694022464087,53.28880181397737,-3.978700190769022,-1.5965400353986983
##.r###.#.#p@..##m###....0,-129.68738526584406,-129.72037395419673,-582.8140327195624,-125.22939207613044
##...##..###@.####..###..1,-327.81935030225736,-138.89348079166456,-167.13956750542522,-166.75842559360066
##.r###.#.#p@..##m###....1,-156.35621443107954,-151.83209455699378,-401.96491757980414,-155.46411127172274
##...##..###@.####..###..0,-21.5625,0.0,-22.5,0.0
##.r###.#.#p@..##m###....2,-98.84522591146761,-67.38309375,-178.1256865861654,-120.74065280906838
..#..#...###@##p#....#.#.3,-168.8898546872573,-52.5,0.0,-257.6730753986717
..#..#...###@##p#....#.#.2,-306.9683749722869,-335.9384158110337,-347.1394029828293,-336.0937642449338
..#..#...###@##p#....#.#.1,-329.00828677154277,-355.26313200329247,-359.64041760846817,-355.1672199448819
..#..#...###@##p#....#.#.0,-269.11009571942327,-297.4921464392345,-308.95337126571275,-297.4266749065208
##p..###m###@..##r.###..#3,27.939946656887187,36.58077233353855,68.96021024508266,29.17616497440103
.#.##.#.....@#.#..##..#.#2,-222.79739603569732,-211.40508874432254,-181.46718703916736,-181.53592784500717
.#.##.#.....@#.#..##..#.#3,-177.40033821484576,-128.77623878499023,-146.66041309299547,-108.90944973751297
.#.##.#.....@#.#..##..#.#0,-203.14998401086618,-209.00429826144398,-190.77654888458449,-189.18090512485492
.#.##.#.....@#.#..##..#.#1,-245.82490187000332,-235.46002691733463,-202.83506099327042,-204.03971618766315
###########r@.####.#..#.#0,-26.0,-60.1496875,-26.0,-17.55
#..#.#.#.m..@.##.##......3,0.0,-27.125,0.0,0.0
###########r@.####.#..#.#1,-26.0,-47.681250000000006,-26.0,-86.84454618084392
###########r@.####.#..#.#2,-50.7,-69.0906953125,-79.105171875,-101.31120827039796
#..#.#.#.m..@.##.##......2,-92.57028293493202,-60.686032509803766,-93.40426981005501,-98.38875065583012
#..#.#.#.m..@.##.##......1,-77.33668945312499,-45.9921875,-70.3196875,-299.4699277856314
#..#.#.#.m..@.##.##......0,-28.5,-23.25,-35.475,-20.025
###..#######@.###.#.#....2,-315.6408988625386,-110.64183991699218,-120.72460173381445,-126.36292122436524
###..#######@.###.#.#....1,-64.175,-76.9629638671875,-125.57401860088513,-57.05
###..#######@.###.#.#....0,-49.85,-28.875,-72.64014106762934,-56.393750000000004
p#.m.m#.#r..@###.r###.###2,-360.90865422096476,-390.1403505259435,-366.11373965623716,-400.42018103497287
p#.m.m#.#r..@###.r###.###3,-353.9745264595118,-384.55895885048915,-360.81766357626657,-396.92163700842457
#p#.m#.#.##.@.#X#..#.#.##0,-34.0,0.0,-208.895679776831,-196.05894128397102
r..####.#rr#@#.#......#..3,-215.11085356936582,-199.08548593828067,-163.55301703559175,-195.48121326966907
#p#.m#.#.##.@.#X#..#.#.##2,-416.65797071170397,-387.45078103097035,-427.83769247032865,-427.8650107309447
#p#.m#.#.##.@.#X#..#.#.##1,-414.0775167440495,-384.55011603826165,-431.9585950837652,-428.5996594809711
##p..###m###@..##r.###..#2,15.495794953691643,-1.6032015483370965,55.341080668918295,15.310431409492036
r..####.#rr#@#.#......#..1,-237.51023411242664,-229.87872409156753,-226.3210681599835,-245.44825959036518
##p..###m###@..##r.###..#1,-167.51775410265236,-166.1081047374108,-163.5214321383893,-169.6784660956897
r..####.#rr#@#.#......#..2,-234.65464657627504,-217.68590491763945,-177.0422400720201,-223.39481161950965
##p..###m###@..##r.###..#0,-76.38171268826892,-67.11105480254945,-73.69201376962286,-64.50758503417968
r..####.#rr#@#.#......#..0,-289.74216592269113,-210.59745665553618,-164.9996869783756,-208.42462219632094
..#..#...###@##p#....#.#r3,-164.91394643088452,-111.01260937500001,-84.9446875,-132.84970312500002
..#..#...###@##p#....#.#r2,-305.4487526436417,-334.81125333354123,-332.5821219443916,-334.8154094910632
..#..#...###@##p#....#.#r1,-322.5051592409423,-349.4736865520886,-359.3664322588245,-349.52023232996504
..#..#...###@##p#....#.#r0,-267.22872425711137,-296.81730485458934,-305.2974471338275,-298.2969152882667
.#.##.#.....@#.#..##..#p#3,-229.12525101241306,-227.37224384102524,-201.96452940216193,-198.70962155753045
.#.##.#.....@#.#..##..#p#2,-222.94899236696585,-210.53215079399527,-179.4719975000978,-180.30633783634931
.#.##.#.....@#.#..##..#p#1,-245.34096638757254,-235.98846030693386,-206.42460119827166,-207.7151228945475
.#.##.#.....@#.#..##..#p#0,-257.2659700073806,-213.85446712649045,-193.6415419525631,-183.7795073876288
############@p###..#.#..#2,-396.57326381874725,-400.95754061401783,-366.59089303966323,-396.21706522667955
############@p###..#.#..#3,-400.91551438583497,-410.2980446590656,-396.4495011730736,-401.1233864696993
##.##.#....#@#r...###.r##1,-149.87573639924352,-32.0,-42.75,-32.0
############@p###..#.#..#0,-321.26979103841563,-391.76044617693594,-286.6850295382435,-319.8296357884458
##.##.#....#@#r...###.r##2,-348.39677198420543,-378.7000088171943,-389.6110155472811,-378.68211014337066
############@p###..#.#..#1,-406.92688934328874,-393.06084493752394,-378.81072945562164,-406.9165412723637
##.##.#....#@#r...###.r##3,-278.53363259985974,-196.8166083081055,-184.05086415490723,-177.24308569335938
##.#.#....##@###....#r.##1,-152.06495551291005,-163.6535119648974,-155.22668747977514,-148.62042408677078
##.#.#....##@###....#r.##0,-147.46977058468775,-129.46154590272545,-119.16959871806833,-131.67693187159614
.###....#..#@...##.##.#.m1,-169.71953823288845,-67.80937499999999,-54.6,-67.9
.###....#..#@...##.##.#.m2,-268.5588068134965,-307.93539958314483,-298.83633081297114,-298.5005242392781
##.#.#....##@###....#r.##3,-31.5,-17.0,0.0,-17.0
##.#.#....##@###....#r.##2,-85.7426720439774,-72.78328271789022,0.4686558504281717,-164.95228933441882
##...##r.###@.####..###..1,-122.95059675489443,-115.47896912067871,-135.11363038712796,-114.12599289929946
##...##r.###@.####..###..3,-28.147720727892263,-21.951841418735256,-22.5,-26.775
.###....#..#@...##.##.#.m3,-272.76268940129023,-312.35058153868704,-301.76319311212626,-406.88646952382203
##...##r.###@.####..###..2,19.902609346234513,-29.720197379072722,-53.582785277772764,-50.13614855902277
..##r#..###.@..##########1,107.25408567467782,267.73748601205466,167.57659580418627,122.48838598013613
..##r#..###.@..##########0,-14.765625,-4.1934197852278245,-26.99641390335252,-24.440624999999997
..##r#..###.@..##########3,-24.109399439632142,195.65318038636855,-35.0689765200181,-25.235416462391644
..##r#..###.@..##########2,151.1138879180849,267.59596655402197,214.04965787587867,147.8778588484024
##..###.#.#p@..##.###....2,-63.36475146484375,-40.58671875,-43.1658984375,-107.32652407367952
#p#..#.#.##.@.#X#..#.#.##0,-398.8274231282023,-388.3012897198063,-406.01359427412666,-399.9619282394409
#p#..#.#.##.@.#X#..#.#.##1,-425.92181802176094,-397.81050754933585,-436.1666429965416,-438.40009723143197
#p#..#.#.##.@.#X#..#.#.##2,-418.56192879925777,-387.4733469192446,-429.6907668991462,-428.8896569392184
#p#..#.#.##.@.#X#..#.#.##3,0.0,-28.5,-275.8622974713122,0.0
###m###...##@.###..####.p0,-115.12920908231015,-115.71145280932836,-90.70319438511913,-119.43574968815697
###m###...##@.###..####.p1,-102.0006985730006,61.69433075078811,-29.160841810272757,-53.50827392578125
##..###.#.#p@..##.###....0,-124.79858063732338,-122.24355872030536,-130.2418243202469,-125.51829602639185
##..###.#.#p@..##.###....1,-108.53722911129665,-121.47968452182512,-113.55586704817219,-95.22670109448393
###.#.r#.#.#@.....#.m##..3,-21.0,-36.737324218750004,0.0,-31.5
#p#.m#.#.##.@.#X#..#.#.##3,-327.2318799758617,-326.66481772600036,-414.28691037443525,-292.5081887247072
###.#.r#.#.#@.....#.m##..0,-126.44310480853272,-167.0973316684569,-123.45227977935797,-121.3471924954834
###.#.r#.#.#@.....#.m##..2,-156.00719242403244,-195.87255009672447,-147.9911586084288,-147.0517078458279
###.#.r#.#.#@.....#.m##..1,-155.57902672339478,-212.09734592183878,-145.34943832607638,-149.51647282855748
###m###...##@.###..####.p2,-29.98367217358787,79.95837379966059,14.574127181101893,5.151212487264647
##.##p#.m..#@#r...###.r##3,-138.5430920834441,0.0,-42.75,0.0
###m###...##@.###..####..1,-169.73629481046436,-157.87431985630906,-163.81815617791113,-172.54903045292895
##.##p#.m..#@#r...###.r##1,-308.03604258335423,-203.01874972712707,-254.91454496363068,-233.38787028095282
###m###...##@.###..####..2,-29.91817680057278,21.236099402124342,5.13865163354928,-20.56877147564527
###m###...##@.###..####..3,-87.41858736432167,-43.7579859584566,-88.98021815405488,-78.24950059095808
##.##p#.m..#@#r...###.r##2,-355.8998984556619,-376.7640515693415,-387.64173750428984,-376.54636339046937
...###.####.@.##.#r#..###0,-337.2401756684126,-349.42240304407005,-337.33097101651833,-304.4829805848661
#p#.m#.#.##.@.#X#.r#.#.##3,-63.75,-28.5,-200.79076892039842,-45.75
...###.####.@.##.#r#..###1,-394.64771913586947,-397.5044081017882,-393.57861095360363,-371.94213019009317
##.###....#r@###..####..#0,-42.001406172311064,0.0,0.0,0.0
#p#.m#.#.##.@.#X#.r#.#.##0,-59.5,-42.75,0.0,-107.62546875000001
##.#.#p...##@###....#..##2,-34.99330816809654,-33.15,-39.72501032441768,-31.875
#..###..####@.###...#####0,-25.396874999999998,-11.25,-25.6040625,-33.609375
##.###....#r@###..####..#1,-98.78263670435535,-101.21558756721372,-95.80306158208103,-96.32725059461418
#..###..####@.###...#####1,-124.04401105782628,-110.8473129650732,-122.7960274707907,-124.65673265453508
##.###....#r@###..####..#2,-16.632386920357256,0.0,0.0,-19.772558480532798
##.#.#p...##@###....#..##0,-127.57437851419236,-139.2155708044342,-140.0951222593718,-148.30973737701618
#p#.m#.#.##.@.#X#.r#.#.##2,-416.70849715832173,-387.57941363955274,-395.989535388601,-426.69370750001497
##.#.#p...##@###....#..##1,-50.901328125,-273.28547752343445,-85.98721587607218,-57.321875
#p#.m#.#.##.@.#X#.r#.#.##1,-300.67001536937016,-264.38784788538703,-328.10679129353076,-325.01581631060304
..##r#.p###.@..##########0,-5.233734375000001,0.0,0.0,0.0
..##..#p#.##@#.##...#X#..3,-468.0700513661567,-325.5239496707548,-334.7580538838345,-348.45732641257405
#..###..####@.###...#####2,96.52934516112836,161.59213535872416,161.48660660277537,119.57418212412904
#..###..####@.###...#####3,107.54422343019334,172.22360109644362,176.0768806093875,126.38074566468845
############@.###..#.#..#1,-407.9255942257992,-425.2341821292565,-379.530690830691,-407.9374220096467
######r####.@.#..#....##.1,-286.0693504283663,-296.88799502554684,-277.3325131241012,-272.5542384134634
.#......#.#.@##..#.#.##.#1,-224.0057559675907,-361.0604805204529,-211.48550646643952,-182.4073952179162
.#......#.#.@##..#.#.##.#0,-198.86360842986292,-172.99671760940282,-176.6250259709081,-174.1138035987098
######r####.@.#..#....##.0,-196.95490404819589,-213.4928070761095,-197.2472769493894,-161.67635826762955
.#......#.#.@##..#.#.##.#3,-133.63159477908636,-158.08503236554628,-162.6538286863315,-142.49006582961727
######r####.@.#..#....##.3,-228.55444223781112,-242.55365710896137,-228.85516691829554,-195.7031970998769
############@.###..#.#..#3,-402.0498305780508,-412.06990232042824,-373.60395413044495,-401.97935150168314
...###.####.@.##.#r#..###2,-368.72218720511853,-379.8757261890282,-368.3824644227286,-339.9961459815703
.#......#.#.@##..#.#.##.#2,-202.28954290130014,-190.52635731496042,-190.44471832822364,-160.67575972210005
...###.####.@.##.#r#..###3,-362.520571007837,-344.74993711186573,-369.18181708010866,-361.8271997049428
############@.###..#.#..#2,-401.37550598596147,-407.291291709495,-370.8755009660857,-405.40596075301386
######r####.@.#..#....##.2,-241.12381748135357,-253.64044468813938,-241.0891366779453,-209.19135332038059
p...##m##...@....##...##.3,-17.0,-32.77185587877417,-45.262499999999996,-37.305401883400634
##.###....#.@###..####mp#2,14.067051215745668,32.11818420665932,75.74300167337182,17.46379420346236
##.###....#.@###..####mp#1,-201.15146261930335,-206.59094314713272,-347.4188197549787,-201.81009801550397
p...##m##...@....##...##.1,-206.3991098890296,-202.64980883803747,-204.97800116016805,-204.21586343714992
p...##m##...@....##...##.2,-42.452658454000044,-62.829334170071945,-42.00089635385254,-8.84968440835858
##.###....#.@###..####mp#3,-39.31125,5.7397211426875785,84.51082571464102,-39.230685739704
##.###....#.@###..####mp#0,-193.43797611273678,-200.01464343344057,-194.13120997982287,-186.97427653037903
..##...##r#.@###....#####0,-12.0,-139.32650927038287,-16.89375,-16.125
#....##m###.@..#r.###..##3,0.0,0.0,0.0,-12.5
.#r##.#...m.@#.#..##..#p#0,-169.9636082135859,-165.91291914747737,-160.06653033823898,-139.97073435038791
..##r#..###.@.m##########3,176.12407684778384,250.34037708897557,203.31375969306924,176.10822684085198
..##...##r#.@###....#####3,-23.25879877062109,-35.124901256628505,-24.1582744187841,-26.910979451588435
#.r#.#.#....@.##m##......3,0.0,-15.5,-28.5,-20.25
#.r#.#m#....@.##.##......3,-47.9875,-27.125,-171.70726804646307,-71.82372771263121
#....##m###.@..#r.###..##1,-49.65,-17.675,-78.44815724602788,0.0
#.r#.#.#....@.##m##......1,-124.26285053396046,-123.585543943343,-126.66575401983437,-104.45046691721075
..##...##r#.@###....#####1,104.94175038347242,74.23956675089923,187.9253174215508,59.508894349310296
#.r#.#m#....@.##.##......2,-121.02590647602582,-128.65111031536193,-122.50196297131139,-58.75350049397295
#.r#.#.#....@.##m##......2,-174.3747490681822,-155.70908794043004,-174.45610676987053,-155.1489502808132
#....##m###.@..#r.###..##2,-125.61730221562752,-20.2625,-23.690132931375505,-9.808184755605648
..##...##r#.@###....#####2,116.30188348658692,130.4861816523259,203.16613874749743,75.53978477773352
#.r#.#m#....@.##.##......1,-187.99722980922448,-179.48140160479906,-190.26142524180327,-180.56041879024195
#.r#.#m#....@.##.##......0,-132.0529174545923,-186.54990432683928,-129.48419817378664,-131.39478740399832
#.r#.#.#....@.##m##......0,-19.0,0.0,0.0,-41.56875
##.r###.#.#.@..##.###....3,-40.91875,-47.446875000000006,-18.75,-41.3671875
##.r###.#.#.@..##.###....2,-88.21611965801182,-117.7198534186897,-26.52525589111017,-104.28521233511891
##.r###.#.#.@..##.###....1,-187.3562626633301,-183.69479663343253,-181.7164647852527,-185.09683399698082
##.r###.#.#.@..##.###....0,-142.5840328492324,-142.01528741865633,-142.17976424233245,-310.31431000319355
##.#X.##....@..####.#####0,-23.259375,354.26687215938114,29.94460711004556,-19.398632812499997
..##..#p#.##@#.##...#X#..1,-457.023943723849,-472.8651524018878,-439.07693037397223,-473.23621952726387
##.#X.##....@..####.#####1,199.99271631314548,354.1396730030554,-27.734058105468748,-24.51100930435637
..##..#p#.##@#.##...#X#..2,-436.8420215299466,-457.0787138905317,-427.88762192423735,-457.0742565713641
#.#..#.#.##.@.#X#.r#.#.##1,-199.33950458488465,-195.69882439819338,-258.889873833003,-178.66271127441408
..##..#p#.##@#.##...#X#..0,-453.2934933685798,-472.8420009957613,-398.43578297240515,-430.712438791425
##..###.#.#.@..##.###....3,0.0,-14.5,0.0,0.0
#.#..#.#.##.@.#X#.r#.#.##2,-418.78825813945866,-389.61134609930525,-401.34326051818925,-430.71045519468373
##..###.#.#.@..##.###....2,-107.80472165468666,-105.39491272916283,-29.13503283913148,-131.4228690665292
#.#..#.#.##.@.#X#.r#.#.##3,-213.2403529373169,-110.03943944091797,-330.7128202949287,-349.36441258855245
##.#X.##....@..####.#####2,199.68193516122682,354.0244258780939,118.63563591188091,172.87232443923318
##..###.#.#.@..##.###....1,-179.9258391811842,-243.91276833226954,-149.7994867193978,-148.79340406822269
##.#X.##....@..####.#####3,-13.5,-8.8125,-15.75,-8.25
##..###.#.#.@..##.###....0,-188.67484468366814,-189.8341478823615,-190.56409872749805,-191.84851654203334
.#r##.#...m.@#.#..##..#p#3,-196.51169566117846,-181.20589943128323,-148.7822186114198,-147.94967664805188
..##r#..###.@.m##########2,161.631904000911,232.4665922755487,187.27372155183465,161.52927292484395
.#r##.#...m.@#.#..##..#p#2,-210.75133731239237,-197.96338160641932,-167.0011865138219,-164.5177667158394
..##r#..###.@.m##########1,-124.47077902686453,111.39712729637517,-129.13637760333214,-125.26231492980702
.#r##.#...m.@#.#..##..#p#1,-252.75268079243475,-258.10422406818736,-247.49685310389032,-247.19665400176802
#.#...m..#.#@.##..#...##.0,0.0,0.0,-242.2643528184762,0.0
r###....#..#@...##.##p#..0,-213.01123609129536,-263.2050033298039,-246.45373219200115,-245.55655966447247
#.#...m..#.#@.##..#...##.1,-178.110234061595,-202.43761744491422,-174.52293971815385,-199.15640951331366
r###....#..#@...##.##p#..1,-304.6390636720282,-327.71064470699133,-314.74165079285007,-322.39609167576356
#######.r###@#.#....##.##3,-28.849999999999998,-19.0,-36.5625,-37.05
p...##.##...@....##...##r2,-69.92454364106041,-75.0986853596535,-79.57366124001979,-26.62966502066594
#.#...m..#.#@.##..#...##.2,-179.98554330833628,-177.8379173935444,-134.42684483649492,-166.0067038323249
p...##.##...@....##...##r3,-47.3796875,-60.08273437500001,-43.434375,-36.296875
#######.r###@#.#....##.##2,-146.92819944498044,-118.78019340507652,-54.134972307874236,-112.73851424224299
#.#...m..#.#@.##..#...##.3,-191.72904149886745,-191.15389224603032,-151.33832228002552,-180.28739874250013
p...##.##...@....##...##r0,-176.157929984483,-167.80489206576942,-169.37920054602114,-166.02011328126986
p...##.##...@....##...##r1,-115.14791908679703,-127.3284764881006,-119.73043372374045,-117.30088405226078
..#.#.#.....@#..##......#0,-128.1429237461203,-121.42581006639912,-124.62865221795855,-94.2842612450005
..#.#.#.....@#..##......#1,-148.92256456799862,-160.93454498557583,-171.40754995717265,-157.39641786346942
..#.#.#.....@#..##......#2,-88.53600811971367,-120.33586037964355,-312.6800065725033,-109.19098192066062
##.##.#.m..#@#r...###.r##2,-348.1298220661364,-378.27071237869734,-390.2312713752734,-378.4201897546411
#######.r###@#.#....##.##1,-176.64545246876156,-195.96287391822773,-185.70689619755586,-197.778385598356
#######.r###@#.#....##.##0,-129.90995206122486,-149.69603285419115,-139.8464056997658,-133.52012003128056
##.##.#.m..#@#r...###.r##3,-370.12918206831705,-380.0240932288665,-395.1015785685479,-391.6237605227625
#.r#.#m#.m..@.##.##......3,-299.69575056956114,-59.4200439453125,-83.24279174804687,-77.06923782058257
#.r#.#m#.m..@.##.##......2,-110.07436140186385,-126.10369475358019,-111.28234207856491,-58.33467981059457
#.r#.#m#.m..@.##.##......1,-190.20824641292836,-192.74469784907228,-193.8947986263277,-190.032738254235
r###....#..#@...##.##p#..2,-253.51381840880242,-293.0038845165094,-284.4452663373643,-281.536811898132
r###....#..#@...##.##p#..3,-271.0242478542601,-310.9354401831856,-299.9784559039439,-300.33398120948414
#..#.#.#..p.@.##.##......1,-37.05,-99.96189197990208,-28.5,-70.99997693115236
.r#.#.#.....@#.m##......#0,-123.91189437639771,-122.51129115703063,-121.62781196657522,-126.70176261559986
.r#.#.#.....@#.m##......#1,-153.27161890422494,-144.4617002841419,-146.33477884236794,-151.8492650837244
#..#.#.#..p.@.##.##......0,-115.19553466968145,-111.2055266661427,-114.33803281056012,-124.10013059206666
.r#.#.#.....@#.m##......#2,-147.37965627732854,-338.6995469488886,-164.34966733265944,-164.11960286835682
#..#.#.#..p.@.##.##......2,-42.3625,-106.28112395402998,-46.6375,-23.625
.r#.#.#.....@#.m##......#3,-16.5,0.0,0.0,0.0
###..###.###@..###m###...0,-86.86306870312501,-78.260248125,-86.41181870312501,-78.174015625
###..###.###@..###m###...1,-206.70348070882403,-202.09877217410627,-199.0427139754759,-211.32129716820913
###..###.###@..###m###...2,-167.75239648298827,-166.32153734121323,-174.4606373402114,-172.1136508507696
.#.m..#.#r..@###..###.###3,-374.96213327123974,-403.46829160052124,-414.04973811631146,-414.0310522548082
.#.m..#.#r..@###..###.###1,-27.5,0.0,-157.2850162075107,-44.25
###..#######@r###.#.#....0,-20.0,1.5,-40.74067198613179,0.0
.#.m..#.#r..@###..###.###2,-367.5551633482826,-396.8095836194723,-408.0369524185703,-408.03394333258586
###..#######@r###.#.#....1,-20.0,-36.031640625,-93.9052068896382,-35.0
###..#######@r###.#.#....2,-64.04521484375,-74.35184370117189,-93.71783563931177,-54.42265625
.#p#.##.#.##@..#X#....#.#0,-421.6593489753634,-375.0687127660921,-407.3903922488303,-407.79034251788363
..##..#p#.##@#.##...#X#.r1,-458.29682358230184,-375.23643410602983,-341.98404300839036,-372.7891139764979
..##..#p#.##@#.##...#X#.r2,-453.0056533995672,-457.21770919105916,-428.0229686950879,-457.20765775882353
##.#.r#.#.#.@....#..##..#1,-227.76145561818447,-224.83228457813595,-227.50411076752198,-222.76973624621985
.#p#.##.#.##@..#X#....#.#2,-448.0619659043636,-407.67286447098354,-436.81737678537684,-436.86680325175803
..##..#p#.##@#.##...#X#.r0,-451.7433625901029,-128.513671875,-103.838984375,-159.7891904296875
##.#.r#.#.#.@....#..##..#0,-209.13866440265247,-184.68398547503097,-196.00293071515003,-180.8664449192812
.#p#.##.#.##@..#X#....#.#1,-464.9783725074533,-417.1063830095246,-451.1401371142243,-448.95268110396427
##.#.r#.#.#.@....#..##..#3,-159.8546970445646,-197.5808626050946,-187.41121711566893,-191.99635273585824
.#p#.##.#.##@..#X#....#.#3,-342.69072706597103,-313.99917868574425,-379.7151793436102,-332.6889487605914
##.#.r#.#.#.@....#..##..#2,-230.08547698570447,-164.6147001599378,-206.7087583111554,-182.4833541847437
..##..#p#.##@#.##...#X#.r3,-352.8941992872089,-67.5,-30.5,-36.0
#......#..##@.#...####.##0,-157.73172828080607,-144.83525014004155,-147.56446423857068,-161.36938095365016
#......#..##@.#...####.##3,-151.32130565660344,-162.94617321824978,-126.39278163424038,-153.49235826764897
#......#..##@.#...####.##2,-106.32362413448357,-115.56365711653581,-72.39898917233836,-102.10588392154072
#......#..##@.#...####.##1,-209.59787162758838,-209.71911385021727,-193.80549765282203,-212.69816710902614
#..###..####@p###...#####1,109.57102124101829,177.67248355823108,113.70444613397353,133.87684786772118
##.##.#....#@#....###.r##1,-289.73165612534933,-202.9677995681763,-212.47342249832155,-238.46738516958618
#..###..####@p###...#####0,-52.988832253630676,-6.216632298833872,-52.66283628411189,-66.61578452253235
##.##.#....#@#....###.r##2,-348.5201809750513,-379.0820612412514,-389.3513254051999,-378.14743362103616
#..###..####@p###...#####3,-21.35,77.76956636238766,-178.72713997416884,-25.59375
.#X#.#..#...@#.##.#.#####0,451.64059737972696,36.26456444307647,27.74851138946169,174.3742882092587
##.##.#....#@#....###.r##3,-182.61035051207227,-131.3861984157562,-78.8296875,-139.06799138724733
#..###..####@p###...#####2,110.58222980651196,183.0278236995082,119.93574875253286,136.9968218352103
.#X#.#..#...@#.##.#.#####1,451.32073642699504,258.40977231949057,175.20398778533072,49.756246284920394
.#X#.#..#...@#.##.#.#####2,451.5451996583579,261.04486177068657,321.59599471577525,209.52494605461845
.####...##.#@##.####.####0,-356.39504978544403,-388.5960888788659,-388.56042001109597,-388.5249683661831
#...#X#..#.#@##.#.##.#.E#3,-418.24027896301845,-459.95586907172674,-466.89391494416964,-449.85777001610813
.#X#.#..#...@#.##.#.#####3,168.99682998633133,0.0,0.0,-6.9375
.####...##.#@##.####.####1,-397.82595792334007,-426.0480849177702,-426.0627824281995,-426.0586519105217
#...#X#..#.#@##.#.##.#.E#2,-422.97276026554283,-453.69262905957976,-467.2335545211682,-456.9107943269291
#...#X#..#.#@##.#.##.#.E#1,-436.1468004105625,-489.3270757961155,-475.0151831956481,-464.73193402215816
.####...##.#@##.####.####2,-386.8807754631793,-416.36511005245706,-416.66200954022133,-416.2879750503881
#...#X#..#.#@##.#.##.#.E#0,-397.822322122797,-430.1186347394927,-444.0612766649661,-430.0567505404913
.####...##.#@##.####.####3,-321.2489770430261,-356.21592350585706,-359.230582776392,-367.32064470206365
#p#.m#m#.##.@.#X#.r#.#.##2,-410.1373400700402,-381.6236992614758,-389.65718246173276,-422.971797568425
