key,a_1,a_2,a_3,a_4
######.#.E#r@..#..##..#..0,-207.3156175984584,-202.84753507969413,-161.30330394614492,-190.65441396359103
###p.#..#.#.@##.m...m#...0,245.85031969592686,317.20155832502604,379.0450705163594,276.6714930042427
...##...####@.#.#..###..#3,-46.417753009625784,-47.46085072460398,17.88929739784421,-23.903170773356827
...##...####@.#.#..###..#2,-17.021439236962976,-19.827952957102404,54.298792660549964,8.864582242850055
#.r###..#.##@#.##...#..m#1,144.55318409728784,174.88838525970579,228.83599449455096,175.0781078578769
.#......##.r@..##########1,497.10271989488035,634.9928660282242,553.3346459195632,533.0887127824436
...##...####@.#.#..###..#1,-73.9393273007752,-17.795533336052383,40.024153873860264,-34.3438079120681
#.r###..#.##@#.##...#..m#2,42.83932935390992,72.48019676638395,225.63472998992273,141.37646364721928
...##...####@.#.#..###..#0,-74.72384355851483,-27.943066350364397,-18.925583238892777,-56.23014653216708
.#......##.r@..##########2,497.06550103682656,634.4401583650733,553.3819630308478,475.4413268786717
#.r###..#.##@#.##...#..m#0,138.36651572624203,161.6818653254698,205.9314787010111,162.3751930915185
.#......##.r@..##########0,496.47112236866246,634.9906347915971,552.7314118354416,529.8707692038499
.#......##.r@..##########3,0.0,76.4706300080573,0.0,0.0
.#...###.###@.p..#.#..##.2,-230.56068050130756,-206.28968589643063,-221.89572765408977,-232.7956813029557
..#r..##....@.#.#.##.r###1,-59.34017528677782,-132.56877804702415,-87.26897260925494,-17.111785686175537
..#r..##....@.#.#.##.r###0,-62.470812553555035,-148.01356378943817,-88.68573391224571,-22.095037100509675
.#...###.###@.p..#.#..##.1,-121.64140777587892,-94.835830078125,-130.12410058593753,-127.88979321674528
..#r..##....@.#.#.##.r###3,-36.575200225000046,-75.18231244216679,-65.11390005103578,9.861415014309634
..#r..##....@.#.#.##.r###2,-41.50049467829363,-92.9098808312576,-66.05456372616244,3.654031361667434
#.#..#..m...@#..#........1,278.5002078013259,305.47727605209843,368.14418349413705,274.1428446843901
#.#..#..m...@#..#........0,288.0916243230777,318.13188865431044,380.306838180312,276.8211458315992
#.#..#..m...@#..#........2,289.17717130595395,315.4902084409596,378.03436019449794,274.59473028307417
###p.#..#.#.@##.m...m#...3,157.30736845981068,266.0612826761004,381.3416531265161,253.9521944384079
..#...##....@.#.#.##.r###0,-98.78351018332953,-124.65274466492674,-115.82683437649709,-61.54616930935548
..#...##....@.#.#.##.r###1,-64.98623010564276,-100.96952104543345,-88.4122064287089,-26.2988966818151
###p.#..#.#.@##.m...m#...1,276.0983727826478,317.41984065256474,381.2042323020907,275.7274933887255
..#...##....@.#.#.##.r###2,-40.77853163661126,-79.97384463191901,-65.51791739911428,3.893709682553973
..#...##....@.#.#.##.r###3,-33.773192910990424,-70.96311204924609,-60.53918339413781,11.523307070180376
###p.#..#.#.@##.m...m#...2,274.7289774625028,319.1120166959324,381.3418439967562,276.77415815952236
...##......#@.####.#X##..0,126.11942332416015,0.0,25.682816341004628,25.682816341004628
...##......#@.####.#X##..1,144.68836422420847,67.65392512114258,96.02986960281251,95.57851962724487
...##......#@.####.#X##..2,144.69418638940925,67.49272307056,91.22568360594258,96.19305310723894
...##......#@.####.#X##..3,88.36045229243375,12.154927817347613,40.67677749595033,43.00448069141265
.....m#.....@##.r...#####2,437.8303822356778,489.1312874557282,564.5155602232637,468.883264638764
.....m#.....@##.r...#####1,437.1125288891474,488.90908394937674,564.5155621353528,466.64511011868706
.....m#.....@##.r...#####0,437.8444894538617,487.8770304691238,564.5155519361182,467.56253386969377
...##...##..@####..#p#..#0,-65.86526984522038,-38.04444340955496,13.404929603226076,-59.90048759545839
m#......##.r@..##########2,499.06400420093655,635.0172891369587,555.5155602232628,535.0640042009366
m#......##.r@..##########3,499.06400420093655,635.0172891369587,555.5155602232628,535.0640042009366
m#......##.r@..##########0,498.56641905497435,635.0172884421781,554.2929252551503,532.8736376433752
...##...##..@####..#p#..#2,-49.42495939438719,-24.989431752629024,19.609054688577984,-49.484978801131525
m#......##.r@..##########1,498.7979265543193,635.0172891370219,554.3469215733314,534.9923637767934
...##...##..@####..#p#..#1,-50.63756956032213,-28.76272692521615,18.0161464138844,-49.453203838630145
...##...##..@####..#p#..#3,-91.16197001425732,-77.05106804108908,-26.994677010859736,-115.13110915606133
..m....#..#.@.#.....#####0,415.5635213760562,446.32759679627895,499.04989735523975,380.30038877224564
..m....#..#.@.#.....#####3,9.743040984553122,-4.5,54.14150663724404,-6.5
..m....#..#.@.#.....#####1,428.40552526193187,408.5517415009368,499.06400420093667,380.6149435075199
..m....#..#.@.#.....#####2,423.0857001520843,499.06400420095713,473.5804509111214,380.94974251728263
......##..#.@..##.###..p#3,-137.2961910323517,-98.85290672474551,-156.36444990277198,-157.01177470014488
......##..#.@..##.###..p#1,-124.91314386905884,-85.98086924075696,-143.90850267779652,-144.62593758067578
##..###.####@..##.#.##..#3,-18.580383003247956,-32.619390578203735,34.90058810183126,-9.020920678210372
......##..#.@..##.###..p#2,-131.09746641004324,-86.40008434235983,-155.70001237418126,-154.07109856333454
##..###.####@..##.#.##..#1,-96.20583746736413,-99.31130180668644,-74.55336917835473,-98.39622653304636
......##..#.@..##.###..p#0,-42.0,-45.3,0.0,-30.75
##..###.####@..##.#.##..#2,-6.313640020418859,-44.782122214864216,30.480571037722722,-16.31517722176921
##..###.####@..##.#.##..#0,-66.59875660481006,-61.27599134279437,3.849954858181109,-40.11100187628887
#......m#..#@.......#####1,163.1648110317666,421.22963872965306,424.8270086573498,299.00656333189266
p#.#..#r..##@.#...#r#.###3,-102.15384583016154,-137.00687831557974,-76.53757422218183,-116.36417346423693
#......m#..#@.......#####2,143.38138633320204,296.2887288956483,0.0,0.0
p#.#..#r..##@.#...#r#.###1,-162.10203889193414,-187.96062978783425,-180.1513832828834,-177.51374477409846
#......m#..#@.......#####0,-216.7041315328663,407.02816930366015,50.64042858236223,86.9907562349835
p#.#..#r..##@.#...#r#.###2,-119.92573615720875,-151.75702207739124,-96.62574084964008,-132.37746955619377
.##......#.#@##..###.r#..1,-89.30846357846869,-132.50550079010748,-126.12257030659454,-111.29189758607433
.##......#.#@##..###.r#..0,-116.96363432201025,-123.76195781250001,-145.91608730012646,-150.60977640943116
p#.#..#r..##@.#...#r#.###0,-201.60851790735234,-151.5591167916952,-116.98930356962097,-118.92411429149274
......##..#r@..##.###p..#3,-140.41689512050442,-107.50489299982388,-160.96339564243578,-131.7648332905459
.##......#.#@##..###.r#..3,-75.19203002267744,-118.35201288043982,-119.38659804847752,-112.54201320344973
......##..#r@..##.###p..#2,-148.2579774750813,-101.63452066712827,-172.07508480671666,-126.2849448420157
.##......#.#@##..###.r#..2,-69.05879725632963,-105.74654770049499,-104.16241925977124,-106.95622488417982
......##..#r@..##.###p..#1,-128.355668684923,-102.09548061523438,-135.12611316945834,-111.55714917159871
......##..#r@..##.###p..#0,0.0,0.0,0.0,-2.5
##.###p..#.#@##.##.......3,-32.25,-65.13749999999999,-40.5,-56.925
##.###p..#.#@##.##.......1,-146.56810174531148,-156.13078292193603,-164.20969539321902,-167.93269260582736
##.###p..#.#@##.##.......2,-191.43076147390363,-221.52969541775673,-221.42821167077489,-227.00105748043063
..#.#..##rm.@..#......###3,318.3863083308399,251.49988565062358,381.34184339833917,323.13934998789273
m..####..#p#@.###..#...##3,-17.13827307723113,-31.66778502629848,9.029822212553535,-26.308383044399616
..#.#..##rm.@..#......###1,318.9316854042915,277.91266495953016,380.5270333128162,381.34188141955156
..#.#..##rm.@..#......###2,319.1936823516246,278.38563335441665,381.0912441165693,381.3418434027586
m..####..#p#@.###..#...##0,2.3608331584631355,0.2766251220754079,67.22893832293471,22.47080775041056
..#..#.#..#.@.....#..#...2,277.5166335865153,319.46008621270425,347.63680207170694,234.94418917713347
..#.#..##rm.@..#......###0,317.46608454536783,276.8080303848491,379.57498945835164,379.1873995014819
m..####..#p#@.###..#...##2,0.8089087427881037,13.255633154682013,67.34050775854197,22.10035727121738
..#..#.#..#.@.....#..#...1,291.15997391311566,323.85646118826617,349.41082434516636,245.76685395524385
m..####..#p#@.###..#...##1,8.036704136962168,7.621390438666931,67.84433278024147,23.045236261933653
..#..#.#..#.@.....#..#...0,291.9138978218532,326.53264272928686,353.2942282674587,249.75070489515429
.m....##..#.@..##.###p..#0,-24.0,-27.75,-20.5,-58.125
##r.........@#.#####..X##2,231.54462487230853,269.20124804514774,268.12311484674456,328.2076590624828
.m....##..#.@..##.###p..#1,0.0,-18.5,-89.48972451829721,-42.0
##r.........@#.#####..X##3,124.41603773245743,111.52010125297927,147.19372204593213,209.64247718477299
##r.........@#.#####..X##0,229.94591775651102,267.53153720034754,267.7099580002048,326.3411184120629
##r.........@#.#####..X##1,230.3017181196078,267.7905366015205,268.1049435283044,324.8817315384432
m....##...r.@..#.##....#.2,-119.63019302473455,-90.7689413734078,-95.94058208882268,-123.03232086410928
m....##...r.@..#.##....#.3,-135.16795665704706,-77.33929154270231,-116.26868314115498,-139.19068727027457
.m....##..#.@..##.###p..#2,-177.0655896427076,-92.20285733966614,-151.56308710681844,-151.8306317408015
.m....##..#.@..##.###p..#3,-148.3723477264667,-112.37456254627088,-167.1676081590881,-166.14696375886837
.##......#m#@##.r###.r#..3,-43.93063099615389,-85.50576738780943,-85.75086529808351,-85.72839155507381
.##......#m#@##.r###.r#..2,-68.1879011925583,-114.80210094352545,-107.3758602795264,-111.20043579026242
.##......#m#@##.r###.r#..1,-158.25943401251385,-187.1475512644189,-186.63455114507786,-183.77196161996875
.##......#m#@##.r###.r#..0,-155.743050278849,-169.90894449725027,-170.2031442272073,-169.66672806830172
#.#.E#..m.#.@##..#r..###.2,-21.5,-37.5,-25.0,-19.5
#.#.E#..m.#.@##..#r..###.1,-32.25,0.0,-25.0,-19.5
#####.E##.m.@..##........0,-85.6544921875,-116.23305113934867,-107.00012672094434,-41.65625
p#.#..#r..##@.#...#.#.###3,-109.6334387012002,-140.00794181249205,-79.07788223572612,-118.97278235558741
#####.E##.m.@..##........1,-154.24059803775322,-119.56975207380735,-115.84229954095736,-173.4051988318326
p#.#..#r..##@.#...#.#.###2,-119.28143634458277,-154.0964542362453,-98.69338372694753,-136.51295804549244
p#.#..#r..##@.#...#.#.###1,-168.03574466045927,-166.10877338379504,-180.96135291220094,-165.78275561030864
#####.E##.m.@..##........2,-151.49781590978972,-125.55236779652705,-112.4467986759191,-171.95986443887205
p#.#..#r..##@.#...#.#.###0,-197.7257889091561,-160.14110063924412,-105.79408763892317,-142.16238171699558
..m#..#...m.@r.##########2,402.1096200363651,535.0639636323305,444.4971493155185,383.2543740897717
..m#..#...m.@r.##########3,132.71401962105224,0.0,49.721308829473514,206.71219612989245
..m#..#...m.@r.##########0,396.17601209781,531.1506439801286,435.6585852961917,173.08584657078296
r......##..#@..###.###p..3,-182.32880391041573,-148.25458940482466,-181.54404597390868,-181.8078065195541
..m#..#...m.@r.##########1,396.03260547636893,531.6922434045933,457.37637058612586,401.2346041193846
#####.E##.m.@..##........3,-169.62630109529283,-130.24137917163517,-134.41444533722242,-186.79775785794249
r......##..#@..###.###p..1,-154.34699306093228,-125.63853278600652,-161.27574269992243,-154.56596817392523
r......##..#@..###.###p..2,-172.61263455140738,-137.086241465746,-171.87838455339744,-172.3122645102853
.##..#....##@###..p#.#.##1,-116.1239663089296,-154.6747239816085,-162.3146153045726,-153.98735477380745
.##..#....##@###..p#.#.##2,-118.78703962700955,-164.95504082780883,-187.02918150844727,-163.30857410006075
.##..#....##@###..p#.#.##3,-134.85294330213418,-165.28195187867425,-183.70472395978936,-170.69111493874982
.#.#..#..m##@.#...#r#.###1,-20.5,0.0,0.0,0.0
r###pr#..#.#@.#......m#..0,220.60007340777258,324.06605446795396,319.32383283287135,261.32013363965166
r###pr#..#.#@.#......m#..1,229.7256883426357,325.994143505406,326.4306680077775,268.0059437079118
r###pr#..#.#@.#......m#..2,229.7720068360598,326.5242240947126,327.9990088623989,267.92550071990365
.......##..#@..###.###..p3,-169.30117431884304,-130.41826522060862,-167.81535349840834,-168.417281480321
p#..###..#..@##..m.r.#..#0,66.32937458637394,94.67812058424255,-291.50636882188246,143.32488629500955
.......##..#@..###.###..p1,-153.30466797785573,-115.22504649891061,-153.30496323555923,-153.0223653681133
.......##..#@..###.###..p2,-158.3135501855873,-119.75576484711422,-154.58139034330975,-158.55870341538164
p#..###..#..@##..m.r.#..#1,67.74566482709719,96.27905528958424,66.38804979155653,144.76258413052588
r#..#.#..#..@....#..#...#0,17.163500328636587,379.25456023429183,316.9623706935131,283.6095809671179
.m....##..#r@..##.###...#2,-131.55302500313843,-91.02107860660715,-148.99836112049604,-115.94189209558131
.m....##..#r@..##.###...#3,-146.58126601947492,-108.01981881315308,-163.40655033030836,-132.4871457621271
r#..#.#..#..@....#..#...#2,177.66809558354404,290.8394591250486,147.48791966522725,243.7527763978418
#..###..###.@##..###.m.r#1,18.73879511588403,46.568322670510746,46.570848096120486,93.96241218479577
r#..#.#..#..@....#..#...#1,30.996887965097756,379.5576512136729,315.2854637957812,293.48904345437325
#..###..###.@##..###.m.r#0,7.8193716700013915,45.52841507329303,45.55737975645667,92.86426742004386
p#..###..#..@##..m.r.#..#2,60.99657621750088,93.27356370369645,104.92654045942687,145.65404531845786
p#..###..#..@##..m.r.#..#3,38.146441651611575,71.71343951943027,126.65404391186593,75.32002421381475
.#...##..#..@#r#.###r###.3,-103.05619181101868,-81.34023809682292,-80.40677978236207,-125.36483022701746
#..###..###.@##..###.m.r#3,19.62625902237512,47.25139888582612,47.25138013190757,94.72377653982502
m....##...r.@..#.##m...#.3,-128.55500978683943,-78.30272720555692,-127.81906199747041,-139.80503653171542
m....##...r.@..#.##...p#.2,-111.87217302301899,-53.798509654750895,-83.15842943316599,-110.50628211825006
.#...##..#..@#r#.###r###.2,-134.228231790444,-119.4083952158255,-116.34598986082501,-53.35226521463218
#..###..###.@##..###.m.r#2,19.626258997078388,47.25139888601251,47.25139888592514,94.72377653982502
#.#.##..###.@#.##.#.##...0,90.32710801746532,145.44363721450816,197.03853618868084,65.72603154289851
.#...##..#..@#r#.###r###.1,-68.66661680362441,-23.0,-45.955078125,-139.1865896736265
m....##...r.@..#.##...p#.3,-67.36817661456216,-81.4635421549468,-55.775,-105.13979625455383
#.#.##..###.@#.##.#.##...2,108.70554982124301,137.40455657966373,191.25200067821388,105.47424971193033
.#...##..#..@#r#.###r###.0,0.0,-40.25,-23.0,-70.1245265258789
#.#.##..###.@#.##.#.##...1,78.96783905014617,150.69250062615245,204.13320777017194,78.67275222497693
..####.####.@############3,-96.92374638662893,-97.35239845533239,-95.29337923941819,-55.953162105515396
#.#.##..###.@#.##.#.##...3,-43.35328351748474,-24.0,-10.5,-32.808160889054534
..####.####.@############2,-44.46640649320591,-44.28260147975041,-44.32747073862993,-2.4581089248691725
.E##.m....##@..r.m..#.##m3,-152.8665003246749,-94.77345719099873,-123.62781496087044,-133.29611147184323
..####.####.@############1,-54.72281304612192,-47.955783171880725,-58.94830816943556,-35.21646219144553
.#...##..#..@#.#.###r###.3,-108.0918349773018,-85.80163461956172,-85.79050215891124,-44.231921095235506
.#...##..#..@#.#.###r###.2,-124.35994042980084,-109.3814941018334,-109.23656950520613,-48.921914754368174
E##.#....##.@.#.m..#.##..0,-119.90340955260339,-61.83688991093976,-73.83756048135501,-121.35510987588503
.#...##..#..@#.#.###r###.1,-161.03832721749478,-132.90087923013843,-134.64600901269128,-137.8843353669446
.....##...r.@..#.##m...#.2,-133.9553794113506,-97.20264504640129,-113.427590625,-113.91643573332232
E##.#....##.@.#.m..#.##..1,-118.04959057138521,-62.41839164120795,-57.66476027219411,-121.54108669431743
E##.#....##.@.#.m..#.##..2,-128.29742309988004,-56.55665963809838,-48.96868288645659,-113.33194212568102
E##.#....##.@.#.m..#.##..3,-131.47106167441615,-78.44052916776116,-78.52148638308333,-133.05390079971832
p#..###..#r.@##....r.#..#1,93.22442141351627,124.41563834279827,144.3075701368001,177.56973740572028
p#..###..#r.@##....r.#..#2,92.94046484011231,125.16221300971966,145.04117276713373,178.05404517087206
.....##...r.@..#.##m...#.3,-135.62701769337278,-79.71580666262312,-116.52105065015817,-136.0652871054325
p#..###..#r.@##....r.#..#3,-29.6303150631883,42.991059059886666,43.18929561630827,96.39244649279897
p#..###..#r.@##....r.#..#0,88.78052810398401,124.36169713420108,144.3714555816831,176.5289887768654
######.#.E#r@..#..##..#r.0,-180.34520010631184,-199.95230057103413,-141.71089009231082,-197.70304053005174
##..###.####@..##.#.##.r#2,1.9756396515692114,6.4259730947801454,81.93464396753023,33.756417384427714
##..###.####@..##.#.##.r#1,-71.59335241857525,-54.331711200424195,-52.69733652817071,-53.60792636067328
#####.#.E#r.@....##..#r..3,-195.56086184095216,-187.03598237686327,-173.41061243628397,-131.82100872975877
##..###.####@..##.#.##.r#0,-60.33978326702784,-64.13667770587622,5.067148209765566,-36.009403661196785
r....#.##...@#.#.##.##r..3,-225.22897095132032,-224.77318599990105,-225.09718199503482,-190.3060856866262
#####.#.E#r.@....##..#r..1,-226.1260460248928,-170.9802830662968,-207.90639408434657,-196.6544856902678
#####.#.E#r.@....##..#r..2,-204.08531817305638,-188.65714468667514,-184.27824603975222,-144.83503191148992
#####.#.E#r.@....##..#r..0,-227.197248021122,-172.88781682807877,-209.14518462022247,-171.395079153598
r....#.##...@#.#.##.##r..2,-214.27576701671313,-209.12108082285556,-215.61684988802898,-172.01475252522187
##..###.####@..##.#.##.r#3,-0.9124272334186432,10.922861095457403,90.23264915778704,41.095181453624434
#.###r###.r#@.#.#..#.....1,203.68969680429174,265.307060351187,28.627833667815196,190.73876694050594
#.###r###.r#@.#.#..#.....2,184.63442982080392,232.69999566094793,210.34183578641984,-17.668632446330207
#.r#.##.#.##@..#...##.#..0,148.56779159450747,299.2659112880889,283.5455290085258,241.25491470106138
#.###r###.r#@.#.#..#.....0,187.9880238527576,159.7792446833131,229.29978347085478,170.68557975346516
#.###r###.r#@.#.#..#.....3,0.0,-8.5,0.0,0.0
#.###r###pr#@.#.#..#.....1,220.38871670830412,276.81851291961766,276.91288197115034,220.73963959947878
#.###r###pr#@.#.#..#.....2,220.84536788664144,276.7165212739187,276.85554983130805,220.8607590536521
#.r#.##.#.##@..#...##.#..1,198.12704369086723,288.0825812837487,289.2968512587072,220.05241055921826
#.r#.##.#.##@..#...##.#..2,97.54883609148007,268.0940345719612,291.4931397227499,209.74975147516767
#.###r###pr#@.#.#..#.....0,210.1463680842612,262.9736997258973,271.5453232561076,155.5276554454746
######.#.E#r@..#..##..#r.3,-143.88589470203402,-166.39730595180708,-138.0954394556769,-102.09544004937776
######.#.E#r@..#..##..#r.2,-157.21255632757084,-180.89010120318954,-154.50047092770433,-119.36363776712558
######.#.E#r@..#..##..#r.1,-203.83490986881452,-198.96267495751897,-185.09998673841181,-171.04914404770443
.#..#.#..#..@...m#..#...#0,273.43426586710905,381.3406146159265,313.9618799595695,244.1486188728037
.#..#.#..#..@...m#..#...#1,269.3773689006093,381.3419505835426,318.5876310330823,276.9173693470991
.#..#.#..#..@...m#..#...#2,276.3942485160662,381.2924074515739,277.44070803663544,264.84950376580446
.#..#.#..#..@...m#..#...#3,0.0,-6.5,-18.0,0.0
#..##.m...m#@.....##.r...1,380.0900386412982,381.1798401125054,499.0640049309281,428.7613114076387
#..##.m...m#@.....##.r...0,379.5542729365611,369.86087564049774,497.0055737525133,427.43134422293423
#####p#.#..#@.m##..#...#r2,0.0,-105.87919223960118,-19.5,0.0
#####p#.#..#@.m##..#...#r1,0.0,-32.25,0.0,0.0
#..##.m...m#@.....##.r...3,381.3418434027586,381.3418434027586,499.06400420093655,429.1576037808429
#..##.m...m#@.....##.r...2,381.3418434027586,381.3418434027586,499.06400420093655,429.1576037808429
#####p#.#..#@.m##..#...#r0,-21.5,-21.5,0.0,0.0
#.#.##.r###.@#.##.#.##..m3,144.93397813426571,140.1222953004393,191.58019978078457,105.93856057921812
#.#.##.r###.@#.##.#.##..m2,135.2238994025089,126.83956214176621,178.0942726081422,96.70441797860494
#..m...m#..#@..m....#####3,309.2076049665336,380.07335945224577,222.12068592731686,242.22898512595802
#..m...m#..#@..m....#####1,127.94288747028511,430.64307084426576,435.9444216007613,369.1609198657965
#..m...m#..#@..m....#####2,276.077871547766,437.8989891320807,435.57388720694775,368.83334042798117
#.#.##.r###.@#.##.#.##..m1,-55.981592857827295,-48.801002583651126,-52.025403347025915,-45.2963908633655
#.#.##.r###.@#.##.#.##..m0,96.66496240509142,65.258495781822,63.791496498859786,42.37086011166612
#..m...m#..#@..m....#####0,-289.5556457177884,434.557140068329,435.9403799891984,367.80992529970337
#####p#.#..#@..##..#...#r3,-167.2858902890792,-167.28588993949472,-107.88382227289131,-147.09543321744454
#####p#.#..#@..##..#...#r2,-188.67278624044056,-181.66826112852607,-124.60647384550342,-167.59393975092806
#####p#.#..#@..##..#...#r1,-233.35665630480628,-231.22840690539246,-150.39586451765123,-191.6689406834796
#####p#.#..#@..##..#...#r0,-248.91562943328123,-220.1905692421128,-167.60388263620098,-213.15843908708936
#.#..#..m...@#..#......r.2,289.68557448153524,336.2903382647087,403.0096085078702,288.50629052784706
#.#..#..m...@#..#......r.0,165.49975451227806,343.5340182343094,408.55238750188573,299.9889193142446
#.#..#..m...@#..#......r.1,289.3952603459034,336.7166485450962,401.2912307268801,293.53705274952426
..m...m#..#.@.#.....#####1,423.5696962228935,496.0449316971444,494.1232370681247,378.8647517257188
..m...m#..#.@.#.....#####0,426.9524937962267,495.68234221459767,497.0075918499059,378.50971555673823
..m...m#..#.@.#.....#####3,400.2441579989222,322.70953905179374,499.06400420093877,265.2866281719547
..m...m#..#.@.#.....#####2,428.1620149465184,499.0640072913659,496.0011728768742,380.4130181129022
.....#.##...@#.#.##.##...2,-210.26860179779464,-210.1658031561344,-210.35624260886306,-173.43406260987933
############@.###..###.##3,-84.92182909421294,-110.63101492068151,-34.06253002142152,-84.97592402960623
############@.###..###.##2,-83.23126788956938,-105.43732043504036,-37.329861408767655,-82.00929741973061
############@.###..###.##1,-147.25281255646374,-158.8015461154908,-108.68138993007088,-157.15040614754602
############@.###..###.##0,-128.69440629493687,-145.5090351827655,-102.16410221322079,-114.38436723863012
.....#.##...@#.#.##.##...3,-230.22516607104853,-229.65412872739222,-229.7475985974924,-190.4008303702862
#..###..#.##@#.##...#...#2,149.47112768878654,185.33777418893905,232.60435875930756,186.95511424744595
#..###..#.##@#.##...#...#1,160.00867513565186,-12.42918898998559,250.52062226830077,195.11948635789918
p.p#.#.##.##@..........#.0,177.16592084411167,144.5338747829831,223.51818475600703,175.16739762599877
.....##...r.@..#.##m..p#.3,-133.12819030119266,-68.16677103618896,-110.85644210090612,-131.02898498466743
#..###..#.##@#.##...#...#0,156.0189187904155,192.4608423504584,250.08853401902104,190.4943635774811
.....##...r.@..#.##m..p#.2,-140.87642282143602,-85.66117278088421,-124.81676838872832,-134.9349957405651
p.p#.#.##.##@..........#.3,97.68887686919453,75.81735114546899,177.70161330757168,118.17214881525935
p.p#.#.##.##@..........#.2,178.25981407359092,145.29087523351888,231.54820384061122,177.4613580047842
p.p#.#.##.##@..........#.1,177.17810331954934,144.5673985365981,231.54695136438158,178.0765701304739
.#...###.###@....#.#..##r3,-229.9274372145586,-195.8864612488589,-229.16032253866112,-230.16104802393403
.#...###.###@....#.#..##r1,0.0,-32.25,0.0,-27.0
.#...###.###@....#.#..##r2,-223.01599060252698,-187.39434987342497,-222.8711680193507,-222.93932578904824
...#.#.##.##@......m...#.3,114.76055504264083,89.49761520225928,180.8698001651443,114.52887230459436
...#.#.##.##@......m...#.2,176.38119190827453,143.71666012970468,228.79644477067876,176.16929632951033
...####..#p#@.###..#...##1,13.576781471101885,18.325969101777368,67.76235448800077,23.00352301601056
...####..#p#@.###..#...##0,0.7650303751184722,-2.020680717885344,67.2619826452844,22.28961210905747
...####..#p#@.###..#...##3,-38.53989956851294,-72.31528702509576,-29.669514214875985,-62.58095164507131
...#.#.##.##@......m...#.1,93.46941067234661,65.1396898774403,171.9238020698586,89.79856639715456
..###..####m@###..###..##1,-60.96622832432726,-59.27182523968639,-15.937593648299837,-247.79700109070484
..###..####m@###..###..##0,-73.46199900074429,-85.15355415981657,-35.85855491134393,-289.4408028007363
...####..#p#@.###..#...##2,6.148084310289901,7.426583975185415,64.91285707901058,22.626496701587758
..###..####m@###..###..##2,-39.375,0.0,-21.83951681575548,-39.84032882581651
#####.#.E#..@....##..#...0,-230.13435519385595,-173.42655940473793,-210.635203988625,-223.21574651633676
#####.#.E#..@....##..#...1,-225.9162356858135,-170.8549131598009,-208.16298808968767,-222.3781003250947
#####.#.E#..@....##..#...2,-228.6036073583931,-179.61038080331298,-215.50516506898947,-186.41109331271676
#####.#.E#..@....##..#...3,-218.16112374139465,-192.01408404492503,-204.60145058103424,-167.2633139692997
r..##....r.#@.####.#X##..1,144.472148050913,67.67398286085972,95.94928818444465,95.83370935454512
r..##....r.#@.####.#X##..3,53.88805278537547,-9.865105130019767,9.65877236804046,12.204954773940482
###.####..##@..##.#.##m..0,227.9845343610819,279.24202305381993,208.172430122315,230.01009203516043
r..##....r.#@.####.#X##..2,144.3766249194403,67.11695943365527,95.86350122671854,95.8914859973627
###.####..##@..##.#.##m..2,228.7186637477483,295.44391396102804,215.68893757801405,230.19930077956965
.###.###p.#.@#.#..##.....0,258.0132743849747,264.367236457178,325.5721768087021,226.24186176763578
###.####..##@..##.#.##m..1,235.62670841976654,299.714659707755,205.14814509087307,235.64466898353663
.###.###p.#.@#.#..##.....1,268.17464079218814,267.9572341873496,326.21314139806043,230.3674966889153
###.####..##@..##.#.##m..3,35.172593200064384,-12.75,73.83418453340964,4.106633040034339
.###.###p.#.@#.#..##.....2,267.76265427923045,267.6401071260125,326.6556629559348,227.5116086549321
.##..#....##@###p.p#.#.##3,-128.18019501686484,-165.84585281989558,-183.8227475314801,-166.05273938286916
.##..#....##@###p.p#.#.##2,-116.59095740349092,-159.97159336707472,-185.63865744012776,-172.95837800119028
.##..#....##@###p.p#.#.##1,-112.22574897130872,-151.0018015685205,-171.11778432666662,-151.00277889408696
.##..#....##@###p.p#.#.##0,-117.5206183657063,-156.7294415506878,-132.70363283468123,-156.4123194259784
#..m....#..#@..m..r.#####0,354.0332274454782,437.4711448793987,470.5576037877149,401.0723212401232
#..m....#..#@..m..r.#####1,354.45165906259547,470.5576037808429,470.5576037808429,401.5018434027586
..m#..#...m.@..##########1,378.65046545907717,497.43961376348966,426.2544539334748,378.8359227960638
#..m....#..#@..m..r.#####2,354.45165906028956,470.55759814340183,470.5576037808429,401.50198068313074
#..m....#..#@..m..r.#####3,-2.6262831122742707,15.054951991173212,-2.175,-20.431827400523424
..m#..#...m.@..##########0,378.398850558811,497.18527480172514,427.2618063879572,379.44017028840517
..m#..#...m.@..##########3,269.68302468343575,499.0593279388995,308.0951052063512,266.74569635002774
#######.##..@##...##m..##2,-127.69539964130024,-119.83571237163696,-80.06618982931965,-134.51502670731736
..m#..#...m.@..##########2,379.55566431681746,499.06400420104825,426.1681588929745,376.7250752869736
#######.##..@##...##m..##3,-124.29611147189885,-103.77345719099873,-64.1927302122208,-124.29611147189885
#######.##..@##...##m..##0,-128.53306895414414,-100.71465427951622,-59.92282356219681,-119.97287629887859
#######.##..@##...##m..##1,-117.73449122445825,-159.2930096829803,-58.890120771336655,-118.21716829557597
.###..#..#.#@.#......m#..1,-9.5,155.52345697902874,0.0,0.0
.###..#..#.#@.#......m#..2,212.1823625767791,253.62642703360677,52.734458295891386,239.89525916125848
.E##......##@..r....#.##.3,-160.9078703752753,-106.44328580299089,-107.30871438992992,-143.93754243199425
