key,a_1,a_2,a_3,a_4
........##.#@##X..#######2,679.578373346413,755.8930409922084,857.6196158482173,755.8726877384129
........##.#@##X..#######3,679.8337703549751,755.9082533400574,857.9078430878601,755.8705173320457
........##.#@##X..#######0,529.6811406744232,390.2790844099802,686.2373862697351,503.09986358602197
........##.#@##X..#######1,679.6897654752553,756.2646796173528,858.1542978389832,755.9635137299713
#.#.#....m..@##.#.##X.p##0,615.8620153642622,687.6141593907719,784.15357646853,764.5272209608862
#...#..#...#@.#.##...m..#3,163.815338966735,221.77787389211073,164.18697528289454,162.9980814751693
#.#.#....m..@##.#.##X.p##2,607.3119549481463,679.4780612703428,775.0768048234083,765.1970270191975
...#...##m#.@..pm##.#....0,-26.096475364226862,-33.75038571825284,-23.141936986592683,33.784459907924784
#.#.#....m..@##.#.##X.p##1,612.3621122312179,671.8366982609448,711.887665080633,764.5565971440583
...#...##m#.@..pm##.#....1,49.97956852773896,17.783744474017134,39.72776389329525,92.44845509472158
#.#.#....m..@##.#.##X.p##3,347.78924514295073,120.57325550147075,588.572213199271,360.5136599581491
...#...##m#.@..pm##.#....2,76.24805853151409,48.7415755580946,76.04598369752817,124.56656895428942
#...#..#...#@.#.##...m..#1,76.7077070784687,154.52181068426125,84.67875949745684,90.5544213109028
...##...r##.@###..##..###3,-82.18673966089146,-57.44137607993282,-11.883903465572361,-11.762418475293567
...##...r##.@###..##..###2,-87.65963406223426,-63.631982518323994,-19.049163953098265,-19.301240350100755
#...#..#...#@.#.##...m..#2,153.4938800276342,208.63610492653265,106.73102028240689,154.47395943081875
...##...r##.@###..##..###1,-90.94304272731804,-74.70552035914564,-36.502289877815954,-36.83890225764845
...##...r##.@###..##..###0,-86.87975165217196,-62.46101448689633,-19.798686528641504,-21.773315449645615
###..##.####@.m###.####.#2,337.75914855599376,459.67158564350007,387.2558255801639,387.55152708228616
###..##.####@.m###.####.#0,282.63939217369284,459.18441486415225,387.05908377862045,387.237466890051
###..##.####@.m###.####.#1,335.4668604929804,456.5032708024768,384.8471807502499,384.84721088138224
..#...#.....@#...##.#....2,17.632346500162345,47.57657799481545,47.614875975191566,97.35978348277493
..#...#.....@#...##.#....3,20.009968041340596,50.881926158167104,50.4577247750931,97.14730354472212
.###..p#..m#@.....#...##m1,-0.14805447255126403,-33.65766726668156,44.792791540947015,-8.460032524793855
.###..p#..m#@.....#...##m3,10.299904373665338,-17.843704476158628,56.65446129837209,9.17418176960389
.###..p#..m#@.....#...##m2,8.71432336569082,-19.236877659693896,56.829338268928545,8.193412206691661
##..##r####m@..##.#.##r#.0,287.15102557037966,266.91334639094214,328.70297901026447,-12.817813853392742
..##.###...m@.#.#.#..#.##1,330.5046413100323,272.40768664197384,400.68488913398767,76.58278231827126
##..##r####m@..##.#.##r#.1,343.8613934230989,303.35094542428345,387.2114456705265,173.3176779849975
..##.###...m@.#.#.#..#.##0,0.0,29.157250737790456,0.0,-10.007577462101251
##..##r####m@..##.#.##r#.2,451.0389809058407,397.02049794888904,527.643044854936,337.11819835277146
##..##r####m@..##.#.##r#.3,465.47525271435666,409.9403936186359,543.3998828676209,378.541147850023
..##.###...m@.#.#.#..#.##3,232.1413768921885,213.748245429685,195.75076305845195,339.8240137085131
..#...#.....@#...##.#....0,-16.5,-3.5683125824160626,-3.5683125824160626,54.77229139194646
..#...#.....@#...##.#....1,1.0973504713832285,42.38084796232471,32.17381460595554,80.19870594161337
..##.###...m@.#.#.#..#.##2,332.10680125748365,270.81563133410395,388.8572949224387,346.3390912937463
m##.#....#r#@..###E.#####0,-21.875,0.0,-18.0,-31.5
m##.#....#r#@..###E.#####1,-12.5,-14.5,-31.5,-33.75
m##.#....#r#@..###E.#####2,189.50815388682452,98.00258197346972,134.5254751018145,134.50342591246277
m##.#....#r#@..###E.#####3,202.2192941117279,110.01303299336826,145.4336960121093,145.2339323350106
#r#.#....m..@##.#.##X..##3,530.7698498292851,603.5392606722116,738.1073551112189,571.6163474661107
##r#.#.m..#.@.##.#.##X.p#0,-10.925799726350947,652.0800933039015,656.3143249195111,803.8940772757585
##r#.#.m..#.@.##.#.##X.p#1,469.9708627139961,692.6104293518354,749.0875137915593,853.9821494167879
##r#.#.m..#.@.##.#.##X.p#2,640.9990869505154,688.968099449977,756.5409200065005,858.5336410203053
##r#.#.m..#.@.##.#.##X.p#3,661.0321383766583,684.7580897861609,756.552939568079,858.4575912605762
#r#.#....m..@##.#.##X..##1,518.244422151725,0.0,0.0,287.3677601530773
.#.#p.#.##..@....####.###1,469.1346478892308,469.1657424420905,528.9720049045902,612.3905884095591
#r#.#....m..@##.#.##X..##2,593.5419081783855,666.7165055560736,765.3404310516181,764.6666808770954
.#.#p.#.##..@....####.###0,463.2995600237963,458.1981537540314,525.2631275339945,612.9395059453855
########..p#@..#......#..0,-66.72357894365004,-87.99651072564954,-26.50241333730637,-70.62281889540955
.#.#p.#.##..@....####.###3,459.55554494060965,461.66447520477374,518.5540867625311,600.8227491838229
########..p#@..#......#..3,-61.46958187252424,-82.250689320973,-17.75686857585362,-61.838663077529226
....#.#.#..#@##.......###0,407.2033694352689,461.53625885768326,538.5112658989785,361.1851130670401
.#.#p.#.##..@....####.###2,464.58118448042774,465.2231117183518,523.2135735608294,606.246785138941
....#.#.#..#@##.......###1,390.61912629542337,447.697415471092,536.5913395426508,453.03923201328894
########..p#@..#......#..1,-67.40051523551672,-74.03752916699204,-23.794022460291824,-67.38370726289143
....#.#.#..#@##.......###2,398.6359128040185,451.1350876235363,532.5411732430838,404.9598126338941
########..p#@..#......#..2,-47.282807892472476,-73.714976071879,-18.28245992185805,-57.01808970049022
#p.####...m.@#.##########0,117.70935657828134,75.0634480007545,19.738876302418713,53.46647341219795
#p.####...m.@#.##########2,260.1114565158831,303.1980352858626,303.5905889018188,368.3296782544598
#p.####...m.@#.##########1,181.70606551147696,178.5196557600432,174.72629668931833,228.0589551370623
#p.####...m.@#.##########3,274.4474981841705,319.25678441988407,319.2625270851533,385.844517778005
###...m..#.#@#pr#.##m..m.0,146.7688259296317,-13.0,14.569506220630739,-13.0
###...m..#.#@#pr#.##m..m.1,331.69011510378664,358.3126693140231,418.69849403516196,358.4999796300946
###...m..#.#@#pr#.##m..m.2,342.47669866978674,392.58429458659424,465.39828342501767,392.6719151261369
###...m..#.#@#pr#.##m..m.3,339.6397209855837,390.720585474112,463.0241514830733,390.72093565101204
...##.#...#p@####...m.r#.1,137.37165054016776,153.75793418466992,176.60334870090324,206.409053022963
...##.#...#p@####...m.r#.0,115.71463926485755,92.72489201313087,75.37787957651008,156.44307961438975
...##.#...#p@####...m.r#.3,196.27954296857587,244.1405605909386,306.8395346324554,208.15399233419274
...##.#...#p@####...m.r#.2,191.2081987169525,231.2111565876486,292.52626473530466,213.42982137663395
....#m##.#..@.#r#...###E.2,180.5083248631438,142.92378595548115,143.49141404912962,239.13433391686976
....#m##.#..@.#r#...###E.1,-31.453755680902923,5.860176769032712,-20.25,-20.125
....#m##.#..@.#r#...###E.3,192.96580558620843,154.6959184878059,154.4629275954008,252.38273418635097
....#m##.#..@.#r#...###E.0,-32.9375,0.0,-23.625,-17.25
###..##r####@..###.####.#1,290.6237356719626,310.06773749732855,307.38816254574715,301.9595803306646
###..##r####@..###.####.#2,364.82325459988874,431.22738054532624,362.0682641369397,362.0363829630746
...m#.##..##@..m..#.#.#..0,70.0104674790816,149.16086254793984,27.50052902881314,57.03598182469913
...m#.##..##@..m..#.#.#..1,206.06289167883477,165.5482096890216,276.30791498944154,213.67505063890246
...m#.##..##@..m..#.#.#..2,226.0307766552265,185.05838655683,287.2357930185649,226.08291259915052
...m#.##..##@..m..#.#.#..3,225.09768793234724,185.68905360146638,285.6640139838348,225.09813130268708
###..##r####@..###.####.#0,284.918596157603,374.84205219106116,322.31705759101555,313.98098084722767
....##..###m@##..####.###3,-27.474450240920397,-36.69346696469582,-32.04615302728692,2.448030445085964
....##..###m@##..####.###1,-90.50879807728784,-57.69851533835191,-70.98050224521052,-42.17376099232077
....##..###m@##..####.###2,-88.46978995683588,-71.35646253990274,-69.96514936651789,-31.387570406992882
....##..###m@##..####.###0,-19.49255329015089,0.0,0.0,-5.113655917147568
...##.#...#.@####...m.r#.2,184.9814676650285,229.5740996152606,289.74264534372503,190.08344935478627
...##.#...#.@####...m.r#.3,184.3400330911527,242.32252348160017,305.95852507046794,199.47337185554335
...##.#...#.@####...m.r#.0,88.99505854399536,2.6985175631986067,33.88558974394914,-12.5
...##.#...#.@####...m.r#.1,169.62863877463565,132.3698505570135,265.0432928153975,162.82472902536887
...#...##.#.@..pm##.#....1,45.096806837388115,22.296402512063818,42.584224603206984,86.00855478585216
...#...##.#.@..pm##.#....0,-28.296838443757913,12.368888343330248,-30.11852478227511,58.066652338136215
#p#..#.##.#.@..##..##.###2,-51.9,-32.8125,-77.37602737327626,-19.5
#p#..#.##.#.@..##..##.###1,-53.412499999999994,-49.59688202451177,-93.03017586327721,-74.853234375
p#....##....@..#..##.###.1,-37.832480418218246,23.421810016883335,-65.0092530272791,-73.62239062500001
p#....##....@..#..##.###.2,-33.58888784487689,12.239962350528753,-47.913147567910606,-47.849999999999994
.###r..#...#@.....#...##.0,-21.0,-17.5,-15.5,-40.6875
p#....##....@..#..##.###.0,0.0,-44.29176336328761,-27.75,0.0
.###r..#...#@.....#...##.1,-9.033674972412994,-38.0898783385196,39.30372336129585,-8.441192731679266
.###r..#...#@.....#...##.2,6.434628794624427,-20.51030825312902,55.15711328294411,7.082015875088797
.#.#.r#.##..@....####.###0,471.1966214192819,436.305641582946,532.2226753007355,615.8891931004791
.###r..#...#@.....#...##.3,11.030594335238145,-16.396683235933573,58.561892006785136,10.688391367599117
.#.#.r#.##..@....####.###1,469.03695094241573,463.0663062856862,528.8057309616229,612.1906772888764
.#.#.r#.##..@....####.###2,465.1810651018103,464.3448255259024,524.2057418858149,603.8880695079097
...#...##.#.@..pm##.#....3,123.87322596041673,90.49734521333187,123.29130642095271,178.64639207037004
.#.#.r#.##..@....####.###3,446.31449059900046,461.9181648023799,517.0119162501303,600.253100419261
...#...##.#.@..pm##.#....2,99.35978383641077,67.13383688011425,99.20842701897811,151.44076396980722
..p#..m#..#.@.#...##.#...2,88.35768161677575,56.85963880567531,139.80400343048098,140.28929728502288
..p#..m#..#.@.#...##.#...3,88.57744322477433,56.71745794262723,140.28359215111954,139.6390070191993
..p#..m#..#.@.#...##.#...0,85.83018753620317,55.85280466309337,137.2816336982812,118.00402997829092
#####....##.@.p....#.##..1,-20.883690199088324,53.03555876012918,52.60441448209896,-17.272778431682372
#####....##.@.p....#.##..0,-36.04596753150862,47.33827191893542,44.45287441971166,-41.71747858721737
..p#..m#..#.@.#...##.#...1,80.77706134840157,51.1133650493736,120.2500557453252,115.43120659626354
.##..##.....@#.#.#..#.##.2,225.75258682136388,277.37467361095105,276.878425721878,341.5886119447965
.##..##.....@#.#.#..#.##.3,240.9641377983551,284.95269478263185,285.045328525621,349.96205199797896
.##..##.....@#.#.#..#.##.0,219.59802484192556,209.91628231150452,259.0604335958375,320.39083055970923
.##..##.....@#.#.#..#.##.1,222.87734537434952,266.51557283824434,263.73657710331076,323.8931957447771
#####....##.@.p....#.##..3,-21.714242433471025,55.001718452770405,52.32456911565914,-19.293664341203637
#####....##.@.p....#.##..2,-22.170154034852967,53.694811468869844,54.55499835045937,-22.188507336166968
.#...#pm####@..m.r#.#####3,225.5954950480776,251.6555979179657,362.59529470066104,296.5598458000619
.#...#pm####@..m.r#.#####2,201.66572252846038,237.67487930441786,347.9219609854351,282.49423288111734
.#...#pm####@..m.r#.#####1,4.790181928948378,0.0,8.5,-16.762500000000003
#####...##..@.#...#.##...3,14.520295641372444,15.856419940409364,95.29724086036397,12.248360577855482
.#...#pm####@..m.r#.#####0,-5.811726433727387,0.0,0.0,0.0
#####...##..@.#...#.##...1,13.638670712260001,13.538474679333671,89.63614943380342,14.377722674364188
#####...##..@.#...#.##...2,18.569640407930436,43.05848541832825,98.21372733862754,18.43714030628912
#####...##..@.#...#.##...0,-16.5,-30.9375,-8.354315130984617,-16.5
.m..m...##.#@##X..#######1,427.98899420291184,185.12838237415204,751.0711694212105,494.9730393593171
.m..m...##.#@##X..#######2,572.0905073058998,753.0035468550827,854.2390566882597,751.3359586909105
.m..m...##.#@##X..#######3,678.9278036373798,710.3843957065537,857.4119950424102,755.7932778629404
##.m.##...##@#.##X..#####3,857.4737231182362,949.532017375514,1069.1709940347087,949.8215888583513
###...m..#.#@#p.#.##.....2,341.9249354396412,391.8737182067414,464.21159662723664,391.8327991547904
###...m..#.#@#p.#.##.....3,294.22808955972204,379.3384096970308,459.0792297349474,380.3080321763151
##.m.##...##@#.##X..#####1,103.60467361899566,348.0572453966522,799.2085835347257,0.0
###...m..#.#@#p.#.##.....0,338.8222944284229,390.774896433099,463.6661240011026,378.654061833528
##.m.##...##@#.##X..#####2,541.4015381712586,841.923743927984,1060.6164914507308,845.1126928821188
###......#.#@#pr#.##...m.2,257.387367599927,-19.5,166.36680002691685,-13.0
###...m..#.#@#p.#.##.....1,344.78426637986445,395.36092862018074,468.13076290388096,394.8645698345679
###......#.#@#pr#.##...m.1,318.60774605480833,85.07690636796947,454.74840055346044,353.1884121304576
###......#.#@#pr#.##...m.0,85.61034419800713,0.0,-7.5,0.0
#pm####...m.@#.##########3,273.26761049434214,317.89767800420043,317.6861317690977,383.47462831145117
#pm####...m.@#.##########2,259.4941225435758,303.0653276818854,303.13995887735064,368.49186981084347
#pm####...m.@#.##########1,0.0,0.0,0.0,-12.75
.m..#.#.#pr#@##.......###3,357.5424791205792,238.87676312751842,523.3796895385528,430.79640680984437
##.#.#....#.@.##.#.##X.p#0,679.5360637764987,683.6187310629452,755.3876753339795,857.0133038201718
.m..#.#.#pr#@##.......###2,402.23207864983306,456.85868709608087,534.2919820293974,456.859603287534
##.#.#....#.@.##.#.##X.p#1,679.1932363543389,692.5023704222137,755.5045539982931,857.5338506824027
##.#.#....#.@.##.#.##X.p#2,679.6941173541364,688.1680960585471,755.6282970676903,858.4805901313221
##.#.#....#.@.##.#.##X.p#3,468.61548253843876,378.08538269866585,330.63751330700734,528.5684130375989
###......#.#@#.r#.##m....1,342.46842014936306,395.73687253584217,469.1113957460408,395.61113277744147
###......#.#@#.r#.##m....0,322.3082049567013,361.87194301914076,418.5168565282568,355.3690371438919
###......#.#@#.r#.##m....3,157.77593920112997,90.13439819521251,321.3629116533681,-13.0
....#.#.#pr#@##m..m...###0,204.9639008084894,192.9568070306691,300.26329971812356,200.31425473693082
###......#.#@#.r#.##m....2,341.6479317608815,392.35175521188285,466.4010649820918,393.17194395248407
....#.#.#pr#@##m..m...###1,339.04117279051434,386.13403051108844,455.4208150555399,386.4380138387372
....#.#.#pr#@##m..m...###2,401.3512017536249,455.5448165826889,533.3638306861606,455.87968396582073
....#.#.#pr#@##m..m...###3,399.58918215034686,453.8813153607489,531.14818881159,453.8088948130959
.m..#.#.#pr#@##.......###1,405.19633912744075,460.1839623316731,538.1351129730149,460.1882164200122
.m..#.#.#pr#@##.......###0,407.011988739366,463.1383241647231,541.3140858906218,463.06977163365787
#.#pm#.##...@...####.####3,454.59030086619543,400.2941385467484,454.6967968520014,531.8104478132551
#.#pm#.##...@...####.####2,457.57570816684205,402.89877394327607,457.6538412950839,535.075891776442
.m......##.#@##X.p#######3,684.7609997892764,762.0121687283481,864.1968874351589,761.7773670019366
.m......##.#@##X.p#######1,692.8083312647855,770.6067514136472,874.4567129551572,770.9281311051607
.m......##.#@##X.p#######2,688.8830679991356,766.3002518959709,869.3279133309745,766.4679373066826
.m......##.#@##X.p#######0,673.1267991254351,774.6308201897116,878.5372154966782,774.6561312616489
##..##...#..@.r.#..###m.#1,-92.23195921747694,-100.02937984818654,-65.22211749165481,-31.40501107649075
##..##...#..@.r.#..###m.#2,-87.07443544257623,-87.87467810861017,-60.7763241906667,-18.869716107314595
##..##...#..@.r.#..###m.#0,-79.86661899199817,-45.45,-70.07203125,-17.5
.m..#.#.#pr#@##m......###3,400.3201773382462,454.68354046908826,531.7903616531604,454.6334509822087
.m..#.#.#pr#@##m......###0,362.47977476376207,404.0938125153308,473.123455941942,404.95749512870384
.m..#.#.#pr#@##m......###2,402.9227932657702,457.5839175722359,535.091780623062,457.6270177393749
.m..#.#.#pr#@##m......###1,405.3292378305454,460.3101034346563,538.3190494067875,460.3070361946973
##..##...#..@.r.#..###m.#3,-83.2853222389608,-75.44221047450083,-35.95123009439537,-17.38809457270981
##########.#@...##.......1,-24.0,-49.1924064586447,-36.0,-24.0
#.#.##r#.#..@.m...##.#.##0,591.1993922000393,355.9342724486759,683.6968315882103,679.3926801035832
##########.#@...##.......2,-96.30503925662816,-54.17399094308447,-96.30662054184279,-96.33258713789408
#.#.##r#.#..@.m...##.#.##1,601.0660282609035,528.4852412087114,691.3753093806608,678.9372944951347
#.#.##r#.#..@.m...##.#.##2,565.4020640415949,529.1293273419535,688.5239392222836,679.5276171546552
#.#.##r#.#..@.m...##.#.##3,546.8761076503613,260.6041093354247,452.2831289268829,673.4917786352916
.##..##...m.@#.#.#pm#.##.2,235.7169631524778,278.04410822402144,278.3624518643634,342.18359921536853
.##..##...m.@#.#.#pm#.##.3,230.5864699783042,276.62256060558707,272.8444876116517,338.78364098264944
.##..##...m.@#.#.#pm#.##.0,-11.5,71.83847195952242,90.27359068785138,244.5341567356706
.##..##...m.@#.#.#pm#.##.1,235.84692639537997,278.9690737591,278.6840118023589,343.0740531979683
##########.#@...##.......3,-96.22403599800165,-51.88451600012086,-40.92628362278379,-94.00506299763038
#..##.###...@..#.#.##r#.#0,240.40228570293098,248.81726198709586,230.89083778416693,235.22604439162234
#..##.###...@..#.#.##r#.#1,311.88067257181586,309.86151756417564,305.5715931005716,376.9414844075766
.##.......#.@##r###......3,0.0,-40.25,-23.0,-19.5
###...m..#.#@#.r#.##m..m.1,218.6432254198946,117.41548234337372,224.88281811025908,98.6989690986218
.##.......#.@##r###......2,-19.3313795264312,-63.28788418712854,-2.2569340998305947,-79.44691691567203
.##.......#.@##r###......1,-35.31242933729644,-82.35897929213567,-84.51064697870007,-95.32734740030273
###...m..#.#@#.r#.##m..m.2,341.3922125274587,391.0676127032531,464.97895632837196,390.23256845015305
.##.......#.@##r###......0,-71.97806950354912,-94.03329598348137,-104.82181703599304,-122.27649976957258
###...m..#.#@#.r#.##m..m.3,340.74855471808587,390.7045087937155,463.01215669869254,390.7068072861922
#..##.###...@..#.#.##r#.#2,385.2974269579188,341.7909953123698,385.40656251885554,458.24501933644444
#..##.###...@..#.#.##r#.#3,0.0,175.24177874393857,0.0,0.0
###r.p#...#.@....#...##..1,-58.53049557951888,-59.25551955432029,-32.92762091202381,12.492656366786457
###r.p#...#.@....#...##..0,-70.91202756795731,-56.16435115144556,-37.7135797404909,-0.36168628693330884
###r.p#...#.@....#...##..3,-52.12998292396982,-48.67130741208325,-26.256490962299573,19.106475807038
###r.p#...#.@....#...##..2,-53.90765147653634,-53.85818664823053,-27.75808403168614,18.241365524492476
#######p#.##@####...###..0,-0.48317111831761395,-106.61683443571053,-118.90171882448915,-97.92909332142607
#######p#.##@####...###..3,-119.6324445835608,-128.64173178421524,-87.93922501198622,-128.65924029578252
#.#pm#.##...@...####.####1,460.31999432644176,405.35423196816487,460.3194317092547,538.1940138193653
#######p#.##@####...###..1,-77.1991505067588,-98.56556649798479,-91.07963452768794,-133.14032128767303
#.#pm#.##...@...####.####0,455.26904488604464,398.6658977224024,458.0945050001601,540.6037533517147
#######p#.##@####...###..2,-98.63920674308379,-128.8573538987283,-88.75637824959631,-130.1525640239493
p#....##....@..#..##r###.3,-28.478798454508983,16.26111103496764,-53.60389080986442,-54.531074449562865
.#...#pm####@..m..#.#####2,172.1930549742906,221.83437997051652,312.0723675308104,248.6992793234495
.m#..#...#..@##.#...#p.##2,97.48856782514002,132.3321933961675,175.9820150645644,187.03926408304716
.m#..#...#..@##.#...#p.##3,97.38584461118717,136.05339075636857,191.52384098613817,182.03533128138133
.#...#pm####@..m..#.#####3,195.13112617599637,222.98233351406128,327.30412000058925,264.6612714246804
.m#..#...#..@##.#...#p.##0,83.17872462222903,106.05590330006015,130.06925115098318,121.84581152566086
.m#..#...#..@##.#...#p.##1,89.06859752294773,110.3096612550419,151.90904338045533,128.10525622641143
p#....##....@..#..##r###.0,-57.85436769924429,-12.981510817146546,-78.8039797606655,-104.52435952108326
p#....##....@..#..##r###.1,-33.26607456630124,11.76591751019405,-60.482117057931575,-55.16021521279878
p#....##....@..#..##r###.2,-32.67264387693045,14.888297265309328,-57.60816568405271,-55.27152242989245
###r###.m.##@..##.#.##X..1,0.0,134.43018566963272,354.4322453966522,-10.5
###r###.m.##@..##.#.##X..3,764.8412306348627,764.5669327013742,958.9942590681998,848.6715526242929
###r###.m.##@..##.#.##X..2,753.8244920428232,587.0928635816624,914.5023329734256,739.6428431918532
.#..#.##....@r###########0,388.1906048442364,362.2314449003891,386.57913823325356,449.9322662541251
###.###...##@..##.#.##X..2,734.2788655299796,690.2861023774988,957.2409489129033,827.0136076963108
###.###...##@..##.#.##X..1,764.7900433194274,720.5811856761636,957.7893748804272,847.882136738175
###.###...##@..##.#.##X..3,765.5747301979693,765.470182166056,956.8846881650469,848.5471493927519
#.#.##.#.#..@.....##.#.##3,591.6724444709728,527.6172648958757,679.8680277463502,679.8544780470204
.m..#.#.#p.#@##...m...###1,0.0,-12.0,268.65051664465625,-18.0
#.#.##.#.#..@.....##.#.##0,602.1566181608514,537.4521528533105,696.1388750944802,679.5206404477573
#####..###..@#...#..#...#3,6.6063163833772744,6.6117978762295895,6.7020508618492665,54.51442140663708
.m..#.#.#p.#@##...m...###2,232.30952026238734,396.5999065822631,499.8711522954608,298.1938125714645
#####..###..@#...#..#...#2,9.616459226710944,9.601938626701951,9.615953328458753,57.363770414470174
#####..###..@#...#..#...#1,3.9548484882533828,4.113125696110705,4.517711826298619,50.48822505022135
#.#.##.#.#..@.....##.#.##2,598.6853971189662,532.3897748721857,688.3505553683881,678.6430029104732
#####..###..@#...#..#...#0,-62.04843749999999,-48.95625,-40.95,-29.0625
#.#.##.#.#..@.....##.#.##1,603.4039122379404,538.0121132751149,692.5343254378897,679.1959085962726
###.###...##@..##.#.##X..0,711.4667891604715,587.2989323405639,880.3693299339179,610.2949003333201
##..#...####@##...###....3,64.72917995377966,100.71084930792804,154.16489420243934,100.79172555637291
##..#...####@##...###....2,53.492443921887016,81.81958909803089,129.26305136361387,82.25693982344609
##..#...####@##...###....1,52.816359054414924,77.64902183043876,138.73126188736416,84.0308420252052
##..#...####@##...###....0,49.3631064899406,86.34818078683551,109.98240691997016,86.99788764233813
.#..#.##....@r###########2,373.6231622550908,370.2338113522544,368.1493664051694,442.29780655570266
.#..#.##....@r###########1,380.1512294233694,370.78658870857737,385.2625110456725,457.1639549389183
...#...##m#.@....##.#....3,127.94635597909843,99.02682900920294,128.0723760079082,183.70733836690283
.#..#.##....@r###########3,244.88083539993724,375.3682059476039,341.3096985126699,430.7291849823418
...#...##m#.@....##.#....2,132.10351538419548,97.62895040392993,132.052134360865,186.53340271149307
...#...##m#.@....##.#....1,122.8841054198008,93.59481697294619,120.20370392002772,177.2793346122732
...#...##m#.@....##.#....0,128.6074046922165,77.62234031439428,130.7938970043324,186.63739965043175
.###r.p#..m#@.....#...##m2,9.528820052338187,-18.40391752504408,56.80650922485553,9.625980927647927
.###r.p#..m#@.....#...##m3,8.913615549624204,-18.614884898774992,56.50537884577538,9.175696471572829
.###r.p#..m#@.....#...##m0,-1.9595256954540101,-33.87335092529845,50.73526041016265,-2.796336583084152
.###r.p#..m#@.....#...##m1,-0.9402848064585467,-24.54817403171195,52.21069803203594,-5.385231027578241
#####r...##.@.p....#.##..2,-22.96619322959358,55.25116759062925,54.8886864762311,-20.256018593374662
#####r...##.@.p....#.##..3,-21.59614423575635,55.343719388814215,54.828591866546596,-20.605476542684244
#####r...##.@.p....#.##..0,-26.549657007933433,33.547306924901676,27.528071354501865,-28.759474513804548
#####r...##.@.p....#.##..1,-23.566375218848044,46.73673625569334,54.72255490192098,-23.26605130791757
#.#.##.#.#.m@.m...##.#.##0,2.884405778116184,50.10602247045182,0.0,0.0
...####.##..@###....##E..0,77.18806404327637,97.92433819459615,60.13798037141088,144.2520585892488
#.#.##.#.#.m@.m...##.#.##1,116.43582105222862,153.32581405785612,107.21246981530538,79.87042366746797
#.#.##.#.#.m@.m...##.#.##2,488.9236829237516,362.9080873173064,409.1227447146272,629.1765586629185
...####.##..@###....##E..1,89.94209763315308,131.4289564595478,95.07558369719926,186.70193897297395
...####.##..@###....##E..2,86.72713939135349,122.37366785703233,83.83252768552725,177.55789404580696
...####.##..@###....##E..3,110.03125341246277,138.33944356410083,109.73222573327496,201.80639344970965
...#...#..#.@.#...##.#...3,92.04213842037007,56.47015215917293,139.2909985778657,134.76728461832164
...#...#..#.@.#...##.#...2,88.46170202280062,56.33344756611454,141.16689061033298,140.18258322073234
...#...#..#.@.#...##.#...1,64.75748081137137,50.659502238660494,127.84261058156599,134.44129208126657
...#...#..#.@.#...##.#...0,67.06638318614048,-8.727043169553594,117.14214802987861,73.19849423666597
########...#@..#......#..2,-2.6425531821659476,-75.23769530533005,-19.889383261860598,-63.71112374161706
########...#@..#......#..1,-84.35022606730618,-93.01121755538009,-39.33083645368622,-12.82248555955266
########...#@..#......#..0,-23.0,-62.3154204264536,-17.5,0.0
##...###..##@####..m###.#1,326.46228912115583,326.46228090307767,393.84716083890874,326.461652893984
##...###..##@####..m###.#0,275.2199368578315,266.8426515119974,354.0153076290097,251.65979771032218
##...###..##@####..m###.#2,328.83045115799644,328.7887978610961,396.6208768588066,328.794366252876
########...#@..#......#..3,-58.109179786565335,-79.38322003980434,-14.641666982086683,-55.90099622260174
.#p.#.##...m@.###########2,359.0708458980598,312.430167976333,358.95201799490087,427.729260708143
.#p.#.##...m@.###########3,376.8534813834403,328.28246254336784,376.8475934978634,447.5532370230722
.#p.#.##...m@.###########0,11.451447594930773,79.74739822644695,34.078279116975885,-12.021986400824904
.#p.#.##...m@.###########1,211.40183724881433,193.05981676200008,260.5189452884902,140.38344488971543
.####.####..@##E..#######3,19.393037371978387,19.24070920046959,-9.51582356664072,68.27340227029592
.####.####..@##E..#######2,5.913743699460641,7.318145365028889,-18.982653418671944,48.580888139672716
.####.####..@##E..#######1,5.749967232324585,5.945385050088493,-21.756973499083184,53.06656898849321
.####.####..@##E..#######0,5.19790882165535,5.191573659864895,-19.65015637940972,52.43327839490492
...####.##..@###...r##E..2,94.12169630313458,129.63954639093564,94.1217105916761,187.49916907370573
...####.##..@###...r##E..3,110.077213841203,145.7060699041383,110.31427912667732,201.68514248326613
##...###..##@####...###.#0,295.1015386162808,288.4430007386574,281.4671378331289,296.1132950531247
##...###..##@####...###.#2,326.54469839031754,326.31504512901677,394.4631969006964,326.1545368944867
##...###..##@####...###.#1,210.2598810797428,211.30864223658597,259.8002478340745,216.34484445962693
...####.##..@###...r##E..0,92.95309895293272,126.8095479135676,93.05675501548758,181.2721824679183
##...###..##@####...###.#3,-14.0,-14.0,-8.5,0.0
...####.##..@###...r##E..1,70.99438386972983,125.40435938299788,76.11158059008167,177.58261571339204
.#...#p.####@....r#.#####2,0.0,-5.060471375794075,111.82431110378806,-18.798375660347034
#..##r###...@..#.#.##r#.#2,388.54838460532744,342.0475119947197,388.5475532816382,460.6217429029032
.#...#p.####@....r#.#####1,0.0,77.38960812555864,328.46693240670237,-15.0
.#...#p.####@....r#.#####0,0.0,0.0,185.29925637209874,-15.0
#..##r###...@..#.#.##r#.#0,248.3359441567648,314.15233407959556,256.92653218412397,234.72437682935572
